timestamp,open,high,low,close
2024-09-30 23:00:00,1.7095,1.7097,1.70537,1.7096
2024-09-30 22:00:00,1.7106,1.7108,1.7089,1.7097
2024-09-30 21:00:00,1.70922,1.70992,1.70805,1.70992
2024-09-30 20:00:00,1.7063,1.7091,1.70578,1.7084
2024-09-30 19:00:00,1.7072,1.7101,1.70563,1.7066
2024-09-30 18:00:00,1.7062,1.7078,1.70537,1.70665
2024-09-30 17:00:00,1.70711,1.7088,1.70499,1.70551
2024-09-30 16:00:00,1.70784,1.7093,1.70551,1.7078
2024-09-30 15:00:00,1.7076,1.71027,1.70415,1.7083
2024-09-30 14:00:00,1.7105,1.7114,1.70656,1.70781
2024-09-30 13:00:00,1.71285,1.7132,1.70971,1.70974
2024-09-30 12:00:00,1.71106,1.71481,1.71094,1.7136
2024-09-30 11:00:00,1.71033,1.71244,1.70939,1.712
2024-09-30 10:00:00,1.7114,1.71352,1.70992,1.7111
2024-09-30 09:00:00,1.71205,1.7131,1.71006,1.71091
2024-09-30 08:00:00,1.71273,1.7136,1.70922,1.7116
2024-09-30 07:00:00,1.71276,1.7159,1.71161,1.71223
2024-09-30 06:00:00,1.7138,1.7149,1.712,1.71308
2024-09-30 05:00:00,1.71279,1.7146,1.71167,1.71337
2024-09-30 04:00:00,1.71555,1.7166,1.71261,1.7134
2024-09-30 03:00:00,1.7169,1.7194,1.71576,1.7163
2024-09-30 02:00:00,1.7167,1.7179,1.71293,1.7159
2024-09-30 01:00:00,1.71623,1.7178,1.71481,1.71634
2024-09-30 00:00:00,1.71897,1.72,1.7173,1.7173
2024-09-29 23:00:00,1.71782,1.7203,1.71782,1.7196
2024-09-27 21:00:00,1.72092,1.72404,1.72072,1.72297
2024-09-27 20:00:00,1.71974,1.7222,1.71974,1.72137
2024-09-27 19:00:00,1.71959,1.7236,1.71927,1.71971
2024-09-27 18:00:00,1.7169,1.7219,1.7164,1.71959
2024-09-27 17:00:00,1.71797,1.7203,1.7152,1.71696
2024-09-27 16:00:00,1.71252,1.717,1.71223,1.71623
2024-09-27 15:00:00,1.7154,1.71608,1.71018,1.71276
2024-09-27 14:00:00,1.71634,1.7178,1.71428,1.71549
2024-09-27 13:00:00,1.7169,1.71794,1.71399,1.71629
2024-09-27 12:00:00,1.72015,1.7208,1.71614,1.71664
2024-09-27 11:00:00,1.71944,1.7212,1.71785,1.72051
2024-09-27 10:00:00,1.71688,1.7197,1.71632,1.71918
2024-09-27 09:00:00,1.71652,1.7182,1.71458,1.71708
2024-09-27 08:00:00,1.71434,1.7203,1.71358,1.71664
2024-09-27 07:00:00,1.71176,1.7182,1.71173,1.71408
2024-09-27 06:00:00,1.71308,1.7151,1.71164,1.71194
2024-09-27 05:00:00,1.71481,1.7152,1.71299,1.71308
2024-09-27 04:00:00,1.71584,1.7173,1.71446,1.7147
2024-09-27 03:00:00,1.71349,1.7175,1.7134,1.71623
2024-09-27 02:00:00,1.71217,1.7157,1.71129,1.71332
2024-09-27 01:00:00,1.71337,1.7152,1.71091,1.71214
2024-09-27 00:00:00,1.71211,1.7139,1.71123,1.7132
2024-09-26 23:00:00,1.7098,1.7142,1.7098,1.7122
2024-09-26 22:00:00,1.7138,1.7161,1.7135,1.7143
2024-09-26 21:00:00,1.71379,1.7144,1.71229,1.7133
2024-09-26 20:00:00,1.71258,1.7152,1.71208,1.7137
2024-09-26 19:00:00,1.71332,1.714,1.71226,1.71267
2024-09-26 18:00:00,1.71343,1.7159,1.71305,1.71323
2024-09-26 17:00:00,1.71085,1.7144,1.71085,1.71346
2024-09-26 16:00:00,1.71191,1.7141,1.71062,1.71135
2024-09-26 15:00:00,1.70945,1.7137,1.70945,1.71217
2024-09-26 14:00:00,1.70989,1.71408,1.70898,1.71185
2024-09-26 13:00:00,1.71434,1.716,1.70965,1.70998
2024-09-26 12:00:00,1.71194,1.7149,1.71185,1.71411
2024-09-26 11:00:00,1.71508,1.7173,1.71156,1.712
2024-09-26 10:00:00,1.71405,1.717,1.71349,1.71534
2024-09-26 09:00:00,1.71785,1.71785,1.71103,1.7144
2024-09-26 08:00:00,1.71094,1.71903,1.70933,1.71835
2024-09-26 07:00:00,1.71373,1.7143,1.71056,1.71115
2024-09-26 06:00:00,1.7182,1.7191,1.71323,1.71332
2024-09-26 05:00:00,1.71744,1.71924,1.71717,1.71808
2024-09-26 04:00:00,1.71808,1.7192,1.71702,1.71711
2024-09-26 03:00:00,1.71729,1.71879,1.71652,1.718
2024-09-26 02:00:00,1.72045,1.7215,1.71682,1.71735
2024-09-26 01:00:00,1.72241,1.7228,1.72036,1.72066
2024-09-26 00:00:00,1.72252,1.7239,1.72131,1.72229
2024-09-25 23:00:00,1.72131,1.7233,1.72131,1.72241
2024-09-25 22:00:00,1.7229,1.7235,1.718,1.71808
2024-09-25 21:00:00,1.72344,1.7241,1.72163,1.7228
2024-09-25 20:00:00,1.72294,1.7244,1.72205,1.72338
2024-09-25 19:00:00,1.72199,1.7237,1.72131,1.72297
2024-09-25 18:00:00,1.72199,1.72517,1.72199,1.72211
2024-09-25 17:00:00,1.72181,1.723,1.72051,1.72229
2024-09-25 16:00:00,1.71528,1.7222,1.71487,1.72172
2024-09-25 15:00:00,1.71517,1.7171,1.71273,1.71531
2024-09-25 14:00:00,1.7154,1.7166,1.71428,1.71581
2024-09-25 13:00:00,1.71264,1.7181,1.71205,1.71552
2024-09-25 12:00:00,1.71176,1.714,1.7098,1.71285
2024-09-25 11:00:00,1.71364,1.7141,1.71094,1.71115
2024-09-25 10:00:00,1.71579,1.7167,1.71279,1.71279
