timestamp,open,high,low,close
2024-09-30 20:00:00,7.0215,7.0215,7.0215,7.0215
2024-09-30 19:00:00,7.018,7.0215,7.018,7.0215
2024-09-30 18:00:00,7.0175,7.018,7.0175,7.018
2024-09-30 17:00:00,7.0188,7.0188,7.0175,7.0175
2024-09-30 16:00:00,7.019,7.0198,7.0175,7.0188
2024-09-30 15:00:00,7.0163,7.019,7.0163,7.019
2024-09-30 14:00:00,7.0125,7.0158,7.0124,7.0158
2024-09-30 13:00:00,7.0125,7.0125,7.0125,7.0125
2024-09-30 12:00:00,7.0125,7.0125,7.0115,7.0125
2024-09-30 11:00:00,7.0113,7.0125,7.011,7.0125
2024-09-30 10:00:00,7.0125,7.0126,7.0114,7.0115
2024-09-30 09:00:00,7.0126,7.02,7.0117,7.0126
2024-09-30 08:00:00,7.0137,7.0137,7.0121,7.0126
2024-09-30 07:00:00,7.0127,7.0142,7.0125,7.0135
2024-09-30 06:00:00,7.0125,7.0131,7.0124,7.0128
2024-09-30 05:00:00,7.0127,7.0127,7.0124,7.0125
2024-09-30 04:00:00,7.0143,7.0145,7.0125,7.0126
2024-09-30 03:00:00,7.0158,7.0158,7.0136,7.0143
2024-09-30 02:00:00,7.0155,7.0173,7.0155,7.0155
2024-09-27 20:00:00,7.0111,7.0111,7.0111,7.0111
2024-09-27 19:00:00,7.011,7.0111,7.011,7.0111
2024-09-27 18:00:00,7.011,7.011,7.011,7.011
2024-09-27 17:00:00,7.0112,7.0113,7.011,7.011
2024-09-27 16:00:00,7.011,7.0112,7.011,7.0112
2024-09-27 15:00:00,7.011,7.011,7.0109,7.011
2024-09-27 14:00:00,7.011,7.011,7.011,7.011
2024-09-27 13:00:00,7.011,7.0115,7.011,7.011
2024-09-27 12:00:00,7.0113,7.0113,7.011,7.011
2024-09-27 11:00:00,7.011,7.0116,7.011,7.0113
2024-09-27 10:00:00,7.0138,7.0155,7.011,7.011
2024-09-27 09:00:00,7.0122,7.0162,7.0121,7.0134
2024-09-27 08:00:00,7.0122,7.0139,7.0122,7.0127
2024-09-27 07:00:00,7.0134,7.0137,7.0111,7.0122
2024-09-27 06:00:00,7.0138,7.016,7.0133,7.0135
2024-09-27 05:00:00,7.0132,7.018,7.0128,7.0137
2024-09-27 04:00:00,7.014,7.014,7.013,7.0131
2024-09-27 03:00:00,7.0163,7.0169,7.013,7.0139
2024-09-27 02:00:00,7.016,7.019,7.016,7.0163
2024-09-26 20:00:00,7.011,7.011,7.011,7.011
2024-09-26 19:00:00,7.011,7.011,7.0106,7.011
2024-09-26 18:00:00,7.011,7.011,7.011,7.011
2024-09-26 17:00:00,7.011,7.011,7.011,7.011
2024-09-26 16:00:00,7.011,7.0116,7.0103,7.011
2024-09-26 15:00:00,7.011,7.0116,7.0106,7.0116
2024-09-26 14:00:00,7.0116,7.0118,7.009,7.0091
2024-09-26 13:00:00,7.012,7.012,7.0095,7.0106
2024-09-26 12:00:00,7.012,7.012,7.011,7.012
2024-09-26 11:00:00,7.0185,7.0185,7.0112,7.012
2024-09-26 10:00:00,7.0184,7.0195,7.0174,7.0185
2024-09-26 09:00:00,7.0204,7.022,7.0165,7.0184
2024-09-26 08:00:00,7.0184,7.0221,7.0178,7.0203
2024-09-26 07:00:00,7.0177,7.0192,7.0169,7.0182
2024-09-26 06:00:00,7.0185,7.0189,7.011,7.0178
2024-09-26 05:00:00,7.0192,7.0198,7.0185,7.0185
2024-09-26 04:00:00,7.0193,7.0208,7.0181,7.019
2024-09-26 03:00:00,7.0248,7.0257,7.0185,7.0185
2024-09-26 02:00:00,7.0316,7.0316,7.0226,7.0232
2024-09-25 19:00:00,7.0345,7.0345,7.034,7.034
2024-09-25 18:00:00,7.0346,7.0346,7.0345,7.0345
2024-09-25 17:00:00,7.033,7.0346,7.033,7.0346
2024-09-25 16:00:00,7.0288,7.0325,7.0287,7.0325
2024-09-25 15:00:00,7.025,7.0288,7.0246,7.0285
2024-09-25 14:00:00,7.028,7.0283,7.0245,7.025
2024-09-25 13:00:00,7.03,7.03,7.028,7.028
2024-09-25 12:00:00,7.0248,7.03,7.0245,7.03
2024-09-25 11:00:00,7.0231,7.025,7.0222,7.025
2024-09-25 10:00:00,7.0206,7.023,7.0203,7.0224
2024-09-25 09:00:00,7.02,7.0238,7.0188,7.0207
2024-09-25 08:00:00,7.0188,7.0243,7.0176,7.0196
2024-09-25 07:00:00,7.0175,7.0213,7.0175,7.0187
2024-09-25 06:00:00,7.0168,7.0205,7.016,7.0174
2024-09-25 05:00:00,7.016,7.0169,7.016,7.0168
2024-09-25 04:00:00,7.0185,7.0236,7.016,7.016
2024-09-25 03:00:00,7.017,7.0189,7.0159,7.0189
2024-09-25 02:00:00,7.0203,7.021,7.0158,7.0165
2024-09-24 20:00:00,7.0318,7.0318,7.0318,7.0318
2024-09-24 19:00:00,7.0318,7.0318,7.0316,7.0318
2024-09-24 18:00:00,7.032,7.032,7.0318,7.0318
2024-09-24 17:00:00,7.0316,7.032,7.0316,7.032
2024-09-24 16:00:00,7.0318,7.032,7.0316,7.0316
2024-09-24 15:00:00,7.0318,7.0319,7.0316,7.0318
2024-09-24 14:00:00,7.032,7.0326,7.0318,7.0318
2024-09-24 13:00:00,7.032,7.0321,7.032,7.032
2024-09-24 12:00:00,7.032,7.0335,7.032,7.0321
2024-09-24 11:00:00,7.0323,7.0332,7.032,7.0332
2024-09-24 10:00:00,7.0339,7.0348,7.032,7.0323
2024-09-24 09:00:00,7.0373,7.0398,7.033,7.033
2024-09-24 08:00:00,7.0387,7.0394,7.0331,7.0365
2024-09-24 07:00:00,7.0367,7.0416,7.0361,7.0383
2024-09-24 06:00:00,7.0331,7.0388,7.0328,7.0363
2024-09-24 05:00:00,7.0391,7.0398,7.0319,7.033
2024-09-24 04:00:00,7.0578,7.0578,7.0353,7.039
2024-09-24 03:00:00,7.0573,7.0635,7.0567,7.057
2024-09-24 02:00:00,7.0555,7.061,7.0555,7.0575
2024-09-23 20:00:00,7.0525,7.0525,7.0525,7.0525
2024-09-23 19:00:00,7.051,7.0525,7.051,7.0525
2024-09-23 18:00:00,7.053,7.053,7.051,7.051
2024-09-23 17:00:00,7.0508,7.0596,7.0508,7.053
2024-09-23 16:00:00,7.0522,7.0522,7.0508,7.0508
2024-09-23 15:00:00,7.0551,7.0561,7.0513,7.0522
2024-09-23 14:00:00,7.056,7.056,7.0542,7.0551
2024-09-23 13:00:00,7.0547,7.056,7.0542,7.056
2024-09-23 12:00:00,7.0545,7.0547,7.0534,7.0547
2024-09-23 11:00:00,7.058,7.058,7.0527,7.054
2024-09-23 10:00:00,7.0578,7.06,7.0565,7.0582
2024-09-23 09:00:00,7.0577,7.0608,7.0573,7.058
2024-09-23 08:00:00,7.054,7.0593,7.0533,7.0583
2024-09-23 07:00:00,7.0466,7.0575,7.0465,7.0544
2024-09-23 06:00:00,7.0457,7.0474,7.0447,7.0461
2024-09-23 05:00:00,7.047,7.0474,7.0457,7.0457
2024-09-23 04:00:00,7.0492,7.0492,7.0445,7.0468
2024-09-23 03:00:00,7.0483,7.0509,7.0478,7.0488
2024-09-23 02:00:00,7.0461,7.0515,7.0443,7.0478
2024-09-20 20:00:00,7.048,7.048,7.048,7.048
2024-09-20 19:00:00,7.048,7.048,7.048,7.048
2024-09-20 18:00:00,7.048,7.048,7.048,7.048
2024-09-20 17:00:00,7.0507,7.0507,7.048,7.048
2024-09-20 16:00:00,7.0543,7.0543,7.0501,7.0507
2024-09-20 15:00:00,7.0541,7.0569,7.0521,7.0543
2024-09-20 14:00:00,7.0541,7.056,7.054,7.056
2024-09-20 13:00:00,7.0554,7.0554,7.0538,7.0541
2024-09-20 12:00:00,7.0545,7.0565,7.0536,7.0554
2024-09-20 11:00:00,7.0536,7.055,7.0535,7.0545
2024-09-20 10:00:00,7.0536,7.0544,7.0508,7.0536
2024-09-20 09:00:00,7.0525,7.0585,7.051,7.053
2024-09-20 08:00:00,7.0515,7.0544,7.0486,7.0522
2024-09-20 07:00:00,7.0457,7.0518,7.0456,7.0518
2024-09-20 06:00:00,7.0453,7.0475,7.0435,7.0452
2024-09-20 05:00:00,7.0456,7.0484,7.0444,7.0453
2024-09-20 04:00:00,7.0566,7.0567,7.0425,7.0456
2024-09-20 03:00:00,7.0573,7.0592,7.054,7.0572
2024-09-20 02:00:00,7.0584,7.0625,7.0531,7.0573
2024-09-19 20:00:00,7.064,7.064,7.064,7.064
2024-09-19 19:00:00,7.065,7.065,7.0602,7.064
2024-09-19 18:00:00,7.0645,7.065,7.0633,7.065
2024-09-19 17:00:00,7.0657,7.068,7.0645,7.0645
2024-09-19 16:00:00,7.0681,7.0686,7.0655,7.0658
2024-09-19 15:00:00,7.0681,7.0714,7.0677,7.0686
2024-09-19 14:00:00,7.0715,7.0718,7.0671,7.0709
2024-09-19 13:00:00,7.0653,7.0715,7.0653,7.0715
2024-09-19 12:00:00,7.064,7.0658,7.0635,7.065
2024-09-19 11:00:00,7.0617,7.065,7.0608,7.064
2024-09-19 10:00:00,7.0633,7.0648,7.06,7.0617
2024-09-19 09:00:00,7.0701,7.0707,7.0619,7.063
2024-09-19 08:00:00,7.0643,7.073,7.0615,7.0706
2024-09-19 07:00:00,7.068,7.0707,7.061,7.0638
2024-09-19 06:00:00,7.0785,7.0791,7.0685,7.0692
2024-09-19 05:00:00,7.0797,7.0972,7.0772,7.0785
2024-09-19 04:00:00,7.0936,7.0936,7.077,7.0799
2024-09-19 03:00:00,7.1024,7.1039,7.0926,7.0926
2024-09-19 02:00:00,7.103,7.1088,7.1024,7.1024
2024-09-18 20:00:00,7.078,7.078,7.078,7.078
2024-09-18 19:00:00,7.0809,7.0809,7.0708,7.078
2024-09-18 18:00:00,7.081,7.081,7.0809,7.0809
2024-09-18 17:00:00,7.0822,7.0822,7.081,7.081
2024-09-18 16:00:00,7.082,7.0822,7.0812,7.0822
2024-09-18 15:00:00,7.0782,7.0822,7.0781,7.082
2024-09-18 14:00:00,7.0826,7.0826,7.0782,7.0782
2024-09-18 13:00:00,7.0834,7.0837,7.0826,7.0832
2024-09-18 12:00:00,7.0828,7.084,7.0826,7.0834
2024-09-18 11:00:00,7.085,7.0855,7.082,7.083
2024-09-18 10:00:00,7.088,7.0889,7.0849,7.085
2024-09-18 09:00:00,7.0907,7.0907,7.0877,7.0883
2024-09-18 08:00:00,7.0962,7.0975,7.0888,7.0908
2024-09-18 07:00:00,7.0963,7.0965,7.0935,7.0962
2024-09-18 06:00:00,7.0961,7.0971,7.096,7.0964
2024-09-18 05:00:00,7.0965,7.0966,7.0957,7.0965
2024-09-18 04:00:00,7.0976,7.0979,7.0957,7.0965
2024-09-18 03:00:00,7.0963,7.0999,7.0963,7.0976
2024-09-18 02:00:00,7.0973,7.0973,7.0941,7.0957
2024-09-17 10:00:00,7.0958,7.0958,7.0958,7.0958
2024-09-17 08:00:00,7.0972,7.0972,7.0972,7.0972
2024-09-16 16:00:00,7.0935,7.0935,7.0935,7.0935
2024-09-13 20:00:00,7.0958,7.0958,7.0958,7.0958
2024-09-13 19:00:00,7.093,7.098,7.093,7.0958
2024-09-13 18:00:00,7.0935,7.0935,7.092,7.093
2024-09-13 17:00:00,7.0925,7.0935,7.0919,7.0935
2024-09-13 16:00:00,7.096,7.096,7.0925,7.0925
2024-09-13 15:00:00,7.0935,7.096,7.0935,7.096
2024-09-13 14:00:00,7.0939,7.094,7.091,7.0935
2024-09-13 13:00:00,7.0966,7.0966,7.0945,7.0948
2024-09-13 12:00:00,7.094,7.097,7.0939,7.097
2024-09-13 11:00:00,7.0906,7.0956,7.0905,7.094
2024-09-13 10:00:00,7.0944,7.0948,7.09,7.0906
2024-09-13 09:00:00,7.0969,7.097,7.093,7.0944
2024-09-13 08:00:00,7.0999,7.1029,7.0964,7.0964
2024-09-13 07:00:00,7.1016,7.1028,7.0999,7.1005
2024-09-13 06:00:00,7.1064,7.11,7.1011,7.1014
2024-09-13 05:00:00,7.105,7.106,7.1043,7.1058
2024-09-13 04:00:00,7.1084,7.1088,7.104,7.1047
2024-09-13 03:00:00,7.1094,7.1105,7.107,7.1084
2024-09-13 02:00:00,7.1068,7.1116,7.1065,7.1094
2024-09-12 20:00:00,7.1173,7.1173,7.1173,7.1173
2024-09-12 19:00:00,7.1189,7.1189,7.1172,7.1173
2024-09-12 18:00:00,7.1195,7.1195,7.1189,7.1189
2024-09-12 17:00:00,7.1175,7.1195,7.1175,7.1195
2024-09-12 16:00:00,7.1181,7.119,7.1159,7.1173
2024-09-12 15:00:00,7.1197,7.1197,7.1155,7.1166
2024-09-12 14:00:00,7.1188,7.1198,7.1186,7.1187
2024-09-12 13:00:00,7.1204,7.121,7.1186,7.1197
2024-09-12 12:00:00,7.121,7.121,7.1204,7.1204
2024-09-12 11:00:00,7.1207,7.1213,7.1206,7.121
2024-09-12 10:00:00,7.1213,7.1219,7.1199,7.1208
2024-09-12 09:00:00,7.1241,7.1241,7.1212,7.1212
2024-09-12 08:00:00,7.1209,7.1244,7.1209,7.1244
2024-09-12 07:00:00,7.119,7.1211,7.1181,7.1208
2024-09-12 06:00:00,7.1194,7.1201,7.1189,7.1189
2024-09-12 05:00:00,7.1194,7.1199,7.1193,7.1194
2024-09-12 04:00:00,7.1203,7.1203,7.119,7.1194
2024-09-12 03:00:00,7.1207,7.1212,7.119,7.1203
2024-09-12 02:00:00,7.1245,7.1245,7.1183,7.1204
2024-09-11 20:00:00,7.1192,7.1192,7.1192,7.1192
2024-09-11 19:00:00,7.12,7.12,7.1192,7.1192
2024-09-11 18:00:00,7.1192,7.12,7.1192,7.12
2024-09-11 17:00:00,7.1191,7.1193,7.1191,7.1192
2024-09-11 16:00:00,7.1193,7.1205,7.1181,7.1191
2024-09-11 15:00:00,7.1171,7.1215,7.116,7.1215
2024-09-11 14:00:00,7.1181,7.1195,7.1171,7.1171
2024-09-11 13:00:00,7.1118,7.1201,7.1108,7.1177
2024-09-11 12:00:00,7.112,7.112,7.1112,7.1118
2024-09-11 11:00:00,7.1119,7.1134,7.1118,7.1119
2024-09-11 10:00:00,7.1124,7.1126,7.1111,7.1119
2024-09-11 09:00:00,7.1135,7.1138,7.1109,7.1124
2024-09-11 08:00:00,7.1134,7.1141,7.1124,7.1134
2024-09-11 07:00:00,7.112,7.1142,7.112,7.1137
2024-09-11 06:00:00,7.1105,7.1125,7.1076,7.1122
2024-09-11 05:00:00,7.1147,7.1147,7.1104,7.1105
2024-09-11 04:00:00,7.1168,7.118,7.1135,7.1147
2024-09-11 03:00:00,7.115,7.1176,7.113,7.1161
2024-09-11 02:00:00,7.1215,7.1215,7.1138,7.1144
2024-09-10 20:00:00,7.12,7.12,7.12,7.12
2024-09-10 19:00:00,7.1201,7.1201,7.1201,7.1201
2024-09-10 18:00:00,7.1205,7.1205,7.1201,7.1201
2024-09-10 17:00:00,7.1205,7.1205,7.12,7.1205
2024-09-10 16:00:00,7.1208,7.1233,7.1202,7.1205
2024-09-10 15:00:00,7.1181,7.1215,7.1181,7.1208
2024-09-10 14:00:00,7.1186,7.1191,7.1176,7.1191
2024-09-10 13:00:00,7.1192,7.1192,7.1186,7.1187
2024-09-10 12:00:00,7.1187,7.1192,7.1187,7.1192
2024-09-10 11:00:00,7.1188,7.1193,7.118,7.1187
2024-09-10 10:00:00,7.1203,7.1205,7.1182,7.1188
2024-09-10 09:00:00,7.1204,7.1236,7.1199,7.1202
2024-09-10 08:00:00,7.1187,7.1215,7.1186,7.1201
2024-09-10 07:00:00,7.1193,7.1205,7.1184,7.1186
2024-09-10 06:00:00,7.1178,7.1191,7.1177,7.1191
2024-09-10 05:00:00,7.1174,7.1183,7.1171,7.1178
2024-09-10 04:00:00,7.1213,7.1213,7.1173,7.1175
2024-09-10 03:00:00,7.124,7.1249,7.1213,7.1213
2024-09-10 02:00:00,7.1181,7.1258,7.1181,7.124
2024-09-09 20:00:00,7.1142,7.1142,7.1142,7.1142
2024-09-09 19:00:00,7.1133,7.1142,7.1133,7.1133
2024-09-09 18:00:00,7.1135,7.1136,7.1132,7.1133
2024-09-09 17:00:00,7.1133,7.115,7.1133,7.1135
2024-09-09 16:00:00,7.1126,7.1143,7.1118,7.1133
2024-09-09 15:00:00,7.1121,7.114,7.1109,7.114
2024-09-09 14:00:00,7.1154,7.1155,7.112,7.1122
2024-09-09 13:00:00,7.1167,7.1167,7.1151,7.1152
2024-09-09 12:00:00,7.1165,7.1169,7.1165,7.1167
2024-09-09 11:00:00,7.114,7.1177,7.114,7.1165
2024-09-09 10:00:00,7.1149,7.1159,7.1139,7.1139
2024-09-09 09:00:00,7.1126,7.1162,7.1116,7.1152
2024-09-09 08:00:00,7.1088,7.1147,7.1087,7.1121
2024-09-09 07:00:00,7.1114,7.1114,7.1073,7.1086
2024-09-09 06:00:00,7.1115,7.1125,7.11,7.1112
2024-09-09 05:00:00,7.1074,7.1114,7.1071,7.1111
2024-09-09 04:00:00,7.11,7.1101,7.1058,7.1074
2024-09-09 03:00:00,7.1103,7.1104,7.1081,7.1093
2024-09-09 02:00:00,7.1079,7.1116,7.1063,7.1108
2024-09-06 20:00:00,7.1,7.1,7.1,7.1
2024-09-06 19:00:00,7.0966,7.1,7.0966,7.1
2024-09-06 18:00:00,7.0997,7.0999,7.0966,7.0966
2024-09-06 17:00:00,7.09,7.0998,7.09,7.0997
2024-09-06 16:00:00,7.088,7.0915,7.085,7.09
2024-09-06 15:00:00,7.098,7.098,7.088,7.088
2024-09-06 14:00:00,7.0847,7.098,7.0832,7.098
2024-09-06 13:00:00,7.0836,7.088,7.0809,7.0847
2024-09-06 12:00:00,7.0823,7.0845,7.082,7.0836
2024-09-06 11:00:00,7.0835,7.0838,7.0823,7.0825
2024-09-06 10:00:00,7.0844,7.0853,7.0834,7.0835
2024-09-06 09:00:00,7.0852,7.0884,7.0836,7.0842
2024-09-06 08:00:00,7.086,7.0869,7.0842,7.0852
2024-09-06 07:00:00,7.0832,7.0869,7.0818,7.0861
2024-09-06 06:00:00,7.0845,7.0845,7.082,7.0827
2024-09-06 05:00:00,7.0875,7.0875,7.084,7.0845
2024-09-06 04:00:00,7.0914,7.0917,7.0873,7.0876
2024-09-06 03:00:00,7.09,7.0923,7.0893,7.0913
2024-09-06 02:00:00,7.0858,7.0914,7.0858,7.091
2024-09-05 20:00:00,7.0888,7.0888,7.0888,7.0888
2024-09-05 19:00:00,7.0888,7.0888,7.0888,7.0888
2024-09-05 18:00:00,7.089,7.089,7.0888,7.0888
2024-09-05 17:00:00,7.0917,7.0917,7.089,7.089
2024-09-05 16:00:00,7.0905,7.0944,7.0905,7.0917
2024-09-05 15:00:00,7.087,7.0934,7.087,7.0905
2024-09-05 14:00:00,7.0915,7.0915,7.086,7.087
2024-09-05 13:00:00,7.0955,7.0955,7.0895,7.0915
2024-09-05 12:00:00,7.0965,7.0965,7.095,7.0955
2024-09-05 11:00:00,7.0961,7.0973,7.0961,7.0965
2024-09-05 10:00:00,7.0995,7.0997,7.0958,7.096
2024-09-05 09:00:00,7.1003,7.1019,7.099,7.099
