timestamp,open,high,low,close
2024-09-30 23:00:00,0.85788,0.85826,0.85717,0.85821
2024-09-30 22:00:00,0.85841,0.85854,0.85727,0.85789
2024-09-30 21:00:00,0.85896,0.85929,0.85809,0.85818
2024-09-30 20:00:00,0.85907,0.8594,0.85791,0.85898
2024-09-30 19:00:00,0.86082,0.86104,0.85772,0.85905
2024-09-30 18:00:00,0.86069,0.86127,0.86047,0.86047
2024-09-30 17:00:00,0.85977,0.86111,0.85959,0.86074
2024-09-30 16:00:00,0.85928,0.85983,0.85885,0.85977
2024-09-30 15:00:00,0.8588,0.86012,0.85844,0.85924
2024-09-30 14:00:00,0.85796,0.85935,0.85785,0.85883
2024-09-30 13:00:00,0.85868,0.85905,0.85782,0.85798
2024-09-30 12:00:00,0.85867,0.85903,0.85808,0.85869
2024-09-30 11:00:00,0.8591,0.85935,0.85827,0.85866
2024-09-30 10:00:00,0.85933,0.85969,0.8588,0.8591
2024-09-30 09:00:00,0.85966,0.85998,0.85869,0.85932
2024-09-30 08:00:00,0.85991,0.86041,0.85942,0.85959
2024-09-30 07:00:00,0.85974,0.86024,0.85907,0.85992
2024-09-30 06:00:00,0.86057,0.86103,0.85966,0.85973
2024-09-30 05:00:00,0.86039,0.86093,0.86012,0.86056
2024-09-30 04:00:00,0.85986,0.86054,0.85969,0.86037
2024-09-30 03:00:00,0.85995,0.86039,0.859,0.85989
2024-09-30 02:00:00,0.85978,0.86072,0.85936,0.85994
2024-09-30 01:00:00,0.8577,0.85985,0.85768,0.85973
2024-09-30 00:00:00,0.85791,0.858,0.85707,0.8577
2024-09-29 23:00:00,0.85605,0.8584,0.85565,0.85787
2024-09-27 21:00:00,0.85763,0.85768,0.85642,0.85642
2024-09-27 20:00:00,0.85828,0.85838,0.85729,0.85762
2024-09-27 19:00:00,0.85825,0.85844,0.85741,0.85834
2024-09-27 18:00:00,0.85739,0.85834,0.85695,0.8583
2024-09-27 17:00:00,0.85632,0.85742,0.85559,0.85742
2024-09-27 16:00:00,0.8581,0.85813,0.85572,0.85636
2024-09-27 15:00:00,0.85683,0.85841,0.85659,0.8581
2024-09-27 14:00:00,0.85601,0.85708,0.85466,0.85678
2024-09-27 13:00:00,0.8516,0.85622,0.85146,0.85605
2024-09-27 12:00:00,0.85094,0.85176,0.85089,0.85161
2024-09-27 11:00:00,0.85099,0.8515,0.8503,0.85093
2024-09-27 10:00:00,0.85055,0.85129,0.85029,0.85099
2024-09-27 09:00:00,0.85059,0.85077,0.84995,0.85053
2024-09-27 08:00:00,0.85075,0.85084,0.84986,0.85058
2024-09-27 07:00:00,0.85034,0.85151,0.84968,0.8508
2024-09-27 06:00:00,0.8504,0.85066,0.84952,0.8503
2024-09-27 05:00:00,0.85059,0.85066,0.84998,0.85042
2024-09-27 04:00:00,0.85047,0.85104,0.85007,0.85058
2024-09-27 03:00:00,0.85098,0.85109,0.85017,0.85046
2024-09-27 02:00:00,0.85212,0.85256,0.85029,0.85101
2024-09-27 01:00:00,0.85303,0.85304,0.85175,0.85213
2024-09-27 00:00:00,0.8521,0.85381,0.85181,0.85304
2024-09-26 23:00:00,0.8519,0.85225,0.85121,0.85213
2024-09-26 22:00:00,0.85181,0.85223,0.85071,0.85189
2024-09-26 21:00:00,0.85241,0.85251,0.85137,0.85153
2024-09-26 20:00:00,0.85198,0.85266,0.85184,0.85241
2024-09-26 19:00:00,0.85254,0.85262,0.85158,0.85211
2024-09-26 18:00:00,0.85174,0.85266,0.85161,0.8525
2024-09-26 17:00:00,0.85178,0.85205,0.85082,0.85178
2024-09-26 16:00:00,0.8503,0.85247,0.85022,0.85183
2024-09-26 15:00:00,0.84923,0.85062,0.84874,0.8503
2024-09-26 14:00:00,0.84985,0.85052,0.8492,0.84924
2024-09-26 13:00:00,0.84932,0.8503,0.84869,0.84987
2024-09-26 12:00:00,0.849,0.8499,0.84854,0.84931
2024-09-26 11:00:00,0.8467,0.84904,0.84645,0.849
2024-09-26 10:00:00,0.84593,0.84682,0.84583,0.84674
2024-09-26 09:00:00,0.84631,0.8467,0.84561,0.84593
2024-09-26 08:00:00,0.84595,0.8467,0.84581,0.84636
2024-09-26 07:00:00,0.84554,0.84615,0.84526,0.84594
2024-09-26 06:00:00,0.84371,0.84564,0.84358,0.84554
2024-09-26 05:00:00,0.84432,0.84435,0.84343,0.84376
2024-09-26 04:00:00,0.84423,0.84467,0.84364,0.84425
2024-09-26 03:00:00,0.84358,0.84437,0.84294,0.84428
2024-09-26 02:00:00,0.84357,0.84406,0.84221,0.84364
2024-09-26 01:00:00,0.84328,0.84398,0.84297,0.84356
2024-09-26 00:00:00,0.84395,0.84423,0.84322,0.84328
2024-09-25 23:00:00,0.8441,0.84452,0.84321,0.84395
2024-09-25 22:00:00,0.84419,0.84665,0.84326,0.84423
2024-09-25 21:00:00,0.8443,0.84464,0.84368,0.84396
2024-09-25 20:00:00,0.84436,0.845,0.84366,0.8443
2024-09-25 19:00:00,0.84486,0.84513,0.84386,0.84434
2024-09-25 18:00:00,0.84473,0.84501,0.84408,0.84488
2024-09-25 17:00:00,0.84537,0.84546,0.84452,0.84475
2024-09-25 16:00:00,0.84794,0.84806,0.84531,0.84537
2024-09-25 15:00:00,0.84843,0.84849,0.84753,0.84791
2024-09-25 14:00:00,0.8488,0.8495,0.84829,0.84839
2024-09-25 13:00:00,0.84879,0.84914,0.84844,0.84883
2024-09-25 12:00:00,0.84828,0.8489,0.84793,0.84883
2024-09-25 11:00:00,0.84782,0.84838,0.84753,0.84824
2024-09-25 10:00:00,0.84847,0.84856,0.84746,0.84781
2024-09-25 09:00:00,0.84881,0.8492,0.84803,0.84848
2024-09-25 08:00:00,0.84961,0.84996,0.84852,0.84882
2024-09-25 07:00:00,0.85005,0.85024,0.84907,0.84965
2024-09-25 06:00:00,0.85036,0.85089,0.8498,0.85001
2024-09-25 05:00:00,0.85065,0.85084,0.85012,0.85038
2024-09-25 04:00:00,0.85105,0.85109,0.85021,0.85064
2024-09-25 03:00:00,0.85184,0.85206,0.85085,0.85106
2024-09-25 02:00:00,0.8528,0.85293,0.85132,0.85188
2024-09-25 01:00:00,0.85238,0.85285,0.85217,0.85279
2024-09-25 00:00:00,0.85197,0.85256,0.85184,0.85241
2024-09-24 23:00:00,0.85104,0.85206,0.85068,0.85191
2024-09-24 22:00:00,0.8514,0.8514,0.84577,0.85097
2024-09-24 21:00:00,0.85176,0.85195,0.85096,0.8511
2024-09-24 20:00:00,0.85117,0.85194,0.85064,0.8518
2024-09-24 19:00:00,0.85107,0.85152,0.85078,0.85085
2024-09-24 18:00:00,0.85152,0.85171,0.85061,0.85109
2024-09-24 17:00:00,0.85111,0.85188,0.85106,0.85154
2024-09-24 16:00:00,0.85171,0.85218,0.85092,0.85106
2024-09-24 15:00:00,0.85243,0.85286,0.85149,0.8517
2024-09-24 14:00:00,0.85055,0.8529,0.85044,0.85245
2024-09-24 13:00:00,0.84881,0.85078,0.84869,0.85055
2024-09-24 12:00:00,0.84819,0.84886,0.84747,0.84874
2024-09-24 11:00:00,0.84794,0.84843,0.84762,0.84816
2024-09-24 10:00:00,0.84724,0.84809,0.84702,0.84793
2024-09-24 09:00:00,0.84654,0.84754,0.84626,0.84724
2024-09-24 08:00:00,0.84768,0.84781,0.84623,0.84654
2024-09-24 07:00:00,0.84725,0.84784,0.84665,0.84766
2024-09-24 06:00:00,0.84808,0.84857,0.8472,0.84725
2024-09-24 05:00:00,0.84706,0.84828,0.84647,0.84807
2024-09-24 04:00:00,0.84726,0.84781,0.84695,0.84706
2024-09-24 03:00:00,0.84733,0.84746,0.84647,0.84726
2024-09-24 02:00:00,0.84738,0.84806,0.84654,0.84731
2024-09-24 01:00:00,0.84782,0.84784,0.84682,0.84735
2024-09-24 00:00:00,0.84741,0.84798,0.84723,0.84782
2024-09-23 23:00:00,0.84788,0.84837,0.84729,0.84749
2024-09-23 22:00:00,0.84843,0.84843,0.84665,0.84787
2024-09-23 21:00:00,0.84732,0.84865,0.84671,0.8481
2024-09-23 20:00:00,0.84754,0.84754,0.84707,0.8473
2024-09-23 19:00:00,0.84674,0.84765,0.84652,0.84756
2024-09-23 18:00:00,0.84623,0.84691,0.84602,0.84672
2024-09-23 17:00:00,0.84647,0.84677,0.84595,0.84622
2024-09-23 16:00:00,0.84583,0.84658,0.84532,0.84649
2024-09-23 15:00:00,0.84653,0.84672,0.84553,0.84584
2024-09-23 14:00:00,0.84747,0.84788,0.8465,0.84659
2024-09-23 13:00:00,0.84773,0.84781,0.84682,0.84745
2024-09-23 12:00:00,0.84688,0.84775,0.84673,0.84769
2024-09-23 11:00:00,0.84689,0.84761,0.84684,0.84685
2024-09-23 10:00:00,0.84625,0.84708,0.84618,0.84694
2024-09-23 09:00:00,0.84571,0.84634,0.84521,0.84627
2024-09-23 08:00:00,0.84674,0.84677,0.84535,0.84573
2024-09-23 07:00:00,0.84676,0.84717,0.84634,0.84672
2024-09-23 06:00:00,0.8467,0.84701,0.84617,0.84677
2024-09-23 05:00:00,0.84596,0.84692,0.84575,0.84671
2024-09-23 04:00:00,0.84549,0.84643,0.84527,0.84598
2024-09-23 03:00:00,0.84529,0.84557,0.84479,0.84551
2024-09-23 02:00:00,0.84563,0.8458,0.84506,0.84531
2024-09-23 01:00:00,0.84579,0.84599,0.8452,0.84562
2024-09-23 00:00:00,0.84619,0.84645,0.84552,0.84578
2024-09-22 23:00:00,0.84529,0.84635,0.84487,0.84618
2024-09-20 21:00:00,0.84614,0.84663,0.84538,0.84582
2024-09-20 20:00:00,0.84642,0.84647,0.8458,0.84616
2024-09-20 19:00:00,0.84615,0.84645,0.8456,0.8464
2024-09-20 18:00:00,0.8467,0.84679,0.8458,0.84608
2024-09-20 17:00:00,0.84549,0.84688,0.84543,0.84675
2024-09-20 16:00:00,0.84444,0.84565,0.84335,0.84543
2024-09-20 15:00:00,0.84379,0.8449,0.8434,0.84443
2024-09-20 14:00:00,0.84548,0.84566,0.84372,0.84382
2024-09-20 13:00:00,0.84513,0.84586,0.84501,0.84545
2024-09-20 12:00:00,0.84516,0.84521,0.84435,0.84511
2024-09-20 11:00:00,0.84576,0.84605,0.84502,0.84513
2024-09-20 10:00:00,0.84621,0.84656,0.8455,0.84576
2024-09-20 09:00:00,0.84686,0.84703,0.84607,0.84621
2024-09-20 08:00:00,0.84726,0.84803,0.84666,0.84689
2024-09-20 07:00:00,0.84643,0.8485,0.84637,0.8473
2024-09-20 06:00:00,0.8463,0.84661,0.8456,0.84645
2024-09-20 05:00:00,0.84653,0.84691,0.84611,0.8462
2024-09-20 04:00:00,0.84646,0.84714,0.84603,0.84651
2024-09-20 03:00:00,0.84559,0.8465,0.84534,0.84639
2024-09-20 02:00:00,0.84553,0.84582,0.84451,0.84558
2024-09-20 01:00:00,0.84577,0.84588,0.84522,0.84553
2024-09-20 00:00:00,0.84592,0.84614,0.84552,0.84576
2024-09-19 23:00:00,0.84568,0.84628,0.84484,0.846
2024-09-19 22:00:00,0.84539,0.84641,0.84425,0.84562
2024-09-19 21:00:00,0.84644,0.84658,0.84526,0.84542
