timestamp,open,high,low,close
2024-09-30 23:00:00,1.4457,1.44574,1.4449,1.4449
2024-09-30 22:00:00,1.4462,1.4465,1.44505,1.44578
2024-09-30 21:00:00,1.44647,1.44674,1.4455,1.44607
2024-09-30 20:00:00,1.44559,1.44796,1.4454,1.4458
2024-09-30 19:00:00,1.4414,1.44921,1.4413,1.4448
2024-09-30 18:00:00,1.4407,1.4419,1.4404,1.44167
2024-09-30 17:00:00,1.44236,1.44271,1.4407,1.44101
2024-09-30 16:00:00,1.44144,1.44356,1.4407,1.4422
2024-09-30 15:00:00,1.4419,1.44484,1.4404,1.441
2024-09-30 14:00:00,1.4429,1.44367,1.4406,1.4419
2024-09-30 13:00:00,1.44423,1.44519,1.443,1.44325
2024-09-30 12:00:00,1.44555,1.44594,1.4433,1.444
2024-09-30 11:00:00,1.44446,1.44586,1.4438,1.4453
2024-09-30 10:00:00,1.4433,1.44444,1.443,1.4441
2024-09-30 09:00:00,1.44255,1.44488,1.442,1.44385
2024-09-30 08:00:00,1.44248,1.44267,1.4411,1.4424
2024-09-30 07:00:00,1.44234,1.4439,1.4412,1.44209
2024-09-30 06:00:00,1.442,1.44286,1.4404,1.44271
2024-09-30 05:00:00,1.44286,1.44329,1.4415,1.4425
2024-09-30 04:00:00,1.44417,1.44486,1.4426,1.4426
2024-09-30 03:00:00,1.4443,1.44615,1.444,1.4441
2024-09-30 02:00:00,1.4441,1.44542,1.4414,1.44432
2024-09-30 01:00:00,1.44509,1.44549,1.4437,1.44461
2024-09-30 00:00:00,1.44594,1.44616,1.4447,1.4449
2024-09-29 23:00:00,1.44747,1.44747,1.4448,1.4456
2024-09-27 21:00:00,1.448,1.44883,1.4476,1.44858
2024-09-27 20:00:00,1.44662,1.44802,1.4464,1.44791
2024-09-27 19:00:00,1.44743,1.44903,1.4461,1.44643
2024-09-27 18:00:00,1.44708,1.44888,1.4467,1.44747
2024-09-27 17:00:00,1.44705,1.4488,1.4459,1.4471
2024-09-27 16:00:00,1.44275,1.44707,1.44275,1.44691
2024-09-27 15:00:00,1.44381,1.44448,1.4414,1.44267
2024-09-27 14:00:00,1.44442,1.44519,1.4427,1.444
2024-09-27 13:00:00,1.45033,1.45045,1.4429,1.44386
2024-09-27 12:00:00,1.45267,1.45267,1.4494,1.4499
2024-09-27 11:00:00,1.4517,1.45288,1.45,1.45288
