timestamp,open,high,low,close
2024-09-30 23:00:00,1.5981,1.599,1.5981,1.599
2024-09-30 22:00:00,1.5989,1.5989,1.5977,1.5983
2024-09-30 21:00:00,1.5973,1.5985,1.5973,1.5985
2024-09-30 20:00:00,1.5956,1.5969,1.5956,1.5969
2024-09-30 19:00:00,1.5991,1.5991,1.5957,1.5958
2024-09-30 18:00:00,1.5987,1.5998,1.5987,1.5991
2024-09-30 17:00:00,1.5995,1.6,1.5982,1.5985
2024-09-30 16:00:00,1.6,1.6,1.598,1.5988
2024-09-30 15:00:00,1.598,1.6013,1.5971,1.6005
2024-09-30 14:00:00,1.6003,1.6004,1.5976,1.5984
2024-09-30 13:00:00,1.603,1.603,1.6,1.6
2024-09-30 12:00:00,1.6011,1.604,1.6007,1.603
2024-09-30 11:00:00,1.6008,1.6018,1.6001,1.6007
2024-09-30 10:00:00,1.6021,1.6032,1.601,1.601
2024-09-30 09:00:00,1.6022,1.6032,1.6012,1.6018
2024-09-30 08:00:00,1.604,1.6048,1.6015,1.6028
2024-09-30 07:00:00,1.6031,1.6048,1.6028,1.604
2024-09-30 06:00:00,1.6043,1.6055,1.6038,1.6039
2024-09-30 05:00:00,1.6035,1.6045,1.6035,1.6044
2024-09-30 04:00:00,1.6055,1.6055,1.6037,1.6037
2024-09-30 03:00:00,1.6058,1.6065,1.6052,1.6053
2024-09-30 02:00:00,1.6056,1.6058,1.6045,1.6054
2024-09-30 01:00:00,1.6047,1.6059,1.604,1.6054
2024-09-30 00:00:00,1.6065,1.6065,1.6046,1.6046
2024-09-29 23:00:00,1.6063,1.6065,1.6056,1.6061
2024-09-27 21:00:00,1.6068,1.6075,1.6064,1.6072
2024-09-27 20:00:00,1.6064,1.6071,1.6064,1.6068
2024-09-27 19:00:00,1.6065,1.608,1.6058,1.6061
2024-09-27 18:00:00,1.6033,1.607,1.6027,1.6065
2024-09-27 17:00:00,1.6022,1.604,1.6022,1.6032
2024-09-27 16:00:00,1.6002,1.6019,1.5996,1.6019
2024-09-27 15:00:00,1.6014,1.6014,1.5982,1.6008
2024-09-27 14:00:00,1.6008,1.6025,1.5998,1.6015
2024-09-27 13:00:00,1.5949,1.601,1.5949,1.601
2024-09-27 12:00:00,1.5964,1.5964,1.5945,1.5946
2024-09-27 11:00:00,1.5965,1.5965,1.5948,1.596
2024-09-27 10:00:00,1.5941,1.5961,1.5937,1.5961
2024-09-27 09:00:00,1.5941,1.5949,1.5926,1.5944
2024-09-27 08:00:00,1.5917,1.5958,1.5911,1.5938
2024-09-27 07:00:00,1.5888,1.5927,1.5885,1.5912
2024-09-27 06:00:00,1.5892,1.5894,1.5881,1.5887
2024-09-27 05:00:00,1.5909,1.5909,1.5892,1.5898
2024-09-27 04:00:00,1.5915,1.5922,1.591,1.5912
2024-09-27 03:00:00,1.5904,1.5919,1.5904,1.5919
2024-09-27 02:00:00,1.5903,1.5905,1.5895,1.5901
2024-09-27 01:00:00,1.5915,1.5917,1.5903,1.5903
2024-09-27 00:00:00,1.5906,1.5917,1.5901,1.591
2024-09-26 23:00:00,1.5909,1.5909,1.5903,1.5909
2024-09-26 22:00:00,1.5901,1.5914,1.5901,1.5911
2024-09-26 21:00:00,1.5919,1.5919,1.5905,1.5905
2024-09-26 20:00:00,1.5914,1.5926,1.5914,1.592
2024-09-26 19:00:00,1.5922,1.5922,1.5913,1.5919
2024-09-26 18:00:00,1.5906,1.5928,1.5906,1.5924
2024-09-26 17:00:00,1.5892,1.5913,1.5891,1.5907
2024-09-26 16:00:00,1.5883,1.5905,1.5883,1.5902
2024-09-26 15:00:00,1.5863,1.5882,1.5847,1.5882
2024-09-26 14:00:00,1.5847,1.5879,1.5847,1.5863
2024-09-26 13:00:00,1.5887,1.59,1.5854,1.5854
2024-09-26 12:00:00,1.5875,1.5885,1.5867,1.5884
2024-09-26 11:00:00,1.5866,1.589,1.5861,1.5876
2024-09-26 10:00:00,1.5837,1.5876,1.5837,1.5866
2024-09-26 09:00:00,1.5871,1.5871,1.5828,1.5838
2024-09-26 08:00:00,1.5817,1.5892,1.5811,1.5878
2024-09-26 07:00:00,1.5833,1.584,1.5813,1.5815
2024-09-26 06:00:00,1.5843,1.5844,1.5832,1.5834
2024-09-26 05:00:00,1.5835,1.5843,1.5835,1.5843
2024-09-26 04:00:00,1.5828,1.584,1.5828,1.5835
2024-09-26 03:00:00,1.5825,1.5833,1.582,1.5832
2024-09-26 02:00:00,1.5841,1.5841,1.5826,1.5826
2024-09-26 01:00:00,1.584,1.5847,1.584,1.5841
2024-09-26 00:00:00,1.5852,1.5852,1.5839,1.5839
2024-09-25 23:00:00,1.5846,1.5851,1.5846,1.5848
