timestamp,open,high,low,close
2024-09-30 23:00:00,0.8978,0.8979,0.8975,0.8975
2024-09-30 22:00:00,0.8982,0.8983,0.8978,0.8979
2024-09-30 21:00:00,0.898,0.8981,0.8977,0.8978
2024-09-30 20:00:00,0.8983,0.8989,0.8978,0.898
2024-09-30 19:00:00,0.8964,0.8994,0.8963,0.898
2024-09-30 18:00:00,0.8968,0.8968,0.8955,0.8963
2024-09-30 17:00:00,0.8969,0.8974,0.8966,0.8967
2024-09-30 16:00:00,0.8958,0.8978,0.8955,0.8971
2024-09-30 15:00:00,0.8952,0.8972,0.8952,0.8959
2024-09-30 14:00:00,0.8934,0.8951,0.8933,0.895
2024-09-30 13:00:00,0.8926,0.8937,0.8926,0.8934
2024-09-30 12:00:00,0.8934,0.8934,0.8924,0.8928
2024-09-30 11:00:00,0.8935,0.8939,0.8933,0.8934
2024-09-30 10:00:00,0.8921,0.8935,0.8921,0.8934
2024-09-30 09:00:00,0.8946,0.8946,0.8919,0.8922
2024-09-30 08:00:00,0.8952,0.8958,0.8946,0.8948
2024-09-30 07:00:00,0.8951,0.8961,0.8951,0.8952
2024-09-30 06:00:00,0.8956,0.8957,0.8951,0.8953
2024-09-30 05:00:00,0.8959,0.8959,0.8956,0.8956
2024-09-30 04:00:00,0.8957,0.8961,0.8957,0.896
2024-09-30 03:00:00,0.8958,0.8961,0.8956,0.8958
2024-09-30 02:00:00,0.8949,0.8957,0.8948,0.8957
2024-09-30 01:00:00,0.895,0.8951,0.8947,0.8949
2024-09-30 00:00:00,0.895,0.8951,0.8949,0.8951
2024-09-29 23:00:00,0.8955,0.8955,0.8948,0.8949
2024-09-27 21:00:00,0.8956,0.8959,0.8952,0.8956
2024-09-27 20:00:00,0.8953,0.8955,0.8952,0.8955
2024-09-27 19:00:00,0.8955,0.8958,0.8952,0.8952
2024-09-27 18:00:00,0.8965,0.8965,0.8954,0.8956
2024-09-27 17:00:00,0.896,0.8969,0.8958,0.8965
2024-09-27 16:00:00,0.8944,0.8962,0.8944,0.896
2024-09-27 15:00:00,0.8938,0.8949,0.8933,0.8943
2024-09-27 14:00:00,0.8929,0.8942,0.8924,0.8938
2024-09-27 13:00:00,0.8956,0.8963,0.8926,0.8926
2024-09-27 12:00:00,0.8955,0.8959,0.8952,0.8957
2024-09-27 11:00:00,0.8957,0.8961,0.8949,0.8955
2024-09-27 10:00:00,0.8971,0.8976,0.8959,0.8959
2024-09-27 09:00:00,0.8981,0.8985,0.897,0.8971
2024-09-27 08:00:00,0.8968,0.8986,0.8968,0.898
2024-09-27 07:00:00,0.8954,0.8973,0.8946,0.8966
2024-09-27 06:00:00,0.8954,0.8959,0.8952,0.8954
2024-09-27 05:00:00,0.8951,0.8955,0.8951,0.8954
2024-09-27 04:00:00,0.8951,0.8951,0.8948,0.8951
2024-09-27 03:00:00,0.8954,0.8956,0.895,0.8951
2024-09-27 02:00:00,0.8951,0.8956,0.8949,0.8955
2024-09-27 01:00:00,0.8945,0.8951,0.8945,0.895
2024-09-27 00:00:00,0.8945,0.8947,0.8944,0.8945
2024-09-26 23:00:00,0.8946,0.8946,0.8944,0.8945
2024-09-26 22:00:00,0.8945,0.8948,0.8939,0.8945
2024-09-26 21:00:00,0.8944,0.8947,0.8943,0.8945
2024-09-26 20:00:00,0.8943,0.8945,0.8939,0.8943
2024-09-26 19:00:00,0.8942,0.8947,0.8941,0.8943
2024-09-26 18:00:00,0.895,0.8951,0.8942,0.8942
2024-09-26 17:00:00,0.894,0.8952,0.894,0.8951
2024-09-26 16:00:00,0.8953,0.8953,0.8935,0.8938
2024-09-26 15:00:00,0.8974,0.8985,0.8947,0.8954
2024-09-26 14:00:00,0.8965,0.8977,0.8959,0.8974
2024-09-26 13:00:00,0.8962,0.8975,0.8955,0.8965
2024-09-26 12:00:00,0.8961,0.8967,0.8958,0.8962
2024-09-26 11:00:00,0.8971,0.8974,0.8963,0.8963
2024-09-26 10:00:00,0.8972,0.8972,0.8965,0.8971
2024-09-26 09:00:00,0.8981,0.8985,0.8972,0.8973
2024-09-26 08:00:00,0.8962,0.8979,0.896,0.8978
2024-09-26 07:00:00,0.8966,0.8968,0.8961,0.8963
2024-09-26 06:00:00,0.8973,0.8974,0.8965,0.8965
2024-09-26 05:00:00,0.8974,0.8976,0.8971,0.8973
2024-09-26 04:00:00,0.8973,0.8976,0.897,0.8973
2024-09-26 03:00:00,0.8974,0.8976,0.8973,0.8973
2024-09-26 02:00:00,0.8977,0.8981,0.8974,0.8974
2024-09-26 01:00:00,0.8983,0.8983,0.8977,0.8977
2024-09-26 00:00:00,0.8981,0.8982,0.898,0.8982
2024-09-25 23:00:00,0.898,0.8981,0.898,0.898
2024-09-25 22:00:00,0.8979,0.8984,0.8978,0.898
2024-09-25 21:00:00,0.8985,0.8986,0.898,0.898
2024-09-25 20:00:00,0.8979,0.8986,0.8978,0.8986
2024-09-25 19:00:00,0.8976,0.898,0.8976,0.898
2024-09-25 18:00:00,0.8979,0.8988,0.8976,0.8976
2024-09-25 17:00:00,0.8972,0.898,0.8968,0.8979
2024-09-25 16:00:00,0.8948,0.8972,0.8947,0.8971
2024-09-25 15:00:00,0.8931,0.8953,0.8931,0.8949
2024-09-25 14:00:00,0.8928,0.8929,0.8916,0.8929
2024-09-25 13:00:00,0.893,0.8933,0.892,0.8928
2024-09-25 12:00:00,0.8936,0.8939,0.8929,0.8929
2024-09-25 11:00:00,0.8939,0.8941,0.8935,0.8936
2024-09-25 10:00:00,0.8938,0.8943,0.8936,0.8939
2024-09-25 09:00:00,0.8933,0.894,0.893,0.8938
2024-09-25 08:00:00,0.8932,0.8937,0.893,0.8932
2024-09-25 07:00:00,0.893,0.8936,0.893,0.8934
2024-09-25 06:00:00,0.893,0.8932,0.8929,0.8929
2024-09-25 05:00:00,0.8928,0.8931,0.8927,0.8929
2024-09-25 04:00:00,0.8931,0.8932,0.8927,0.8927
2024-09-25 03:00:00,0.8936,0.8936,0.893,0.8931
2024-09-25 02:00:00,0.8932,0.8937,0.8931,0.8935
2024-09-25 01:00:00,0.8934,0.8936,0.8932,0.8932
2024-09-25 00:00:00,0.8937,0.8939,0.8933,0.8934
2024-09-24 23:00:00,0.8942,0.8943,0.8935,0.8935
2024-09-24 22:00:00,0.8941,0.8944,0.8941,0.8943
2024-09-24 21:00:00,0.8943,0.8946,0.8941,0.8942
2024-09-24 20:00:00,0.8954,0.8954,0.8945,0.8945
2024-09-24 19:00:00,0.8956,0.8958,0.8952,0.8953
2024-09-24 18:00:00,0.8959,0.8962,0.8955,0.8956
2024-09-24 17:00:00,0.8966,0.8966,0.8957,0.8959
2024-09-24 16:00:00,0.8966,0.8969,0.8962,0.8966
2024-09-24 15:00:00,0.8973,0.8973,0.8956,0.8965
2024-09-24 14:00:00,0.8974,0.898,0.8971,0.8975
2024-09-24 13:00:00,0.8982,0.8982,0.8969,0.8974
2024-09-24 12:00:00,0.8985,0.8988,0.8982,0.8983
2024-09-24 11:00:00,0.8977,0.8984,0.8973,0.8984
2024-09-24 10:00:00,0.8973,0.8981,0.8969,0.8978
2024-09-24 09:00:00,0.8984,0.8984,0.897,0.8974
2024-09-24 08:00:00,0.8994,0.8995,0.8981,0.8983
2024-09-24 07:00:00,0.8995,0.9002,0.8992,0.8994
2024-09-24 06:00:00,0.8992,0.8995,0.8991,0.8993
2024-09-24 05:00:00,0.8996,0.8999,0.8992,0.8993
2024-09-24 04:00:00,0.9001,0.9001,0.8996,0.8996
2024-09-24 03:00:00,0.9001,0.9004,0.9,0.9002
2024-09-24 02:00:00,0.9001,0.9003,0.8998,0.9
2024-09-24 01:00:00,0.8998,0.9003,0.8996,0.9002
2024-09-24 00:00:00,0.8998,0.9,0.8997,0.8998
2024-09-23 23:00:00,0.8996,0.8998,0.8994,0.8998
2024-09-23 22:00:00,0.8998,0.8999,0.8994,0.8997
2024-09-23 21:00:00,0.8995,0.8998,0.8994,0.8998
2024-09-23 20:00:00,0.8993,0.8996,0.8992,0.8995
2024-09-23 19:00:00,0.899,0.8993,0.8987,0.8993
2024-09-23 18:00:00,0.8986,0.899,0.8984,0.8989
2024-09-23 17:00:00,0.8983,0.8989,0.8983,0.8985
2024-09-23 16:00:00,0.8978,0.8987,0.8977,0.8982
2024-09-23 15:00:00,0.8984,0.8992,0.8972,0.898
2024-09-23 14:00:00,0.8988,0.8989,0.8979,0.8983
2024-09-23 13:00:00,0.8989,0.8999,0.8987,0.8988
2024-09-23 12:00:00,0.8996,0.8996,0.8986,0.8991
2024-09-23 11:00:00,0.9002,0.9002,0.8992,0.8995
2024-09-23 10:00:00,0.9011,0.9012,0.8998,0.9001
2024-09-23 09:00:00,0.9005,0.9019,0.9005,0.9013
2024-09-23 08:00:00,0.8961,0.9008,0.8959,0.9005
2024-09-23 07:00:00,0.8956,0.8962,0.8955,0.896
2024-09-23 06:00:00,0.8955,0.8956,0.8952,0.8955
2024-09-23 05:00:00,0.8957,0.8958,0.8954,0.8955
2024-09-23 04:00:00,0.8956,0.8957,0.8954,0.8957
2024-09-23 03:00:00,0.8959,0.896,0.8955,0.8956
2024-09-23 02:00:00,0.896,0.8961,0.8957,0.8959
2024-09-23 01:00:00,0.8959,0.8961,0.8958,0.8959
2024-09-23 00:00:00,0.8956,0.8958,0.8955,0.8958
2024-09-22 23:00:00,0.8957,0.8957,0.8954,0.8956
2024-09-20 21:00:00,0.8957,0.8961,0.8955,0.8955
2024-09-20 20:00:00,0.8955,0.8957,0.8953,0.8956
2024-09-20 19:00:00,0.8959,0.896,0.8954,0.8954
2024-09-20 18:00:00,0.8947,0.8959,0.8947,0.8959
2024-09-20 17:00:00,0.8955,0.8957,0.8946,0.8947
2024-09-20 16:00:00,0.8972,0.8977,0.8959,0.8959
2024-09-20 15:00:00,0.8968,0.8976,0.8963,0.8971
2024-09-20 14:00:00,0.8947,0.8962,0.8945,0.8962
2024-09-20 13:00:00,0.8954,0.8954,0.8945,0.8946
2024-09-20 12:00:00,0.8959,0.8963,0.8957,0.8957
2024-09-20 11:00:00,0.8957,0.8962,0.8956,0.8959
2024-09-20 10:00:00,0.8954,0.896,0.8953,0.8957
2024-09-20 09:00:00,0.8955,0.8963,0.8951,0.8955
2024-09-20 08:00:00,0.8945,0.8958,0.8941,0.8956
2024-09-20 07:00:00,0.8954,0.8954,0.8943,0.8945
2024-09-20 06:00:00,0.8954,0.8957,0.8952,0.8955
2024-09-20 05:00:00,0.8953,0.8955,0.8952,0.8954
2024-09-20 04:00:00,0.8956,0.8956,0.8951,0.8954
2024-09-20 03:00:00,0.8959,0.896,0.8956,0.8957
2024-09-20 02:00:00,0.8958,0.8959,0.8955,0.8959
2024-09-20 01:00:00,0.8958,0.896,0.8957,0.8958
2024-09-20 00:00:00,0.8958,0.8959,0.8958,0.8958
2024-09-19 23:00:00,0.8957,0.8958,0.8956,0.8957
2024-09-19 22:00:00,0.8958,0.8958,0.8955,0.8956
2024-09-19 21:00:00,0.8956,0.8957,0.8955,0.8957
2024-09-19 20:00:00,0.8953,0.8959,0.8953,0.8955
2024-09-19 19:00:00,0.8957,0.8957,0.8952,0.8954
2024-09-19 18:00:00,0.8961,0.8963,0.8958,0.8958
2024-09-19 17:00:00,0.8968,0.8969,0.896,0.8962
2024-09-19 16:00:00,0.8983,0.8985,0.8967,0.8969
2024-09-19 15:00:00,0.8987,0.8992,0.898,0.8983
2024-09-19 14:00:00,0.8986,0.8992,0.8974,0.8989
2024-09-19 13:00:00,0.896,0.8984,0.896,0.8984
2024-09-19 12:00:00,0.8948,0.8964,0.8947,0.896
2024-09-19 11:00:00,0.8944,0.8951,0.8943,0.8951
2024-09-19 10:00:00,0.8956,0.8956,0.8943,0.8944
2024-09-19 09:00:00,0.8969,0.8969,0.8951,0.8957
2024-09-19 08:00:00,0.8969,0.8974,0.8965,0.897
2024-09-19 07:00:00,0.898,0.8983,0.897,0.897
2024-09-19 06:00:00,0.899,0.899,0.8982,0.8982
2024-09-19 05:00:00,0.8991,0.8994,0.8989,0.899
2024-09-19 04:00:00,0.9005,0.9007,0.8991,0.8993
2024-09-19 03:00:00,0.9019,0.9019,0.9004,0.9005
2024-09-19 02:00:00,0.9022,0.903,0.9019,0.902
2024-09-19 01:00:00,0.8995,0.9022,0.8995,0.9021
2024-09-19 00:00:00,0.899,0.8997,0.8989,0.8995
2024-09-18 23:00:00,0.899,0.8994,0.8987,0.8989
2024-09-18 22:00:00,0.8991,0.8994,0.8989,0.8992
2024-09-18 21:00:00,0.9002,0.9002,0.899,0.8992
2024-09-18 20:00:00,0.8972,0.9009,0.8969,0.9003
2024-09-18 19:00:00,0.8947,0.8967,0.8936,0.8966
2024-09-18 18:00:00,0.8987,0.8993,0.8982,0.8986
2024-09-18 17:00:00,0.8994,0.8994,0.8986,0.8987
2024-09-18 16:00:00,0.8993,0.8996,0.8989,0.8994
2024-09-18 15:00:00,0.898,0.8999,0.8979,0.8992
2024-09-18 14:00:00,0.8988,0.8988,0.8974,0.8978
2024-09-18 13:00:00,0.8987,0.8992,0.8984,0.8989
2024-09-18 12:00:00,0.8982,0.8988,0.8982,0.8988
2024-09-18 11:00:00,0.8975,0.8982,0.8975,0.8982
2024-09-18 10:00:00,0.8983,0.8984,0.8974,0.8975
2024-09-18 09:00:00,0.8981,0.8983,0.898,0.8983
2024-09-18 08:00:00,0.8991,0.8992,0.8982,0.8983
2024-09-18 07:00:00,0.8989,0.8993,0.8985,0.8992
2024-09-18 06:00:00,0.899,0.8992,0.8989,0.899
2024-09-18 05:00:00,0.8985,0.899,0.8985,0.899
2024-09-18 04:00:00,0.8984,0.8986,0.8984,0.8985
2024-09-18 03:00:00,0.8984,0.8986,0.8984,0.8984
2024-09-18 02:00:00,0.8985,0.8986,0.8982,0.8984
2024-09-18 01:00:00,0.8989,0.8989,0.8984,0.8985
2024-09-18 00:00:00,0.8992,0.8992,0.8987,0.8988
2024-09-17 23:00:00,0.8994,0.8995,0.8992,0.8992
2024-09-17 22:00:00,0.8995,0.8997,0.8991,0.8994
2024-09-17 21:00:00,0.8993,0.8996,0.8993,0.8996
2024-09-17 20:00:00,0.8989,0.8994,0.8988,0.8994
2024-09-17 19:00:00,0.8993,0.8994,0.8988,0.8988
2024-09-17 18:00:00,0.899,0.8997,0.899,0.8993
2024-09-17 17:00:00,0.8993,0.8994,0.8989,0.8991
2024-09-17 16:00:00,0.8986,0.8994,0.8986,0.8993
2024-09-17 15:00:00,0.8992,0.8994,0.8984,0.8987
2024-09-17 14:00:00,0.8986,0.8997,0.8985,0.8996
2024-09-17 13:00:00,0.8975,0.8991,0.8972,0.8986
2024-09-17 12:00:00,0.8979,0.8982,0.8972,0.8976
2024-09-17 11:00:00,0.8975,0.8981,0.8974,0.8979
2024-09-17 10:00:00,0.8975,0.8978,0.8973,0.8976
2024-09-17 09:00:00,0.8977,0.898,0.8969,0.897
2024-09-17 08:00:00,0.899,0.8993,0.8977,0.8977
2024-09-17 07:00:00,0.8984,0.8988,0.8979,0.8988
2024-09-17 06:00:00,0.8986,0.8989,0.8984,0.8984
2024-09-17 05:00:00,0.8987,0.8989,0.8987,0.8987
2024-09-17 04:00:00,0.8985,0.8988,0.8984,0.8987
2024-09-17 03:00:00,0.8983,0.8986,0.8983,0.8984
2024-09-17 02:00:00,0.8988,0.8988,0.8983,0.8984
2024-09-17 01:00:00,0.8983,0.8988,0.8981,0.8988
2024-09-17 00:00:00,0.8984,0.8987,0.8982,0.8983
2024-09-16 23:00:00,0.8981,0.8985,0.8981,0.8985
2024-09-16 22:00:00,0.898,0.8982,0.8979,0.898
2024-09-16 21:00:00,0.8983,0.8984,0.898,0.898
2024-09-16 20:00:00,0.899,0.8991,0.8982,0.8983
2024-09-16 19:00:00,0.8987,0.899,0.8987,0.899
2024-09-16 18:00:00,0.8983,0.8993,0.8982,0.8987
2024-09-16 17:00:00,0.8987,0.899,0.8982,0.8983
2024-09-16 16:00:00,0.8988,0.8993,0.8987,0.8988
2024-09-16 15:00:00,0.8982,0.8992,0.8982,0.8987
2024-09-16 14:00:00,0.8986,0.8987,0.8978,0.8984
2024-09-16 13:00:00,0.8986,0.8992,0.8981,0.8986
2024-09-16 12:00:00,0.8989,0.8993,0.8986,0.8987
2024-09-16 11:00:00,0.899,0.899,0.8984,0.8988
2024-09-16 10:00:00,0.899,0.8991,0.8983,0.899
2024-09-16 09:00:00,0.8995,0.8995,0.8986,0.8988
2024-09-16 08:00:00,0.8997,0.8999,0.8991,0.8994
