timestamp,open,high,low,close
2024-09-30 23:00:00,1.5755,1.5761,1.575,1.575
2024-09-30 22:00:00,1.5748,1.5755,1.5747,1.5754
2024-09-30 21:00:00,1.5736,1.5745,1.5735,1.5743
2024-09-30 20:00:00,1.5745,1.5761,1.5729,1.5735
2024-09-30 19:00:00,1.5687,1.5772,1.5685,1.5735
2024-09-30 18:00:00,1.5685,1.5688,1.5679,1.5687
2024-09-30 17:00:00,1.571,1.5712,1.5685,1.5685
2024-09-30 16:00:00,1.5715,1.5725,1.5702,1.5712
2024-09-30 15:00:00,1.5719,1.5735,1.5704,1.5715
2024-09-30 14:00:00,1.5736,1.5736,1.5705,1.5711
2024-09-30 13:00:00,1.5733,1.5749,1.5729,1.5736
2024-09-30 12:00:00,1.5745,1.5749,1.5729,1.5737
2024-09-30 11:00:00,1.5738,1.575,1.573,1.5746
2024-09-30 10:00:00,1.5722,1.5733,1.5719,1.5733
2024-09-30 09:00:00,1.5709,1.5734,1.5709,1.5721
2024-09-30 08:00:00,1.5709,1.5716,1.5697,1.5716
2024-09-30 07:00:00,1.5699,1.5715,1.5696,1.5707
2024-09-30 06:00:00,1.5688,1.5702,1.568,1.5702
2024-09-30 05:00:00,1.5691,1.5701,1.5688,1.5692
2024-09-30 04:00:00,1.5709,1.5712,1.5697,1.5697
2024-09-30 03:00:00,1.5709,1.5727,1.5701,1.5711
2024-09-30 02:00:00,1.5712,1.5717,1.5682,1.5708
2024-09-30 01:00:00,1.5742,1.5744,1.5708,1.5716
2024-09-30 00:00:00,1.5743,1.5755,1.5741,1.5744
2024-09-29 23:00:00,1.575,1.575,1.5731,1.5743
2024-09-27 21:00:00,1.5757,1.5767,1.5755,1.5766
2024-09-27 20:00:00,1.5738,1.5755,1.5738,1.5754
2024-09-27 19:00:00,1.5748,1.5764,1.5735,1.5735
2024-09-27 18:00:00,1.5752,1.5766,1.5749,1.5749
2024-09-27 17:00:00,1.5764,1.5779,1.5748,1.5751
2024-09-27 16:00:00,1.5712,1.5766,1.5712,1.5765
2024-09-27 15:00:00,1.5728,1.5729,1.5702,1.5706
2024-09-27 14:00:00,1.5738,1.5758,1.5726,1.5727
2024-09-27 13:00:00,1.5815,1.5818,1.5729,1.5732
2024-09-27 12:00:00,1.5827,1.5829,1.5811,1.5818
2024-09-27 11:00:00,1.5829,1.5842,1.5818,1.5831
2024-09-27 10:00:00,1.5846,1.5851,1.5826,1.5831
2024-09-27 09:00:00,1.5855,1.5861,1.5845,1.5845
2024-09-27 08:00:00,1.5844,1.5863,1.5844,1.5855
2024-09-27 07:00:00,1.5862,1.5871,1.5837,1.5845
2024-09-27 06:00:00,1.5855,1.5878,1.585,1.5858
2024-09-27 05:00:00,1.5849,1.5865,1.5849,1.5855
2024-09-27 04:00:00,1.5852,1.5857,1.5841,1.585
2024-09-27 03:00:00,1.5851,1.5859,1.5844,1.5852
2024-09-27 02:00:00,1.5819,1.5858,1.5807,1.5843
2024-09-27 01:00:00,1.5794,1.5824,1.5794,1.5816
2024-09-27 00:00:00,1.5797,1.5808,1.5781,1.5791
2024-09-26 23:00:00,1.58,1.5802,1.5796,1.5797
2024-09-26 22:00:00,1.5805,1.5808,1.5796,1.5799
2024-09-26 21:00:00,1.5799,1.5805,1.5796,1.5799
2024-09-26 20:00:00,1.5795,1.5805,1.5791,1.5796
2024-09-26 19:00:00,1.5799,1.5808,1.5793,1.58
2024-09-26 18:00:00,1.5821,1.5821,1.58,1.58
2024-09-26 17:00:00,1.5809,1.5822,1.5809,1.5822
2024-09-26 16:00:00,1.5827,1.5835,1.5789,1.58
2024-09-26 15:00:00,1.5857,1.588,1.583,1.5831
2024-09-26 14:00:00,1.5833,1.5868,1.5827,1.5862
2024-09-26 13:00:00,1.5851,1.5871,1.5833,1.5835
2024-09-26 12:00:00,1.5848,1.5858,1.5843,1.5851
2024-09-26 11:00:00,1.5903,1.5903,1.5853,1.5853
2024-09-26 10:00:00,1.5908,1.5911,1.5896,1.5903
2024-09-26 09:00:00,1.5918,1.5922,1.5898,1.5913
2024-09-26 08:00:00,1.5904,1.5919,1.59,1.5913
2024-09-26 07:00:00,1.592,1.5926,1.591,1.5911
2024-09-26 06:00:00,1.5959,1.596,1.5918,1.5918
2024-09-26 05:00:00,1.5949,1.5964,1.5949,1.5958
2024-09-26 04:00:00,1.5946,1.5961,1.5941,1.5945
2024-09-26 03:00:00,1.5956,1.5968,1.5946,1.5947
2024-09-26 02:00:00,1.5965,1.5987,1.595,1.5955
2024-09-26 01:00:00,1.5981,1.5981,1.5958,1.5964
2024-09-26 00:00:00,1.5968,1.5981,1.5968,1.5981
2024-09-25 23:00:00,1.5968,1.597,1.5958,1.597
2024-09-25 22:00:00,1.5961,1.5963,1.5955,1.5958
2024-09-25 21:00:00,1.5963,1.597,1.5955,1.5964
2024-09-25 20:00:00,1.5952,1.5964,1.5945,1.5964
2024-09-25 19:00:00,1.5937,1.5959,1.5937,1.5959
2024-09-25 18:00:00,1.5946,1.5958,1.5938,1.5938
2024-09-25 17:00:00,1.5926,1.5944,1.592,1.5944
2024-09-25 16:00:00,1.5865,1.5924,1.5859,1.5924
2024-09-25 15:00:00,1.5842,1.5866,1.584,1.5864
2024-09-25 14:00:00,1.5833,1.5833,1.581,1.5832
2024-09-25 13:00:00,1.5827,1.5849,1.5822,1.5836
2024-09-25 12:00:00,1.5829,1.5837,1.5827,1.5827
2024-09-25 11:00:00,1.584,1.5846,1.5829,1.5829
2024-09-25 10:00:00,1.5823,1.5847,1.5823,1.5841
2024-09-25 09:00:00,1.5807,1.5828,1.5805,1.582
2024-09-25 08:00:00,1.5796,1.5823,1.5796,1.5816
2024-09-25 07:00:00,1.5793,1.5811,1.5793,1.5804
2024-09-25 06:00:00,1.5784,1.5799,1.5777,1.5797
2024-09-25 05:00:00,1.5778,1.5789,1.5778,1.5787
2024-09-25 04:00:00,1.5777,1.5786,1.5771,1.5779
2024-09-25 03:00:00,1.5755,1.5774,1.5751,1.5774
2024-09-25 02:00:00,1.5734,1.5767,1.5734,1.5757
2024-09-25 01:00:00,1.5735,1.5745,1.5735,1.5735
2024-09-25 00:00:00,1.575,1.5754,1.5738,1.5739
2024-09-24 23:00:00,1.5771,1.5774,1.575,1.575
2024-09-24 22:00:00,1.5773,1.5776,1.5772,1.5773
2024-09-24 21:00:00,1.5766,1.577,1.5761,1.5769
2024-09-24 20:00:00,1.5782,1.5783,1.5766,1.5766
2024-09-24 19:00:00,1.5792,1.5796,1.5785,1.5785
2024-09-24 18:00:00,1.5794,1.5803,1.5792,1.5793
2024-09-24 17:00:00,1.5818,1.5818,1.5788,1.5796
2024-09-24 16:00:00,1.5816,1.5823,1.5799,1.5819
2024-09-24 15:00:00,1.5818,1.583,1.5805,1.5815
2024-09-24 14:00:00,1.5864,1.5864,1.5818,1.5825
2024-09-24 13:00:00,1.5903,1.5903,1.5862,1.5863
2024-09-24 12:00:00,1.5922,1.5935,1.5908,1.5908
2024-09-24 11:00:00,1.5923,1.5927,1.5918,1.5921
2024-09-24 10:00:00,1.594,1.5944,1.5922,1.5927
2024-09-24 09:00:00,1.5958,1.5958,1.5935,1.5941
2024-09-24 08:00:00,1.5942,1.5967,1.5938,1.5962
2024-09-24 07:00:00,1.5953,1.5971,1.594,1.5943
2024-09-24 06:00:00,1.5922,1.5948,1.5917,1.5948
2024-09-24 05:00:00,1.5953,1.5964,1.5925,1.5929
2024-09-24 04:00:00,1.5954,1.5954,1.5939,1.5952
2024-09-24 03:00:00,1.5955,1.5971,1.5953,1.5956
2024-09-24 02:00:00,1.5957,1.5969,1.5939,1.5951
2024-09-24 01:00:00,1.5953,1.5968,1.5946,1.596
2024-09-24 00:00:00,1.5955,1.5963,1.5949,1.5953
2024-09-23 23:00:00,1.5952,1.5957,1.595,1.5957
2024-09-23 22:00:00,1.5952,1.5955,1.5947,1.5952
2024-09-23 21:00:00,1.5935,1.5959,1.5935,1.5952
2024-09-23 20:00:00,1.5928,1.5934,1.5926,1.5934
2024-09-23 19:00:00,1.5933,1.5938,1.5919,1.5923
2024-09-23 18:00:00,1.5952,1.5954,1.5926,1.5932
2024-09-23 17:00:00,1.5946,1.5961,1.5945,1.5947
2024-09-23 16:00:00,1.5947,1.5959,1.5935,1.5944
2024-09-23 15:00:00,1.5964,1.5973,1.5947,1.5947
2024-09-23 14:00:00,1.5965,1.5968,1.5954,1.5962
2024-09-23 13:00:00,1.5975,1.5994,1.5964,1.5968
2024-09-23 12:00:00,1.5994,1.5994,1.5975,1.5975
2024-09-23 11:00:00,1.6003,1.6003,1.5984,1.5992
2024-09-23 10:00:00,1.6028,1.6028,1.6003,1.6005
2024-09-23 09:00:00,1.6048,1.6057,1.6029,1.603
2024-09-23 08:00:00,1.6016,1.6056,1.6016,1.6052
2024-09-23 07:00:00,1.6005,1.6015,1.5998,1.6013
2024-09-23 06:00:00,1.6009,1.6014,1.5998,1.6006
2024-09-23 05:00:00,1.6028,1.6028,1.6001,1.6007
2024-09-23 04:00:00,1.603,1.6032,1.6011,1.6027
2024-09-23 03:00:00,1.604,1.6045,1.603,1.603
2024-09-23 02:00:00,1.6036,1.6043,1.6025,1.6037
2024-09-23 01:00:00,1.6031,1.6044,1.6029,1.6033
2024-09-23 00:00:00,1.6027,1.6034,1.6019,1.6031
2024-09-22 23:00:00,1.6031,1.6031,1.6021,1.6026
2024-09-20 21:00:00,1.6023,1.603,1.602,1.603
2024-09-20 20:00:00,1.6012,1.6023,1.6011,1.6023
2024-09-20 19:00:00,1.6029,1.6035,1.6013,1.6013
2024-09-20 18:00:00,1.6002,1.6025,1.6002,1.6023
2024-09-20 17:00:00,1.6039,1.6039,1.5998,1.5998
2024-09-20 16:00:00,1.6074,1.6095,1.6038,1.6038
2024-09-20 15:00:00,1.6081,1.6087,1.6055,1.6069
2024-09-20 14:00:00,1.6015,1.6077,1.6015,1.6076
2024-09-20 13:00:00,1.6042,1.6045,1.6012,1.6012
2024-09-20 12:00:00,1.6048,1.6066,1.6048,1.605
2024-09-20 11:00:00,1.604,1.6049,1.6037,1.6048
2024-09-20 10:00:00,1.6028,1.6043,1.6022,1.604
2024-09-20 09:00:00,1.6017,1.6036,1.6013,1.6028
2024-09-20 08:00:00,1.6,1.6021,1.5985,1.6017
2024-09-20 07:00:00,1.6003,1.6003,1.5972,1.5999
2024-09-20 06:00:00,1.6016,1.603,1.6013,1.6016
2024-09-20 05:00:00,1.6006,1.6018,1.6002,1.6016
2024-09-20 04:00:00,1.6012,1.6016,1.5996,1.601
2024-09-20 03:00:00,1.6035,1.6039,1.6017,1.6017
2024-09-20 02:00:00,1.6036,1.6055,1.6031,1.6036
2024-09-20 01:00:00,1.603,1.6039,1.6026,1.6034
2024-09-20 00:00:00,1.6023,1.603,1.6022,1.6029
2024-09-19 23:00:00,1.6018,1.6026,1.6013,1.6022
2024-09-19 22:00:00,1.6024,1.6028,1.6016,1.6023
2024-09-19 21:00:00,1.6009,1.6023,1.6009,1.6022
2024-09-19 20:00:00,1.6,1.6016,1.6,1.6011
2024-09-19 19:00:00,1.5995,1.6005,1.599,1.5997
2024-09-19 18:00:00,1.6012,1.6015,1.5996,1.5997
2024-09-19 17:00:00,1.6019,1.6019,1.6008,1.6013
2024-09-19 16:00:00,1.604,1.6045,1.6021,1.6024
2024-09-19 15:00:00,1.6055,1.6075,1.6032,1.6036
2024-09-19 14:00:00,1.6051,1.6068,1.6016,1.6056
2024-09-19 13:00:00,1.5992,1.6043,1.5989,1.6043
2024-09-19 12:00:00,1.5953,1.5998,1.595,1.5992
2024-09-19 11:00:00,1.595,1.5962,1.595,1.5956
2024-09-19 10:00:00,1.5978,1.5978,1.5948,1.5949
2024-09-19 09:00:00,1.6006,1.6006,1.5964,1.597
2024-09-19 08:00:00,1.6019,1.6019,1.5992,1.6004
2024-09-19 07:00:00,1.607,1.608,1.6025,1.6025
2024-09-19 06:00:00,1.6085,1.6085,1.6073,1.6075
2024-09-19 05:00:00,1.6069,1.611,1.6069,1.6085
2024-09-19 04:00:00,1.6071,1.6072,1.6057,1.6072
2024-09-19 03:00:00,1.6117,1.6117,1.6065,1.607
2024-09-19 02:00:00,1.616,1.617,1.6127,1.6127
2024-09-19 01:00:00,1.6098,1.6159,1.609,1.6159
2024-09-19 00:00:00,1.6075,1.6118,1.6075,1.6102
