timestamp,open,high,low,close
2024-09-30 23:00:00,0.83233,0.83262,0.8322,0.83256
2024-09-30 22:00:00,0.83241,0.83271,0.83177,0.83241
2024-09-30 21:00:00,0.83255,0.8327,0.83233,0.83237
2024-09-30 20:00:00,0.83229,0.83276,0.83224,0.83254
2024-09-30 19:00:00,0.83253,0.83262,0.83205,0.83229
2024-09-30 18:00:00,0.83179,0.8328,0.83173,0.83253
2024-09-30 17:00:00,0.83178,0.832,0.83135,0.83182
2024-09-30 16:00:00,0.8319,0.83231,0.83122,0.83179
2024-09-30 15:00:00,0.8344,0.83445,0.83176,0.83192
2024-09-30 14:00:00,0.8359,0.83594,0.8341,0.83441
2024-09-30 13:00:00,0.83545,0.836,0.83511,0.83589
2024-09-30 12:00:00,0.8346,0.83563,0.83422,0.83546
2024-09-30 11:00:00,0.83535,0.8356,0.8346,0.83463
2024-09-30 10:00:00,0.83507,0.8354,0.8346,0.83536
2024-09-30 09:00:00,0.83377,0.8351,0.83377,0.83507
2024-09-30 08:00:00,0.83439,0.83446,0.83352,0.83378
2024-09-30 07:00:00,0.83385,0.83451,0.83358,0.83435
2024-09-30 06:00:00,0.83364,0.83402,0.8335,0.83393
2024-09-30 05:00:00,0.83363,0.8338,0.83354,0.83366
2024-09-30 04:00:00,0.83402,0.83411,0.83363,0.83365
2024-09-30 03:00:00,0.83401,0.83435,0.83387,0.83403
2024-09-30 02:00:00,0.83469,0.8348,0.83401,0.83403
2024-09-30 01:00:00,0.83456,0.83494,0.8345,0.83468
2024-09-30 00:00:00,0.83482,0.8349,0.8345,0.83456
2024-09-29 23:00:00,0.83427,0.83487,0.83421,0.83481
2024-09-27 21:00:00,0.83457,0.83496,0.83415,0.83415
2024-09-27 20:00:00,0.83424,0.83463,0.8342,0.83456
2024-09-27 19:00:00,0.83421,0.8345,0.83414,0.83422
2024-09-27 18:00:00,0.83321,0.83422,0.83313,0.83421
2024-09-27 17:00:00,0.83305,0.8334,0.83294,0.8332
2024-09-27 16:00:00,0.83369,0.83372,0.83281,0.83304
2024-09-27 15:00:00,0.83437,0.83453,0.83336,0.8337
2024-09-27 14:00:00,0.83423,0.83488,0.83377,0.83436
2024-09-27 13:00:00,0.83371,0.83428,0.8328,0.83423
2024-09-27 12:00:00,0.83379,0.8339,0.8333,0.83372
2024-09-27 11:00:00,0.83381,0.83392,0.83348,0.83377
2024-09-27 10:00:00,0.83325,0.83381,0.8329,0.8338
2024-09-27 09:00:00,0.83282,0.83334,0.83262,0.83327
2024-09-27 08:00:00,0.83276,0.83303,0.83213,0.83279
2024-09-27 07:00:00,0.83419,0.8345,0.83251,0.83276
2024-09-27 06:00:00,0.83404,0.8344,0.83398,0.83418
2024-09-27 05:00:00,0.83392,0.83435,0.83389,0.83405
2024-09-27 04:00:00,0.83388,0.8341,0.83379,0.8339
2024-09-27 03:00:00,0.83376,0.834,0.83368,0.83387
2024-09-27 02:00:00,0.83359,0.83394,0.83348,0.83376
2024-09-27 01:00:00,0.8334,0.83365,0.83336,0.83358
2024-09-27 00:00:00,0.83323,0.8335,0.83314,0.83338
2024-09-26 23:00:00,0.83299,0.83331,0.83286,0.83321
2024-09-26 22:00:00,0.83305,0.83369,0.83244,0.83297
2024-09-26 21:00:00,0.83323,0.83331,0.83299,0.83302
2024-09-26 20:00:00,0.83304,0.83346,0.83296,0.83322
2024-09-26 19:00:00,0.83313,0.8333,0.83287,0.83306
2024-09-26 18:00:00,0.83289,0.83327,0.83264,0.83314
2024-09-26 17:00:00,0.83276,0.83321,0.83264,0.8329
2024-09-26 16:00:00,0.8335,0.83374,0.83271,0.83276
2024-09-26 15:00:00,0.83346,0.8343,0.83314,0.8335
2024-09-26 14:00:00,0.83383,0.83455,0.8334,0.83341
2024-09-26 13:00:00,0.83395,0.83452,0.83361,0.83386
2024-09-26 12:00:00,0.83364,0.83411,0.8334,0.83394
2024-09-26 11:00:00,0.83424,0.83443,0.83352,0.83362
2024-09-26 10:00:00,0.83444,0.83492,0.83413,0.83425
2024-09-26 09:00:00,0.83441,0.83473,0.83409,0.83445
2024-09-26 08:00:00,0.83569,0.8357,0.83435,0.83442
2024-09-26 07:00:00,0.83528,0.83582,0.83517,0.83568
2024-09-26 06:00:00,0.8352,0.8354,0.83503,0.83529
2024-09-26 05:00:00,0.83514,0.8355,0.83504,0.83518
2024-09-26 04:00:00,0.83537,0.83546,0.8351,0.83515
2024-09-26 03:00:00,0.83538,0.83567,0.83531,0.83539
2024-09-26 02:00:00,0.83553,0.83572,0.83526,0.8354
2024-09-26 01:00:00,0.8359,0.83597,0.83544,0.83556
2024-09-26 00:00:00,0.83563,0.83602,0.83549,0.83592
2024-09-25 23:00:00,0.8356,0.8357,0.8353,0.8357
2024-09-25 22:00:00,0.83514,0.83584,0.83479,0.83551
2024-09-25 21:00:00,0.83549,0.8358,0.83538,0.83539
2024-09-25 20:00:00,0.83583,0.8359,0.83546,0.83552
2024-09-25 19:00:00,0.83539,0.83601,0.83534,0.83584
2024-09-25 18:00:00,0.83509,0.83576,0.83506,0.83541
2024-09-25 17:00:00,0.83541,0.83565,0.83488,0.83509
2024-09-25 16:00:00,0.83533,0.8359,0.83502,0.83542
2024-09-25 15:00:00,0.83566,0.83567,0.83478,0.83535
2024-09-25 14:00:00,0.83586,0.83625,0.83536,0.83562
2024-09-25 13:00:00,0.837,0.837,0.83582,0.83587
2024-09-25 12:00:00,0.83681,0.8372,0.83644,0.83699
2024-09-25 11:00:00,0.83629,0.83684,0.83613,0.83682
2024-09-25 10:00:00,0.83595,0.8364,0.83556,0.8363
2024-09-25 09:00:00,0.83585,0.83641,0.83565,0.83595
2024-09-25 08:00:00,0.8352,0.83605,0.83484,0.83585
2024-09-25 07:00:00,0.83488,0.83571,0.83448,0.83518
2024-09-25 06:00:00,0.83436,0.8349,0.8343,0.83485
2024-09-25 05:00:00,0.83421,0.8345,0.8341,0.83437
2024-09-25 04:00:00,0.83425,0.8344,0.83408,0.83422
2024-09-25 03:00:00,0.83399,0.8343,0.8339,0.83426
2024-09-25 02:00:00,0.8338,0.8341,0.83365,0.83398
2024-09-25 01:00:00,0.83342,0.83393,0.83335,0.83381
2024-09-25 00:00:00,0.83354,0.8336,0.8333,0.8334
2024-09-24 23:00:00,0.83335,0.83362,0.83329,0.83356
2024-09-24 22:00:00,0.83332,0.83357,0.83298,0.83335
2024-09-24 21:00:00,0.8331,0.8335,0.83308,0.83332
2024-09-24 20:00:00,0.8333,0.83333,0.833,0.83315
2024-09-24 19:00:00,0.83321,0.83335,0.83307,0.83324
2024-09-24 18:00:00,0.8333,0.83334,0.83301,0.83321
2024-09-24 17:00:00,0.83358,0.83359,0.833,0.83328
2024-09-24 16:00:00,0.83275,0.83392,0.83262,0.83359
2024-09-24 15:00:00,0.83247,0.83318,0.83233,0.83278
2024-09-24 14:00:00,0.83219,0.83273,0.83168,0.83247
2024-09-24 13:00:00,0.83236,0.83261,0.83211,0.8322
2024-09-24 12:00:00,0.83245,0.83277,0.83215,0.83234
2024-09-24 11:00:00,0.83243,0.83272,0.83217,0.83243
2024-09-24 10:00:00,0.83276,0.8333,0.83219,0.83243
2024-09-24 09:00:00,0.83348,0.83375,0.83266,0.83275
2024-09-24 08:00:00,0.83247,0.8339,0.83236,0.83347
2024-09-24 07:00:00,0.8324,0.833,0.83181,0.83247
2024-09-24 06:00:00,0.83218,0.83245,0.83167,0.8324
2024-09-24 05:00:00,0.83217,0.8324,0.83209,0.83219
2024-09-24 04:00:00,0.83207,0.83221,0.83198,0.83218
2024-09-24 03:00:00,0.83207,0.83233,0.83204,0.83207
2024-09-24 02:00:00,0.83221,0.83232,0.83177,0.83206
2024-09-24 01:00:00,0.83231,0.83245,0.83194,0.8322
2024-09-24 00:00:00,0.83241,0.83253,0.83228,0.83229
2024-09-23 23:00:00,0.8323,0.83264,0.83208,0.83243
2024-09-23 22:00:00,0.83228,0.83301,0.83201,0.83228
2024-09-23 21:00:00,0.83269,0.8328,0.83224,0.83227
2024-09-23 20:00:00,0.83286,0.833,0.83265,0.83269
2024-09-23 19:00:00,0.83316,0.83323,0.83276,0.83284
2024-09-23 18:00:00,0.83373,0.83382,0.83311,0.83317
2024-09-23 17:00:00,0.83363,0.83393,0.8334,0.83373
2024-09-23 16:00:00,0.83381,0.83404,0.83349,0.83366
2024-09-23 15:00:00,0.83456,0.83472,0.83366,0.83382
2024-09-23 14:00:00,0.83454,0.83549,0.83448,0.83458
2024-09-23 13:00:00,0.83524,0.8354,0.83444,0.83453
2024-09-23 12:00:00,0.83554,0.8356,0.8351,0.83526
2024-09-23 11:00:00,0.83583,0.8359,0.83549,0.83552
2024-09-23 10:00:00,0.83578,0.8362,0.83551,0.83581
2024-09-23 09:00:00,0.83698,0.83702,0.83574,0.83578
2024-09-23 08:00:00,0.83852,0.83865,0.83676,0.83699
2024-09-23 07:00:00,0.83824,0.83855,0.83767,0.83853
2024-09-23 06:00:00,0.83828,0.8385,0.83818,0.83825
2024-09-23 05:00:00,0.83857,0.83865,0.83823,0.83829
2024-09-23 04:00:00,0.8384,0.83862,0.83809,0.8386
2024-09-23 03:00:00,0.83824,0.83851,0.83819,0.83838
2024-09-23 02:00:00,0.83826,0.83839,0.83804,0.83821
2024-09-23 01:00:00,0.83823,0.83835,0.83809,0.8383
2024-09-23 00:00:00,0.83807,0.83837,0.83804,0.83824
2024-09-22 23:00:00,0.83787,0.83816,0.83751,0.83806
2024-09-20 21:00:00,0.83819,0.83823,0.83739,0.8378
2024-09-20 20:00:00,0.83829,0.83846,0.83816,0.8382
2024-09-20 19:00:00,0.8382,0.83856,0.8381,0.83831
2024-09-20 18:00:00,0.83846,0.8388,0.83818,0.83822
2024-09-20 17:00:00,0.83869,0.83902,0.8382,0.83845
2024-09-20 16:00:00,0.83905,0.8395,0.83846,0.83871
2024-09-20 15:00:00,0.83973,0.83981,0.83873,0.83906
2024-09-20 14:00:00,0.83883,0.84001,0.8387,0.83976
2024-09-20 13:00:00,0.83921,0.8393,0.83852,0.83885
2024-09-20 12:00:00,0.83999,0.84001,0.83917,0.83921
2024-09-20 11:00:00,0.83952,0.84014,0.83937,0.84
2024-09-20 10:00:00,0.83933,0.83987,0.83908,0.8395
2024-09-20 09:00:00,0.8385,0.83971,0.83836,0.83933
2024-09-20 08:00:00,0.83869,0.8389,0.83808,0.83849
2024-09-20 07:00:00,0.83958,0.83962,0.83839,0.83869
2024-09-20 06:00:00,0.83989,0.84,0.83958,0.83964
2024-09-20 05:00:00,0.83988,0.84,0.83968,0.83988
2024-09-20 04:00:00,0.84,0.84,0.8396,0.83987
2024-09-20 03:00:00,0.84021,0.8403,0.83997,0.84
2024-09-20 02:00:00,0.8405,0.8406,0.84015,0.8402
2024-09-20 01:00:00,0.84022,0.84064,0.84017,0.8405
2024-09-20 00:00:00,0.84042,0.8405,0.8402,0.8402
2024-09-19 23:00:00,0.84014,0.84053,0.83994,0.84045
2024-09-19 22:00:00,0.84014,0.84112,0.8397,0.84024
2024-09-19 21:00:00,0.84036,0.8406,0.84007,0.8402
2024-09-19 20:00:00,0.84057,0.84077,0.84028,0.84034
2024-09-19 19:00:00,0.84007,0.8406,0.84002,0.84059
2024-09-19 18:00:00,0.83991,0.8404,0.8397,0.84007
2024-09-19 17:00:00,0.83937,0.83993,0.83914,0.83991
2024-09-19 16:00:00,0.83993,0.84002,0.83928,0.8394
2024-09-19 15:00:00,0.84044,0.84083,0.83956,0.83994
2024-09-19 14:00:00,0.84029,0.84101,0.83972,0.84039
2024-09-19 13:00:00,0.83985,0.84044,0.83921,0.84029
2024-09-19 12:00:00,0.84186,0.84195,0.83913,0.83986
2024-09-19 11:00:00,0.84147,0.84228,0.84123,0.84187
2024-09-19 10:00:00,0.84156,0.84165,0.84094,0.84147
2024-09-19 09:00:00,0.84136,0.8423,0.84106,0.84158
2024-09-19 08:00:00,0.84076,0.84158,0.84069,0.84135
2024-09-19 07:00:00,0.84167,0.84172,0.84031,0.84076
2024-09-19 06:00:00,0.84183,0.842,0.84158,0.84166
2024-09-19 05:00:00,0.84159,0.842,0.84155,0.84184
2024-09-19 04:00:00,0.84149,0.8417,0.84128,0.84159
2024-09-19 03:00:00,0.8414,0.84153,0.8411,0.8415
2024-09-19 02:00:00,0.84133,0.8418,0.84122,0.84137
2024-09-19 01:00:00,0.84176,0.84201,0.84121,0.8413
2024-09-19 00:00:00,0.84148,0.842,0.84139,0.84173
2024-09-18 23:00:00,0.84152,0.84188,0.84124,0.84149
2024-09-18 22:00:00,0.84137,0.84182,0.84086,0.8415
2024-09-18 21:00:00,0.8421,0.84218,0.84127,0.84129
2024-09-18 20:00:00,0.84158,0.84232,0.84131,0.84209
2024-09-18 19:00:00,0.84187,0.84247,0.84081,0.84156
2024-09-18 18:00:00,0.84205,0.84255,0.84198,0.84198
2024-09-18 17:00:00,0.84218,0.84254,0.84202,0.84206
2024-09-18 16:00:00,0.8415,0.8423,0.84124,0.84219
2024-09-18 15:00:00,0.84119,0.84153,0.84073,0.84152
2024-09-18 14:00:00,0.8414,0.84145,0.84038,0.84121
2024-09-18 13:00:00,0.84203,0.84241,0.84135,0.84137
2024-09-18 12:00:00,0.84241,0.8425,0.84178,0.84206
2024-09-18 11:00:00,0.84215,0.84243,0.842,0.84242
2024-09-18 10:00:00,0.84275,0.8428,0.84202,0.84214
2024-09-18 09:00:00,0.84337,0.84342,0.84256,0.84275
2024-09-18 08:00:00,0.84338,0.84365,0.84315,0.84336
2024-09-18 07:00:00,0.84495,0.845,0.84331,0.84339
2024-09-18 06:00:00,0.84501,0.8452,0.84494,0.84497
2024-09-18 05:00:00,0.84509,0.8452,0.84499,0.84499
2024-09-18 04:00:00,0.8452,0.84523,0.84506,0.8451
2024-09-18 03:00:00,0.84507,0.8453,0.845,0.84523
2024-09-18 02:00:00,0.8449,0.84513,0.84476,0.84507
2024-09-18 01:00:00,0.84467,0.845,0.84457,0.84491
2024-09-18 00:00:00,0.84467,0.84477,0.84462,0.84464
2024-09-17 23:00:00,0.84428,0.84473,0.84415,0.84472
2024-09-17 22:00:00,0.84435,0.84497,0.84385,0.84434
2024-09-17 21:00:00,0.84447,0.84473,0.84413,0.84425
2024-09-17 20:00:00,0.84476,0.84495,0.84446,0.84448
2024-09-17 19:00:00,0.84481,0.845,0.84465,0.84474
2024-09-17 18:00:00,0.84501,0.84532,0.84479,0.84481
2024-09-17 17:00:00,0.84454,0.8454,0.84446,0.84503
2024-09-17 16:00:00,0.84358,0.8447,0.84356,0.84452
2024-09-17 15:00:00,0.84261,0.84378,0.8425,0.84361
2024-09-17 14:00:00,0.84208,0.84287,0.84178,0.84264
2024-09-17 13:00:00,0.84248,0.84287,0.84197,0.8421
2024-09-17 12:00:00,0.84273,0.84284,0.84232,0.84247
2024-09-17 11:00:00,0.84241,0.84285,0.84224,0.84275
2024-09-17 10:00:00,0.84244,0.84248,0.84205,0.84241
2024-09-17 09:00:00,0.84251,0.8429,0.84225,0.84243
2024-09-17 08:00:00,0.84211,0.84284,0.84189,0.84251
2024-09-17 07:00:00,0.84255,0.8428,0.8421,0.84215
2024-09-17 06:00:00,0.84252,0.84263,0.84237,0.84259
2024-09-17 05:00:00,0.84252,0.8427,0.84238,0.84252
2024-09-17 04:00:00,0.84251,0.84261,0.84231,0.84251
2024-09-17 03:00:00,0.84233,0.84262,0.84225,0.8426
2024-09-17 02:00:00,0.84248,0.8427,0.84231,0.84234
2024-09-17 01:00:00,0.84243,0.8427,0.84237,0.8425
