timestamp,open,high,low,close
2024-09-30 23:00:00,1.80813,1.8092,1.80745,1.80911
2024-09-30 22:00:00,1.80878,1.80905,1.80688,1.80809
2024-09-30 21:00:00,1.80804,1.80911,1.8079,1.80816
2024-09-30 20:00:00,1.80867,1.809,1.8067,1.808
2024-09-30 19:00:00,1.80962,1.81001,1.80694,1.80863
2024-09-30 18:00:00,1.8101,1.81071,1.80909,1.80954
2024-09-30 17:00:00,1.81053,1.81169,1.80953,1.81007
2024-09-30 16:00:00,1.81198,1.81199,1.80948,1.81038
2024-09-30 15:00:00,1.8074,1.81229,1.80585,1.81196
2024-09-30 14:00:00,1.80805,1.80848,1.80568,1.80739
2024-09-30 13:00:00,1.81177,1.81194,1.80771,1.80801
2024-09-30 12:00:00,1.81319,1.81422,1.81139,1.81167
2024-09-30 11:00:00,1.81104,1.81328,1.81019,1.81327
2024-09-30 10:00:00,1.81356,1.8139,1.81079,1.81103
2024-09-30 09:00:00,1.81075,1.81452,1.81034,1.81357
2024-09-30 08:00:00,1.80857,1.81083,1.80706,1.81068
2024-09-30 07:00:00,1.80799,1.8089,1.80682,1.80849
2024-09-30 06:00:00,1.80846,1.80881,1.80783,1.80822
2024-09-30 05:00:00,1.80834,1.80872,1.80811,1.80842
2024-09-30 04:00:00,1.80843,1.80854,1.80788,1.80824
2024-09-30 03:00:00,1.80827,1.80851,1.80777,1.80848
2024-09-30 02:00:00,1.80851,1.8086,1.80736,1.80828
2024-09-30 01:00:00,1.80786,1.80889,1.80768,1.80855
2024-09-30 00:00:00,1.80776,1.80808,1.8075,1.80778
2024-09-29 23:00:00,1.80667,1.80803,1.80613,1.80764
2024-09-27 21:00:00,1.80796,1.80802,1.80662,1.80677
2024-09-27 20:00:00,1.80855,1.80889,1.80768,1.80806
2024-09-27 19:00:00,1.80946,1.80961,1.80787,1.80852
2024-09-27 18:00:00,1.80818,1.81,1.80765,1.80949
2024-09-27 17:00:00,1.80864,1.80907,1.8076,1.80819
2024-09-27 16:00:00,1.80777,1.80896,1.80723,1.80862
2024-09-27 15:00:00,1.80687,1.80878,1.80581,1.80774
2024-09-27 14:00:00,1.80861,1.80861,1.80639,1.80713
2024-09-27 13:00:00,1.80402,1.80875,1.80297,1.80858
2024-09-27 12:00:00,1.80445,1.80503,1.80375,1.80406
2024-09-27 11:00:00,1.80378,1.80512,1.80304,1.80444
2024-09-27 10:00:00,1.80311,1.80412,1.80281,1.80381
2024-09-27 09:00:00,1.80351,1.80363,1.80225,1.8031
2024-09-27 08:00:00,1.80548,1.80568,1.80245,1.80335
2024-09-27 07:00:00,1.80559,1.80649,1.80417,1.80551
2024-09-27 06:00:00,1.80563,1.80579,1.80461,1.80561
2024-09-27 05:00:00,1.80619,1.80634,1.80494,1.80561
2024-09-27 04:00:00,1.80619,1.80682,1.80577,1.80623
2024-09-27 03:00:00,1.80585,1.80649,1.80549,1.80623
2024-09-27 02:00:00,1.80667,1.80681,1.80575,1.80588
2024-09-27 01:00:00,1.80718,1.80736,1.80655,1.80669
2024-09-27 00:00:00,1.80613,1.80757,1.80585,1.80718
2024-09-26 23:00:00,1.80612,1.80656,1.80561,1.80597
2024-09-26 22:00:00,1.80526,1.80698,1.80386,1.80608
2024-09-26 21:00:00,1.80702,1.80733,1.80503,1.80511
2024-09-26 20:00:00,1.80726,1.80806,1.80678,1.80699
2024-09-26 19:00:00,1.80815,1.80837,1.80663,1.8073
2024-09-26 18:00:00,1.80756,1.80826,1.80719,1.80818
2024-09-26 17:00:00,1.80806,1.80808,1.80585,1.80753
2024-09-26 16:00:00,1.80383,1.80871,1.80378,1.8081
2024-09-26 15:00:00,1.80123,1.80446,1.80014,1.80382
2024-09-26 14:00:00,1.80013,1.80142,1.79925,1.80128
2024-09-26 13:00:00,1.80133,1.80203,1.79933,1.80016
2024-09-26 12:00:00,1.80137,1.80247,1.80014,1.80131
2024-09-26 11:00:00,1.79901,1.80145,1.79824,1.80136
2024-09-26 10:00:00,1.79776,1.7998,1.79735,1.79901
2024-09-26 09:00:00,1.79775,1.79824,1.79662,1.79775
2024-09-26 08:00:00,1.79718,1.79927,1.79711,1.79775
2024-09-26 07:00:00,1.79742,1.79804,1.79695,1.79718
2024-09-26 06:00:00,1.79679,1.79762,1.79668,1.79734
2024-09-26 05:00:00,1.79658,1.79708,1.79607,1.79681
2024-09-26 04:00:00,1.79611,1.79684,1.79575,1.79654
2024-09-26 03:00:00,1.79567,1.79622,1.79481,1.79609
2024-09-26 02:00:00,1.79543,1.79577,1.79466,1.79568
2024-09-26 01:00:00,1.79489,1.7957,1.79468,1.79531
2024-09-26 00:00:00,1.79602,1.79625,1.7946,1.79498
2024-09-25 23:00:00,1.79544,1.79623,1.79495,1.796
2024-09-25 22:00:00,1.7954,1.79635,1.79408,1.79555
2024-09-25 21:00:00,1.79546,1.79646,1.79491,1.7961
2024-09-25 20:00:00,1.79547,1.79578,1.79459,1.79548
2024-09-25 19:00:00,1.79578,1.79618,1.79495,1.79545
2024-09-25 18:00:00,1.79645,1.7965,1.79474,1.79582
2024-09-25 17:00:00,1.79604,1.79653,1.79486,1.79649
2024-09-25 16:00:00,1.7996,1.80001,1.79593,1.79613
2024-09-25 15:00:00,1.80046,1.80172,1.79866,1.79959
2024-09-25 14:00:00,1.80149,1.80217,1.80021,1.80047
2024-09-25 13:00:00,1.79762,1.80168,1.79736,1.80151
2024-09-25 12:00:00,1.79572,1.79776,1.79536,1.79752
2024-09-25 11:00:00,1.79663,1.79706,1.79562,1.79576
2024-09-25 10:00:00,1.79658,1.79804,1.79631,1.79662
2024-09-25 09:00:00,1.79785,1.79804,1.79611,1.79651
2024-09-25 08:00:00,1.79953,1.80026,1.79731,1.79791
2024-09-25 07:00:00,1.80138,1.80163,1.79885,1.79956
2024-09-25 06:00:00,1.80177,1.80187,1.80075,1.80135
2024-09-25 05:00:00,1.80234,1.80245,1.80135,1.80172
2024-09-25 04:00:00,1.80186,1.80237,1.80146,1.80226
2024-09-25 03:00:00,1.80118,1.80189,1.80095,1.80187
2024-09-25 02:00:00,1.80174,1.80187,1.80104,1.80123
2024-09-25 01:00:00,1.80178,1.80225,1.80141,1.80176
2024-09-25 00:00:00,1.80177,1.80216,1.80139,1.80191
2024-09-24 23:00:00,1.8011,1.80205,1.80055,1.80176
2024-09-24 22:00:00,1.80136,1.80196,1.80009,1.8011
2024-09-24 21:00:00,1.80231,1.8024,1.80063,1.80063
2024-09-24 20:00:00,1.80121,1.80243,1.80084,1.80227
2024-09-24 19:00:00,1.80118,1.80167,1.80101,1.80127
2024-09-24 18:00:00,1.80188,1.8022,1.80043,1.80123
2024-09-24 17:00:00,1.80163,1.80319,1.80162,1.80188
2024-09-24 16:00:00,1.8043,1.80472,1.80079,1.80162
2024-09-24 15:00:00,1.80523,1.80693,1.80366,1.8043
2024-09-24 14:00:00,1.80707,1.80748,1.80482,1.80529
2024-09-24 13:00:00,1.80588,1.80759,1.80585,1.80712
2024-09-24 12:00:00,1.80581,1.80606,1.80477,1.80594
2024-09-24 11:00:00,1.80705,1.8076,1.80566,1.80585
2024-09-24 10:00:00,1.8074,1.80783,1.80655,1.80704
2024-09-24 09:00:00,1.8046,1.80782,1.80427,1.80735
2024-09-24 08:00:00,1.80487,1.80549,1.80371,1.80468
2024-09-24 07:00:00,1.80518,1.80678,1.80335,1.80497
2024-09-24 06:00:00,1.80505,1.80601,1.80483,1.80517
2024-09-24 05:00:00,1.80506,1.80539,1.80445,1.80512
2024-09-24 04:00:00,1.8049,1.80544,1.80429,1.80503
2024-09-24 03:00:00,1.80517,1.80525,1.80438,1.80501
2024-09-24 02:00:00,1.80546,1.80589,1.80485,1.80521
2024-09-24 01:00:00,1.80596,1.80602,1.80514,1.80545
2024-09-24 00:00:00,1.80558,1.80608,1.80529,1.80598
2024-09-23 23:00:00,1.80613,1.80707,1.80505,1.8056
2024-09-23 22:00:00,1.80541,1.80665,1.80324,1.80616
2024-09-23 21:00:00,1.80271,1.80799,1.80241,1.80662
2024-09-23 20:00:00,1.80198,1.80279,1.80158,1.80269
2024-09-23 19:00:00,1.8012,1.80218,1.80083,1.80194
2024-09-23 18:00:00,1.80148,1.80179,1.80037,1.80121
2024-09-23 17:00:00,1.80248,1.80259,1.80117,1.80147
2024-09-23 16:00:00,1.8016,1.80291,1.80041,1.80253
2024-09-23 15:00:00,1.80266,1.80351,1.80079,1.80161
2024-09-23 14:00:00,1.80415,1.80457,1.80115,1.80266
2024-09-23 13:00:00,1.80342,1.80458,1.80212,1.80415
2024-09-23 12:00:00,1.80234,1.80412,1.80215,1.80343
2024-09-23 11:00:00,1.80177,1.80291,1.80171,1.80231
2024-09-23 10:00:00,1.80102,1.80262,1.80097,1.8018
2024-09-23 09:00:00,1.80091,1.80122,1.7986,1.80104
2024-09-23 08:00:00,1.80497,1.80524,1.8008,1.80102
2024-09-23 07:00:00,1.80556,1.80621,1.80469,1.80497
2024-09-23 06:00:00,1.80531,1.80571,1.80493,1.80563
2024-09-23 05:00:00,1.80512,1.80562,1.8047,1.80542
2024-09-23 04:00:00,1.80515,1.80571,1.80483,1.80513
2024-09-23 03:00:00,1.80506,1.80544,1.80481,1.80519
2024-09-23 02:00:00,1.80532,1.80591,1.80493,1.80515
2024-09-23 01:00:00,1.80578,1.80596,1.80513,1.80534
2024-09-23 00:00:00,1.80675,1.80696,1.8056,1.80577
2024-09-22 23:00:00,1.80589,1.80723,1.80527,1.80672
2024-09-20 21:00:00,1.80606,1.80785,1.80586,1.80696
2024-09-20 20:00:00,1.80566,1.80619,1.80468,1.80607
2024-09-20 19:00:00,1.80546,1.80604,1.80521,1.80564
2024-09-20 18:00:00,1.80614,1.80626,1.80473,1.80546
2024-09-20 17:00:00,1.80462,1.80676,1.80462,1.80616
2024-09-20 16:00:00,1.80276,1.80525,1.80251,1.80466
2024-09-20 15:00:00,1.80255,1.80381,1.8023,1.80281
2024-09-20 14:00:00,1.80413,1.80544,1.80244,1.80255
2024-09-20 13:00:00,1.80467,1.80584,1.8037,1.80419
2024-09-20 12:00:00,1.80245,1.80479,1.8022,1.80454
2024-09-20 11:00:00,1.80425,1.80472,1.8021,1.80244
2024-09-20 10:00:00,1.80456,1.8054,1.80295,1.80425
2024-09-20 09:00:00,1.80646,1.80691,1.80364,1.80463
2024-09-20 08:00:00,1.80694,1.80889,1.80623,1.80644
2024-09-20 07:00:00,1.8024,1.80718,1.80239,1.80694
2024-09-20 06:00:00,1.80237,1.80334,1.80231,1.80256
2024-09-20 05:00:00,1.80242,1.80281,1.80208,1.80242
2024-09-20 04:00:00,1.80201,1.80294,1.80196,1.80245
2024-09-20 03:00:00,1.80149,1.80208,1.80123,1.80198
2024-09-20 02:00:00,1.80081,1.80168,1.80078,1.80148
2024-09-20 01:00:00,1.80113,1.80142,1.80021,1.8009
2024-09-20 00:00:00,1.80055,1.80127,1.79998,1.80126
2024-09-19 23:00:00,1.80042,1.80091,1.79976,1.80062
2024-09-19 22:00:00,1.80079,1.80112,1.799,1.80021
2024-09-19 21:00:00,1.80047,1.80136,1.80012,1.80016
2024-09-19 20:00:00,1.80039,1.80071,1.79971,1.80048
2024-09-19 19:00:00,1.79977,1.80119,1.79977,1.80031
2024-09-19 18:00:00,1.79972,1.80071,1.79876,1.79979
2024-09-19 17:00:00,1.80059,1.80106,1.79965,1.79976
2024-09-19 16:00:00,1.79898,1.80062,1.79844,1.80057
2024-09-19 15:00:00,1.79766,1.79974,1.7974,1.79889
2024-09-19 14:00:00,1.79636,1.7986,1.79606,1.79746
2024-09-19 13:00:00,1.80068,1.8009,1.79611,1.79642
2024-09-19 12:00:00,1.79554,1.8027,1.79473,1.80081
2024-09-19 11:00:00,1.79814,1.79865,1.79503,1.79538
2024-09-19 10:00:00,1.79639,1.79831,1.79631,1.7981
2024-09-19 09:00:00,1.79588,1.79664,1.79536,1.79639
2024-09-19 08:00:00,1.79894,1.79909,1.79553,1.79593
2024-09-19 07:00:00,1.79749,1.79922,1.79709,1.79893
2024-09-19 06:00:00,1.79597,1.79749,1.7958,1.79748
2024-09-19 05:00:00,1.79647,1.79672,1.79531,1.79603
2024-09-19 04:00:00,1.7955,1.79687,1.79513,1.79646
2024-09-19 03:00:00,1.79519,1.79587,1.79462,1.79547
2024-09-19 02:00:00,1.79567,1.79664,1.79474,1.79515
2024-09-19 01:00:00,1.7965,1.79674,1.79521,1.7957
2024-09-19 00:00:00,1.79767,1.79767,1.79586,1.79657
2024-09-18 23:00:00,1.79644,1.7977,1.79603,1.79747
2024-09-18 22:00:00,1.79729,1.79729,1.79363,1.79645
2024-09-18 21:00:00,1.79587,1.79797,1.79551,1.79677
2024-09-18 20:00:00,1.79806,1.79896,1.79457,1.79588
2024-09-18 19:00:00,1.79436,1.80161,1.79346,1.79789
2024-09-18 18:00:00,1.79587,1.7961,1.79369,1.79371
2024-09-18 17:00:00,1.7957,1.79597,1.79485,1.79595
2024-09-18 16:00:00,1.7958,1.79685,1.79415,1.79571
2024-09-18 15:00:00,1.79854,1.7989,1.79565,1.79587
2024-09-18 14:00:00,1.79618,1.79957,1.79609,1.79854
2024-09-18 13:00:00,1.79478,1.79626,1.79405,1.79623
2024-09-18 12:00:00,1.79501,1.79549,1.79432,1.79477
2024-09-18 11:00:00,1.79659,1.79672,1.79487,1.79502
2024-09-18 10:00:00,1.79436,1.79675,1.79424,1.79663
2024-09-18 09:00:00,1.79333,1.79508,1.79313,1.79437
2024-09-18 08:00:00,1.7914,1.79362,1.79108,1.7933
2024-09-18 07:00:00,1.78777,1.79154,1.78748,1.79142
2024-09-18 06:00:00,1.7886,1.78868,1.78768,1.78782
2024-09-18 05:00:00,1.78881,1.78896,1.78841,1.78862
2024-09-18 04:00:00,1.78886,1.78912,1.78857,1.78893
2024-09-18 03:00:00,1.78913,1.78916,1.78816,1.78874
2024-09-18 02:00:00,1.78912,1.78954,1.78842,1.78911
2024-09-18 01:00:00,1.78979,1.78998,1.78897,1.7891
2024-09-18 00:00:00,1.78942,1.78988,1.78875,1.78981
2024-09-17 23:00:00,1.7886,1.78943,1.78767,1.78931
2024-09-17 22:00:00,1.78888,1.78942,1.78699,1.78863
2024-09-17 21:00:00,1.78962,1.78998,1.78862,1.78909
2024-09-17 20:00:00,1.78942,1.78978,1.78816,1.7897
2024-09-17 19:00:00,1.78889,1.78969,1.78847,1.78949
2024-09-17 18:00:00,1.78906,1.78932,1.78779,1.78883
2024-09-17 17:00:00,1.78985,1.79013,1.78843,1.78912
2024-09-17 16:00:00,1.7917,1.79188,1.78917,1.78987
2024-09-17 15:00:00,1.79371,1.79455,1.79126,1.79171
2024-09-17 14:00:00,1.79699,1.7973,1.79347,1.79372
2024-09-17 13:00:00,1.79573,1.79862,1.79446,1.79716
2024-09-17 12:00:00,1.79578,1.79621,1.7952,1.79567
2024-09-17 11:00:00,1.79584,1.79625,1.79522,1.79583
2024-09-17 10:00:00,1.79674,1.79675,1.79536,1.79579
2024-09-17 09:00:00,1.79539,1.79687,1.79456,1.79674
2024-09-17 08:00:00,1.79367,1.79565,1.7932,1.79542
2024-09-17 07:00:00,1.79505,1.79541,1.79349,1.79373
2024-09-17 06:00:00,1.79492,1.79531,1.79427,1.79501
2024-09-17 05:00:00,1.79462,1.79509,1.79426,1.79486
2024-09-17 04:00:00,1.7948,1.79527,1.7945,1.79463
2024-09-17 03:00:00,1.795,1.79515,1.79443,1.79482
2024-09-17 02:00:00,1.79438,1.79507,1.79424,1.79502
2024-09-17 01:00:00,1.79477,1.79479,1.79411,1.7944
2024-09-17 00:00:00,1.79423,1.79491,1.7941,1.79472
2024-09-16 23:00:00,1.79514,1.7952,1.79401,1.79427
2024-09-16 22:00:00,1.79406,1.7956,1.79376,1.795
2024-09-16 21:00:00,1.79496,1.79578,1.79453,1.79516
2024-09-16 20:00:00,1.795,1.79531,1.79463,1.79497
2024-09-16 19:00:00,1.79498,1.79516,1.79438,1.79506
2024-09-16 18:00:00,1.79551,1.79558,1.79417,1.79497
2024-09-16 17:00:00,1.79504,1.79575,1.79463,1.79554
2024-09-16 16:00:00,1.79399,1.79624,1.79358,1.79509
2024-09-16 15:00:00,1.79422,1.79496,1.79358,1.79409
2024-09-16 14:00:00,1.79317,1.79492,1.79288,1.79422
2024-09-16 13:00:00,1.7921,1.79401,1.79142,1.79317
2024-09-16 12:00:00,1.79104,1.7925,1.79062,1.79218
2024-09-16 11:00:00,1.79091,1.79263,1.79083,1.79104
2024-09-16 10:00:00,1.79018,1.79119,1.78953,1.791
2024-09-16 09:00:00,1.78829,1.79057,1.78809,1.79017
2024-09-16 08:00:00,1.78761,1.78857,1.78663,1.78831
2024-09-16 07:00:00,1.78542,1.7882,1.78542,1.78762
2024-09-16 06:00:00,1.78485,1.78592,1.78481,1.78544
2024-09-16 05:00:00,1.7854,1.78548,1.7846,1.78482
2024-09-16 04:00:00,1.78445,1.78587,1.78437,1.78544
2024-09-16 03:00:00,1.78412,1.7849,1.78393,1.78442
2024-09-16 02:00:00,1.78387,1.78467,1.78379,1.78413
2024-09-16 01:00:00,1.78345,1.78436,1.78345,1.78381
2024-09-16 00:00:00,1.78339,1.78367,1.78318,1.78337
2024-09-15 23:00:00,1.78295,1.7841,1.78223,1.78352
2024-09-13 21:00:00,1.78351,1.78377,1.78232,1.78232
2024-09-13 20:00:00,1.78364,1.78404,1.78313,1.78351
2024-09-13 19:00:00,1.78426,1.78481,1.78332,1.7836
2024-09-13 18:00:00,1.78476,1.78512,1.78383,1.7843
2024-09-13 17:00:00,1.78433,1.78477,1.7834,1.78475
2024-09-13 16:00:00,1.78601,1.78625,1.78393,1.78429
2024-09-13 15:00:00,1.78411,1.78614,1.78364,1.78602
2024-09-13 14:00:00,1.78351,1.78503,1.78324,1.78431
2024-09-13 13:00:00,1.78307,1.78372,1.782,1.78352
2024-09-13 12:00:00,1.78254,1.78387,1.78228,1.78305
2024-09-13 11:00:00,1.78283,1.7835,1.7822,1.78265
2024-09-13 10:00:00,1.78422,1.78466,1.78275,1.78285
2024-09-13 09:00:00,1.78413,1.78467,1.78342,1.78426
2024-09-13 08:00:00,1.78325,1.78455,1.78242,1.78415
2024-09-13 07:00:00,1.78487,1.78556,1.78261,1.78328
2024-09-13 06:00:00,1.78477,1.78499,1.78421,1.78493
2024-09-13 05:00:00,1.78432,1.78491,1.78407,1.78477
2024-09-13 04:00:00,1.78414,1.78469,1.78387,1.78429
2024-09-13 03:00:00,1.78336,1.78427,1.78332,1.78415
2024-09-13 02:00:00,1.7832,1.78385,1.78296,1.78345
2024-09-13 01:00:00,1.78256,1.78367,1.78236,1.78318
2024-09-13 00:00:00,1.78216,1.78278,1.78206,1.7826
2024-09-12 23:00:00,1.78195,1.78269,1.78167,1.78215
2024-09-12 22:00:00,1.78193,1.78234,1.78115,1.78204
2024-09-12 21:00:00,1.78087,1.78245,1.78027,1.78159
2024-09-12 20:00:00,1.78034,1.78168,1.78,1.78093
2024-09-12 19:00:00,1.77958,1.78109,1.77922,1.78034
2024-09-12 18:00:00,1.77916,1.78,1.7783,1.77964
2024-09-12 17:00:00,1.77804,1.77994,1.77794,1.77918
2024-09-12 16:00:00,1.77795,1.77847,1.77689,1.77801
2024-09-12 15:00:00,1.77525,1.77884,1.77497,1.77793
