timestamp,open,high,low,close
2024-09-30 23:00:00,1.13051,1.1312,1.12973,1.13072
2024-09-30 22:00:00,1.13073,1.13131,1.12903,1.13053
2024-09-30 21:00:00,1.13155,1.1316,1.13046,1.13059
2024-09-30 20:00:00,1.13235,1.13277,1.13087,1.13153
2024-09-30 19:00:00,1.13101,1.13274,1.13052,1.13234
2024-09-30 18:00:00,1.13165,1.13179,1.13036,1.131
2024-09-30 17:00:00,1.13133,1.13211,1.13074,1.13165
2024-09-30 16:00:00,1.13138,1.1327,1.13066,1.13137
2024-09-30 15:00:00,1.13007,1.1319,1.12868,1.1314
2024-09-30 14:00:00,1.12924,1.13052,1.12787,1.13005
2024-09-30 13:00:00,1.12931,1.13047,1.1284,1.1292
2024-09-30 12:00:00,1.13178,1.13253,1.12842,1.12892
2024-09-30 11:00:00,1.13036,1.13195,1.12952,1.13178
2024-09-30 10:00:00,1.13154,1.13158,1.12923,1.13039
2024-09-30 09:00:00,1.12911,1.13193,1.1289,1.13154
2024-09-30 08:00:00,1.12654,1.1295,1.12538,1.12872
2024-09-30 07:00:00,1.12666,1.12721,1.12538,1.12657
2024-09-30 06:00:00,1.12648,1.127,1.12535,1.12669
2024-09-30 05:00:00,1.12684,1.1271,1.12604,1.12646
2024-09-30 04:00:00,1.12577,1.12694,1.12527,1.12646
2024-09-30 03:00:00,1.12565,1.1259,1.1241,1.12576
2024-09-30 02:00:00,1.12567,1.12613,1.12481,1.12556
2024-09-30 01:00:00,1.12593,1.1265,1.12474,1.12564
2024-09-30 00:00:00,1.12479,1.12605,1.1242,1.12556
2024-09-29 23:00:00,1.12359,1.1251,1.12306,1.12439
2024-09-27 21:00:00,1.1244,1.1245,1.12289,1.1237
2024-09-27 20:00:00,1.12514,1.1253,1.12396,1.12437
2024-09-27 19:00:00,1.1256,1.1257,1.12367,1.12509
2024-09-27 18:00:00,1.12704,1.12732,1.12483,1.12559
2024-09-27 17:00:00,1.12821,1.12826,1.12646,1.12702
2024-09-27 16:00:00,1.12862,1.1295,1.12804,1.12823
2024-09-27 15:00:00,1.12746,1.13014,1.12721,1.12862
2024-09-27 14:00:00,1.1287,1.12957,1.12619,1.12751
2024-09-27 13:00:00,1.13034,1.13069,1.12829,1.1287
2024-09-27 12:00:00,1.12986,1.1312,1.1292,1.13031
2024-09-27 11:00:00,1.12937,1.13056,1.12867,1.12979
2024-09-27 10:00:00,1.1303,1.1309,1.12901,1.12939
2024-09-27 09:00:00,1.13071,1.13179,1.12945,1.13032
2024-09-27 08:00:00,1.13374,1.13393,1.12831,1.13074
2024-09-27 07:00:00,1.13575,1.13612,1.13208,1.13371
2024-09-27 06:00:00,1.1351,1.1363,1.13477,1.13578
2024-09-27 05:00:00,1.13443,1.13537,1.13409,1.13515
2024-09-27 04:00:00,1.13412,1.13453,1.13346,1.13443
2024-09-27 03:00:00,1.1348,1.13494,1.13346,1.13406
2024-09-27 02:00:00,1.13534,1.1359,1.13445,1.1348
2024-09-27 01:00:00,1.13483,1.1357,1.13404,1.13534
2024-09-27 00:00:00,1.13465,1.1353,1.13434,1.13489
2024-09-26 23:00:00,1.13431,1.1351,1.1338,1.1347
2024-09-26 22:00:00,1.13488,1.135,1.13323,1.13436
2024-09-26 21:00:00,1.13434,1.1351,1.13392,1.13494
2024-09-26 20:00:00,1.13487,1.13514,1.13376,1.1343
2024-09-26 19:00:00,1.13493,1.1354,1.13399,1.13486
2024-09-26 18:00:00,1.13575,1.1359,1.13394,1.1349
2024-09-26 17:00:00,1.13646,1.1368,1.13458,1.13576
2024-09-26 16:00:00,1.13527,1.1367,1.13469,1.13645
2024-09-26 15:00:00,1.13501,1.13671,1.13434,1.13525
2024-09-26 14:00:00,1.13493,1.13551,1.13248,1.13502
2024-09-26 13:00:00,1.13308,1.1352,1.13174,1.13493
2024-09-26 12:00:00,1.13419,1.13451,1.13283,1.13311
2024-09-26 11:00:00,1.13313,1.13461,1.13153,1.13419
2024-09-26 10:00:00,1.13425,1.13457,1.13209,1.13311
2024-09-26 09:00:00,1.13195,1.13548,1.13114,1.13425
2024-09-26 08:00:00,1.13564,1.13693,1.12882,1.13195
2024-09-26 07:00:00,1.13458,1.13618,1.13396,1.13559
2024-09-26 06:00:00,1.13355,1.13467,1.13305,1.13465
2024-09-26 05:00:00,1.13381,1.13403,1.13285,1.13355
2024-09-26 04:00:00,1.13374,1.13432,1.13321,1.13386
2024-09-26 03:00:00,1.13402,1.13413,1.13307,1.13377
2024-09-26 02:00:00,1.13282,1.1341,1.1323,1.13403
2024-09-26 01:00:00,1.13257,1.1329,1.13168,1.13282
2024-09-26 00:00:00,1.13259,1.13294,1.1318,1.13258
2024-09-25 23:00:00,1.13265,1.1329,1.13149,1.1326
2024-09-25 22:00:00,1.13283,1.13283,1.12895,1.13261
2024-09-25 21:00:00,1.13224,1.133,1.13172,1.13273
2024-09-25 20:00:00,1.13197,1.13232,1.13107,1.13224
2024-09-25 19:00:00,1.13242,1.13267,1.13154,1.13195
2024-09-25 18:00:00,1.13309,1.13317,1.13098,1.13243
2024-09-25 17:00:00,1.13298,1.13342,1.13218,1.13314
2024-09-25 16:00:00,1.13521,1.1356,1.13233,1.13295
2024-09-25 15:00:00,1.1356,1.13694,1.13459,1.13518
2024-09-25 14:00:00,1.13575,1.13632,1.13424,1.13559
2024-09-25 13:00:00,1.13485,1.13576,1.13401,1.13572
2024-09-25 12:00:00,1.13531,1.13617,1.13438,1.1348
2024-09-25 11:00:00,1.13464,1.136,1.13361,1.1353
2024-09-25 10:00:00,1.13261,1.13508,1.13198,1.13467
2024-09-25 09:00:00,1.13068,1.13291,1.13057,1.13259
2024-09-25 08:00:00,1.12941,1.13119,1.12808,1.13069
2024-09-25 07:00:00,1.12886,1.12944,1.12725,1.12938
2024-09-25 06:00:00,1.13006,1.13021,1.12818,1.12897
2024-09-25 05:00:00,1.13008,1.13026,1.1291,1.13003
2024-09-25 04:00:00,1.12964,1.1303,1.12907,1.13009
2024-09-25 03:00:00,1.13007,1.1306,1.1291,1.12965
2024-09-25 02:00:00,1.1297,1.1303,1.12917,1.13008
2024-09-25 01:00:00,1.12985,1.1306,1.12917,1.12974
2024-09-25 00:00:00,1.13049,1.1308,1.12942,1.1298
2024-09-24 23:00:00,1.13091,1.131,1.12995,1.13052
2024-09-24 22:00:00,1.13088,1.13161,1.1302,1.131
