timestamp,open,high,low,close
2024-09-30 23:00:00,1.08949,1.09046,1.08887,1.0899
2024-09-30 22:00:00,1.08857,1.08966,1.08676,1.08943
2024-09-30 21:00:00,1.08825,1.08887,1.08764,1.08856
2024-09-30 20:00:00,1.08892,1.08919,1.08769,1.08825
2024-09-30 19:00:00,1.08819,1.08925,1.08774,1.08887
2024-09-30 18:00:00,1.08867,1.08869,1.0877,1.08818
2024-09-30 17:00:00,1.08935,1.08939,1.08807,1.08868
2024-09-30 16:00:00,1.09042,1.09051,1.08893,1.08933
2024-09-30 15:00:00,1.08994,1.09058,1.08878,1.09045
2024-09-30 14:00:00,1.09051,1.09066,1.08929,1.08996
2024-09-30 13:00:00,1.08973,1.09051,1.08917,1.09049
2024-09-30 12:00:00,1.08937,1.08981,1.08888,1.0897
2024-09-30 11:00:00,1.08938,1.08993,1.08887,1.08936
2024-09-30 10:00:00,1.08922,1.08954,1.0885,1.08938
2024-09-30 09:00:00,1.08939,1.0897,1.08875,1.08922
2024-09-30 08:00:00,1.08935,1.08981,1.08868,1.08942
2024-09-30 07:00:00,1.08846,1.08951,1.08745,1.08935
2024-09-30 06:00:00,1.08786,1.0886,1.08761,1.08845
2024-09-30 05:00:00,1.088,1.08841,1.08736,1.08788
2024-09-30 04:00:00,1.08786,1.08849,1.08707,1.08796
2024-09-30 03:00:00,1.08762,1.08816,1.08646,1.08789
2024-09-30 02:00:00,1.08791,1.08857,1.08672,1.08761
2024-09-30 01:00:00,1.08955,1.08961,1.08711,1.0879
2024-09-30 00:00:00,1.0889,1.08988,1.08838,1.08956
2024-09-29 23:00:00,1.08892,1.08934,1.08809,1.08886
2024-09-27 21:00:00,1.08814,1.08854,1.08758,1.08836
2024-09-27 20:00:00,1.08792,1.08871,1.08752,1.08814
2024-09-27 19:00:00,1.08817,1.08833,1.08739,1.08791
2024-09-27 18:00:00,1.08862,1.0889,1.0878,1.08817
2024-09-27 17:00:00,1.08962,1.08979,1.08827,1.08865
2024-09-27 16:00:00,1.08892,1.09029,1.08847,1.08965
2024-09-27 15:00:00,1.08932,1.0897,1.08837,1.08891
2024-09-27 14:00:00,1.0897,1.09097,1.08883,1.08924
2024-09-27 13:00:00,1.09078,1.09095,1.0893,1.0897
2024-09-27 12:00:00,1.08994,1.09087,1.08975,1.0908
2024-09-27 11:00:00,1.09074,1.09103,1.08959,1.08989
2024-09-27 10:00:00,1.09136,1.09156,1.09031,1.09075
2024-09-27 09:00:00,1.09139,1.09235,1.09084,1.09134
2024-09-27 08:00:00,1.09104,1.09183,1.09059,1.09135
2024-09-27 07:00:00,1.09099,1.09152,1.08964,1.091
2024-09-27 06:00:00,1.09088,1.09139,1.09022,1.09097
2024-09-27 05:00:00,1.09072,1.09106,1.09015,1.09085
2024-09-27 04:00:00,1.09047,1.09073,1.08975,1.09065
2024-09-27 03:00:00,1.09033,1.09058,1.08967,1.09045
2024-09-27 02:00:00,1.08969,1.09065,1.089,1.09035
2024-09-27 01:00:00,1.0887,1.09001,1.08806,1.0897
2024-09-27 00:00:00,1.08991,1.0906,1.08797,1.08868
2024-09-26 23:00:00,1.0892,1.09005,1.08875,1.08975
2024-09-26 22:00:00,1.08947,1.08948,1.08644,1.08925
2024-09-26 21:00:00,1.08952,1.08999,1.08899,1.0895
2024-09-26 20:00:00,1.0903,1.09036,1.08911,1.08952
2024-09-26 19:00:00,1.08981,1.09043,1.08945,1.09028
2024-09-26 18:00:00,1.08966,1.08993,1.08909,1.08978
2024-09-26 17:00:00,1.09053,1.09072,1.08927,1.08965
2024-09-26 16:00:00,1.09056,1.09058,1.0895,1.09053
2024-09-26 15:00:00,1.0904,1.09147,1.08958,1.09057
2024-09-26 14:00:00,1.09056,1.09087,1.08976,1.09047
2024-09-26 13:00:00,1.09094,1.09107,1.09008,1.09056
2024-09-26 12:00:00,1.09191,1.09193,1.09058,1.0909
2024-09-26 11:00:00,1.09236,1.09265,1.09115,1.0919
2024-09-26 10:00:00,1.09204,1.09291,1.09163,1.09235
2024-09-26 09:00:00,1.09173,1.09268,1.09161,1.09205
2024-09-26 08:00:00,1.09223,1.09257,1.09105,1.0917
2024-09-26 07:00:00,1.09265,1.09319,1.09169,1.09224
2024-09-26 06:00:00,1.09245,1.09314,1.09188,1.09266
2024-09-26 05:00:00,1.09193,1.09283,1.09152,1.09249
2024-09-26 04:00:00,1.09116,1.09213,1.09058,1.09198
2024-09-26 03:00:00,1.09193,1.09236,1.09106,1.09111
2024-09-26 02:00:00,1.09096,1.09274,1.0905,1.09198
2024-09-26 01:00:00,1.08998,1.09104,1.08993,1.09099
2024-09-26 00:00:00,1.08976,1.09023,1.08907,1.08994
2024-09-25 23:00:00,1.08932,1.08989,1.0889,1.08976
2024-09-25 22:00:00,1.0893,1.08931,1.08528,1.08914
2024-09-25 21:00:00,1.08885,1.08977,1.08838,1.08938
2024-09-25 20:00:00,1.08939,1.08942,1.08853,1.08886
2024-09-25 19:00:00,1.08897,1.08947,1.08851,1.08935
2024-09-25 18:00:00,1.0888,1.08906,1.08822,1.08896
2024-09-25 17:00:00,1.08886,1.08911,1.08825,1.08875
2024-09-25 16:00:00,1.08902,1.08956,1.08832,1.08886
2024-09-25 15:00:00,1.08815,1.08957,1.08799,1.0891
2024-09-25 14:00:00,1.08844,1.08885,1.0877,1.08822
2024-09-25 13:00:00,1.08868,1.08906,1.08762,1.08843
2024-09-25 12:00:00,1.08899,1.08922,1.08774,1.08872
2024-09-25 11:00:00,1.08946,1.08957,1.08836,1.08898
2024-09-25 10:00:00,1.08947,1.08954,1.08879,1.08947
2024-09-25 09:00:00,1.08829,1.08963,1.0875,1.08947
2024-09-25 08:00:00,1.08717,1.0886,1.08678,1.08834
2024-09-25 07:00:00,1.08694,1.08773,1.08608,1.08717
2024-09-25 06:00:00,1.08755,1.08849,1.08629,1.0869
2024-09-25 05:00:00,1.08729,1.08773,1.08637,1.08754
2024-09-25 04:00:00,1.0866,1.0878,1.08591,1.08738
2024-09-25 03:00:00,1.0858,1.087,1.0854,1.08663
2024-09-25 02:00:00,1.0855,1.08641,1.08476,1.08583
2024-09-25 01:00:00,1.0871,1.08735,1.08516,1.08556
2024-09-25 00:00:00,1.08685,1.08757,1.08645,1.08704
2024-09-24 23:00:00,1.0873,1.08761,1.08667,1.08695
2024-09-24 22:00:00,1.08686,1.08764,1.08549,1.08728
2024-09-24 21:00:00,1.08684,1.08714,1.08604,1.08664
2024-09-24 20:00:00,1.08696,1.0872,1.08618,1.08685
2024-09-24 19:00:00,1.08681,1.08743,1.08639,1.08651
2024-09-24 18:00:00,1.08728,1.08735,1.0863,1.08681
2024-09-24 17:00:00,1.08744,1.0876,1.0866,1.08725
2024-09-24 16:00:00,1.08644,1.08753,1.08586,1.08747
2024-09-24 15:00:00,1.08724,1.08748,1.08589,1.0864
2024-09-24 14:00:00,1.08825,1.08853,1.08638,1.08726
2024-09-24 13:00:00,1.09015,1.09057,1.08793,1.08824
2024-09-24 12:00:00,1.09039,1.09077,1.08955,1.09014
2024-09-24 11:00:00,1.09041,1.09083,1.08988,1.09046
2024-09-24 10:00:00,1.08996,1.09049,1.08944,1.09036
2024-09-24 09:00:00,1.08959,1.09054,1.08911,1.08994
2024-09-24 08:00:00,1.08967,1.08995,1.08864,1.08965
2024-09-24 07:00:00,1.0909,1.09116,1.08813,1.08966
2024-09-24 06:00:00,1.09325,1.09397,1.0905,1.09088
2024-09-24 05:00:00,1.09252,1.09439,1.09144,1.09328
2024-09-24 04:00:00,1.09214,1.09296,1.09173,1.0926
2024-09-24 03:00:00,1.09211,1.0923,1.09111,1.09214
2024-09-24 02:00:00,1.09039,1.09354,1.09005,1.09215
2024-09-24 01:00:00,1.09025,1.09067,1.08964,1.09043
2024-09-24 00:00:00,1.09076,1.09087,1.08986,1.09029
2024-09-23 23:00:00,1.09083,1.0912,1.09037,1.09078
2024-09-23 22:00:00,1.09042,1.09106,1.08887,1.09074
2024-09-23 21:00:00,1.09076,1.09123,1.09021,1.09097
2024-09-23 20:00:00,1.09047,1.09091,1.09018,1.09066
2024-09-23 19:00:00,1.09079,1.09104,1.08986,1.09044
2024-09-23 18:00:00,1.09094,1.09144,1.09022,1.09078
2024-09-23 17:00:00,1.09195,1.09202,1.09041,1.09098
2024-09-23 16:00:00,1.09279,1.09293,1.09168,1.09201
2024-09-23 15:00:00,1.09212,1.09303,1.09179,1.0928
2024-09-23 14:00:00,1.09207,1.09237,1.09116,1.09213
2024-09-23 13:00:00,1.09186,1.09233,1.0913,1.0921
2024-09-23 12:00:00,1.09198,1.09211,1.09135,1.09188
2024-09-23 11:00:00,1.09136,1.09205,1.09089,1.09199
2024-09-23 10:00:00,1.09216,1.09235,1.09097,1.09143
2024-09-23 09:00:00,1.0928,1.09297,1.09127,1.09216
2024-09-23 08:00:00,1.09259,1.0929,1.09122,1.09282
2024-09-23 07:00:00,1.09304,1.09318,1.0921,1.09259
2024-09-23 06:00:00,1.09403,1.09435,1.09257,1.09313
2024-09-23 05:00:00,1.09407,1.09426,1.0935,1.09409
2024-09-23 04:00:00,1.09376,1.09421,1.09322,1.09405
2024-09-23 03:00:00,1.09323,1.09389,1.0927,1.09381
2024-09-23 02:00:00,1.09276,1.0938,1.09248,1.09325
2024-09-23 01:00:00,1.09203,1.093,1.0916,1.09279
2024-09-23 00:00:00,1.0915,1.09207,1.09056,1.09202
