timestamp,open,high,low,close
2024-09-30 23:00:00,1.61035,1.61044,1.60935,1.61002
2024-09-30 22:00:00,1.60998,1.6108,1.60887,1.61032
2024-09-30 21:00:00,1.60995,1.61094,1.60966,1.60993
2024-09-30 20:00:00,1.60896,1.61116,1.60887,1.60994
2024-09-30 19:00:00,1.60798,1.61171,1.60741,1.6089
2024-09-30 18:00:00,1.60662,1.60866,1.60619,1.60793
2024-09-30 17:00:00,1.60766,1.60811,1.60604,1.60655
2024-09-30 16:00:00,1.60851,1.60948,1.60694,1.60771
2024-09-30 15:00:00,1.61087,1.61185,1.60648,1.60847
2024-09-30 14:00:00,1.61512,1.6154,1.60986,1.6108
2024-09-30 13:00:00,1.61738,1.61766,1.61454,1.61507
2024-09-30 12:00:00,1.61777,1.61861,1.61675,1.61739
2024-09-30 11:00:00,1.61629,1.61801,1.61533,1.61778
2024-09-30 10:00:00,1.61773,1.61818,1.61525,1.61639
2024-09-30 09:00:00,1.61194,1.61822,1.6118,1.61771
2024-09-30 08:00:00,1.6107,1.61209,1.60907,1.61202
2024-09-30 07:00:00,1.6111,1.6118,1.60935,1.61068
2024-09-30 06:00:00,1.61011,1.61147,1.60831,1.61119
2024-09-30 05:00:00,1.6102,1.61103,1.60892,1.61011
2024-09-30 04:00:00,1.61211,1.61242,1.60978,1.60978
2024-09-30 03:00:00,1.61227,1.61392,1.61167,1.61211
2024-09-30 02:00:00,1.6137,1.61433,1.61014,1.61227
2024-09-30 01:00:00,1.61432,1.61474,1.61304,1.6137
2024-09-30 00:00:00,1.61536,1.61566,1.61379,1.61425
2024-09-29 23:00:00,1.61579,1.6164,1.61428,1.61534
2024-09-27 21:00:00,1.61655,1.61778,1.61617,1.61658
2024-09-27 20:00:00,1.6155,1.6168,1.61531,1.61649
2024-09-27 19:00:00,1.61605,1.61757,1.61488,1.61545
2024-09-27 18:00:00,1.61378,1.61667,1.61341,1.61596
2024-09-27 17:00:00,1.61459,1.61615,1.61277,1.61385
2024-09-27 16:00:00,1.61269,1.61474,1.61229,1.61453
2024-09-27 15:00:00,1.6153,1.61568,1.61147,1.61269
2024-09-27 14:00:00,1.61731,1.61758,1.61424,1.61512
2024-09-27 13:00:00,1.61905,1.61918,1.61392,1.61725
2024-09-27 12:00:00,1.62198,1.62205,1.61808,1.61904
2024-09-27 11:00:00,1.62013,1.62213,1.61943,1.62205
2024-09-27 10:00:00,1.6183,1.62019,1.61723,1.62018
2024-09-27 09:00:00,1.61767,1.61868,1.61576,1.61829
2024-09-27 08:00:00,1.61959,1.61972,1.61657,1.61775
