Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-13 13:00:00+01:00,1.1257964372634888,1.1281334161758423,1.1154987812042236,1.1219818592071533,1.1219818592071533,0
2022-10-13 14:00:00+01:00,1.1201343536376953,1.1223974227905273,1.1160465478897095,1.120912790298462,1.120912790298462,0
2022-10-13 15:00:00+01:00,1.1202850341796875,1.1238985061645508,1.1180305480957031,1.1235071420669556,1.1235071420669556,0
2022-10-13 16:00:00+01:00,1.1237469911575317,1.1361829042434692,1.1233556270599365,1.1343655586242676,1.1343655586242676,0
2022-10-13 17:00:00+01:00,1.1344943046569824,1.1374493837356567,1.1313369274139404,1.1330161094665527,1.1330161094665527,0
2022-10-13 18:00:00+01:00,1.1331830024719238,1.1349579095840454,1.130339503288269,1.1337226629257202,1.1337226629257202,0
2022-10-13 19:00:00+01:00,1.133349895477295,1.1347904205322266,1.131183385848999,1.1321309804916382,1.1321309804916382,0
2022-10-13 20:00:00+01:00,1.1315160989761353,1.1329647302627563,1.1305055618286133,1.1316953897476196,1.1316953897476196,0
2022-10-13 21:00:00+01:00,1.1317466497421265,1.1336069107055664,1.131464958190918,1.1329262256622314,1.1329262256622314,0
2022-10-13 22:00:00+01:00,1.1331573724746704,1.1334526538848877,1.1324130296707153,1.1328749656677246,1.1328749656677246,0
2022-10-13 23:00:00+01:00,1.1331830024719238,1.1335426568984985,1.131913185119629,1.133105993270874,1.133105993270874,0
2022-10-14 00:00:00+01:00,1.1328620910644531,1.1328749656677246,1.1302372217178345,1.1302372217178345,1.1302372217178345,0
2022-10-14 01:00:00+01:00,1.1301223039627075,1.1315033435821533,1.1291524171829224,1.1307101249694824,1.1307101249694824,0
2022-10-14 02:00:00+01:00,1.1309274435043335,1.1364411115646362,1.1307483911514282,1.1347646713256836,1.1347646713256836,0
2022-10-14 03:00:00+01:00,1.13553786277771,1.13553786277771,1.1328620910644531,1.132939100265503,1.132939100265503,0
2022-10-14 04:00:00+01:00,1.1328620910644531,1.1347002983093262,1.1326953172683716,1.1328363418579102,1.1328363418579102,0
2022-10-14 05:00:00+01:00,1.1329262256622314,1.1329262256622314,1.1311193704605103,1.132182240486145,1.132182240486145,0
2022-10-14 06:00:00+01:00,1.1321438550949097,1.1330032348632812,1.1313369274139404,1.1316184997558594,1.1316184997558594,0
2022-10-14 07:00:00+01:00,1.1320669651031494,1.1334270238876343,1.1293437480926514,1.1322592496871948,1.1322592496871948,0
2022-10-14 08:00:00+01:00,1.131733775138855,1.131733775138855,1.1262149810791016,1.1307612657546997,1.1307612657546997,0
2022-10-14 09:00:00+01:00,1.1298285722732544,1.1301095485687256,1.1264559030532837,1.1273576021194458,1.1273576021194458,0
2022-10-14 10:00:00+01:00,1.1271923780441284,1.1275609731674194,1.1231790781021118,1.124138593673706,1.124138593673706,0
2022-10-14 11:00:00+01:00,1.1244672536849976,1.1303266286849976,1.1240627765655518,1.1247961521148682,1.1247961521148682,0
2022-10-14 12:00:00+01:00,1.124593734741211,1.1255557537078857,1.117093801498413,1.1191565990447998,1.1191565990447998,0
2022-10-14 13:00:00+01:00,1.1198583841323853,1.1270145177841187,1.1189688444137573,1.1261895895004272,1.1261895895004272,0
2022-10-14 14:00:00+01:00,1.1258344650268555,1.1288210153579712,1.1190062761306763,1.1190189123153687,1.1190189123153687,0
2022-10-14 15:00:00+01:00,1.1170189380645752,1.1255431175231934,1.1168068647384644,1.1255431175231934,1.1255431175231934,0
2022-10-14 16:00:00+01:00,1.1260753870010376,1.1262656450271606,1.119444727897644,1.1208499670028687,1.1208499670028687,0
2022-10-14 17:00:00+01:00,1.1212396621704102,1.122158169746399,1.115225076675415,1.1156232357025146,1.1156232357025146,0
2022-10-14 18:00:00+01:00,1.1164202690124512,1.117817997932434,1.1157726049423218,1.117817997932434,1.117817997932434,0
2022-10-14 19:00:00+01:00,1.1174432039260864,1.1180930137634277,1.1157352924346924,1.1169190406799316,1.1169190406799316,0
2022-10-14 20:00:00+01:00,1.117505669593811,1.1183055639266968,1.1162832975387573,1.1183055639266968,1.1183055639266968,0
2022-10-14 21:00:00+01:00,1.118368148803711,1.118368148803711,1.1163080930709839,1.1180305480957031,1.1180305480957031,0
2022-10-14 22:00:00+01:00,1.1180305480957031,1.1180305480957031,1.1180305480957031,1.1180305480957031,1.1180305480957031,0
2022-10-17 00:00:00+01:00,1.1234945058822632,1.1247961521148682,1.122019648551941,1.1243282556533813,1.1243282556533813,0
2022-10-17 01:00:00+01:00,1.1238607168197632,1.1251884698867798,1.1219062805175781,1.1225107908248901,1.1225107908248901,0
2022-10-17 02:00:00+01:00,1.122158169746399,1.1238354444503784,1.121931552886963,1.1234818696975708,1.1234818696975708,0
2022-10-17 03:00:00+01:00,1.1235450506210327,1.1240627765655518,1.1224100589752197,1.1230907440185547,1.1230907440185547,0
2022-10-17 04:00:00+01:00,1.1230276823043823,1.123987078666687,1.1228007078170776,1.1234692335128784,1.1234692335128784,0
2022-10-17 05:00:00+01:00,1.123368263244629,1.123368263244629,1.1214282512664795,1.1226242780685425,1.1226242780685425,0
2022-10-17 06:00:00+01:00,1.122674584388733,1.128604531288147,1.122674584388733,1.1281461715698242,1.1281461715698242,0
2022-10-17 07:00:00+01:00,1.1286426782608032,1.1300456523895264,1.125289797782898,1.1257964372634888,1.1257964372634888,0
2022-10-17 08:00:00+01:00,1.1262656450271606,1.1282861232757568,1.1244040727615356,1.126278281211853,1.126278281211853,0
2022-10-17 09:00:00+01:00,1.1263164281845093,1.126557469367981,1.12291419506073,1.1265448331832886,1.1265448331832886,0
2022-10-17 10:00:00+01:00,1.1268366575241089,1.1291780471801758,1.1267606019973755,1.1289358139038086,1.1289358139038086,0
2022-10-17 11:00:00+01:00,1.1285279989242554,1.131913185119629,1.1257203817367554,1.1274338960647583,1.1274338960647583,0
2022-10-17 12:00:00+01:00,1.1279679536819458,1.1309274435043335,1.1279679536819458,1.1295478343963623,1.1295478343963623,0
2022-10-17 13:00:00+01:00,1.1298797130584717,1.1350480318069458,1.1288975477218628,1.1342498064041138,1.1342498064041138,0
2022-10-17 14:00:00+01:00,1.1338125467300415,1.1361054182052612,1.133619785308838,1.1341983079910278,1.1341983079910278,0
2022-10-17 15:00:00+01:00,1.1344943046569824,1.1436936855316162,1.1343399286270142,1.1425960063934326,1.1425960063934326,0
2022-10-17 16:00:00+01:00,1.143183708190918,1.1434190273284912,1.1395102739334106,1.1430400609970093,1.1430400609970093,0
2022-10-17 17:00:00+01:00,1.1425045728683472,1.1429485082626343,1.1390429735183716,1.1390429735183716,1.1390429735183716,0
2022-10-17 18:00:00+01:00,1.1390948295593262,1.1403158903121948,1.137229561805725,1.137229561805725,1.137229561805725,0
2022-10-17 19:00:00+01:00,1.137268304824829,1.138407588005066,1.1350480318069458,1.1368027925491333,1.1368027925491333,0
2022-10-17 20:00:00+01:00,1.1363377571105957,1.1363377571105957,1.1345844268798828,1.1349835395812988,1.1349835395812988,0
2022-10-17 21:00:00+01:00,1.1351252794265747,1.1363766193389893,1.134829044342041,1.1360925436019897,1.1360925436019897,0
2022-10-17 22:00:00+01:00,1.1365832090377808,1.1367381811141968,1.135589361190796,1.1362215280532837,1.1362215280532837,0
2022-10-17 23:00:00+01:00,1.1364411115646362,1.1365574598312378,1.1352155208587646,1.1356151103973389,1.1356151103973389,0
2022-10-18 00:00:00+01:00,1.1356667280197144,1.1368803977966309,1.1351768970489502,1.135292887687683,1.135292887687683,0
2022-10-18 01:00:00+01:00,1.135486125946045,1.1366865634918213,1.13490629196167,1.1351510286331177,1.1351510286331177,0
2022-10-18 02:00:00+01:00,1.1351768970489502,1.1356151103973389,1.1337097883224487,1.1341854333877563,1.1341854333877563,0
2022-10-18 03:00:00+01:00,1.134108304977417,1.1346487998962402,1.133118748664856,1.1346101760864258,1.1346101760864258,0
2022-10-18 04:00:00+01:00,1.1345715522766113,1.1373459100723267,1.1336582899093628,1.1373459100723267,1.1373459100723267,0
2022-10-18 05:00:00+01:00,1.1373976469039917,1.1407841444015503,1.1373976469039917,1.1386280059814453,1.1386280059814453,0
2022-10-18 06:00:00+01:00,1.1392766237258911,1.1402379274368286,1.1352283954620361,1.1356281042099,1.1356281042099,0
2022-10-18 07:00:00+01:00,1.1356538534164429,1.1364152431488037,1.133825421333313,1.1350094079971313,1.1350094079971313,0
2022-10-18 08:00:00+01:00,1.1350737810134888,1.1360280513763428,1.1305694580078125,1.1350480318069458,1.1350480318069458,0
2022-10-18 09:00:00+01:00,1.1356667280197144,1.1359118223190308,1.1291269063949585,1.1291269063949585,1.1291269063949585,0
2022-10-18 10:00:00+01:00,1.1302499771118164,1.13237464427948,1.1271288394927979,1.1274211406707764,1.1274211406707764,0
2022-10-18 11:00:00+01:00,1.126976490020752,1.1289867162704468,1.1258472204208374,1.1259485483169556,1.1259485483169556,0
2022-10-18 12:00:00+01:00,1.1261261701583862,1.1320157051086426,1.1261261701583862,1.131068229675293,1.131068229675293,0
2022-10-18 13:00:00+01:00,1.131183385848999,1.1342884302139282,1.1301605701446533,1.1327465772628784,1.1327465772628784,0
2022-10-18 14:00:00+01:00,1.132900595664978,1.133863925933838,1.1302627325057983,1.1309658288955688,1.1309658288955688,0
2022-10-18 15:00:00+01:00,1.1312217712402344,1.1334012746810913,1.1291142702102661,1.1319515705108643,1.1319515705108643,0
2022-10-18 16:00:00+01:00,1.1315033435821533,1.1317594051361084,1.1282607316970825,1.1303011178970337,1.1303011178970337,0
2022-10-18 17:00:00+01:00,1.130697250366211,1.1332215070724487,1.1299562454223633,1.1308379173278809,1.1308379173278809,0
2022-10-18 18:00:00+01:00,1.1314009428024292,1.1325669288635254,1.1284898519515991,1.1320925951004028,1.1320925951004028,0
2022-10-18 19:00:00+01:00,1.132054090499878,1.132502794265747,1.1299052238464355,1.1316953897476196,1.1316953897476196,0
2022-10-18 20:00:00+01:00,1.1317081451416016,1.1325669288635254,1.1306078433990479,1.1325669288635254,1.1325669288635254,0
2022-10-18 21:00:00+01:00,1.132336139678955,1.1334912776947021,1.1316826343536377,1.1321438550949097,1.1321438550949097,0
2022-10-18 22:00:00+01:00,1.1321438550949097,1.1327850818634033,1.1316697597503662,1.1325156688690186,1.1325156688690186,0
2022-10-18 23:00:00+01:00,1.1326824426651,1.1334655284881592,1.1324899196624756,1.1332215070724487,1.1332215070724487,0
2022-10-19 00:00:00+01:00,1.1333885192871094,1.135473370552063,1.1333885192871094,1.1343913078308105,1.1343913078308105,0
2022-10-19 01:00:00+01:00,1.1339411735534668,1.1348676681518555,1.1329776048660278,1.1342626810073853,1.1342626810073853,0
2022-10-19 02:00:00+01:00,1.1343399286270142,1.1349191665649414,1.1334398984909058,1.1342755556106567,1.1342755556106567,0
2022-10-19 03:00:00+01:00,1.1341211795806885,1.1346616744995117,1.1332472562789917,1.1336582899093628,1.1336582899093628,0
2022-10-19 04:00:00+01:00,1.1339025497436523,1.1348934173583984,1.1331701278686523,1.1331701278686523,1.1331701278686523,0
2022-10-19 05:00:00+01:00,1.133349895477295,1.1336711645126343,1.131874680519104,1.1326054334640503,1.1326054334640503,0
2022-10-19 06:00:00+01:00,1.1324899196624756,1.1330032348632812,1.1315417289733887,1.1324259042739868,1.1324259042739868,0
2022-10-19 07:00:00+01:00,1.1328235864639282,1.1328235864639282,1.1269129514694214,1.1269129514694214,1.1269129514694214,0
2022-10-19 08:00:00+01:00,1.1272305250167847,1.1298540830612183,1.1267478466033936,1.128273367881775,1.128273367881775,0
2022-10-19 09:00:00+01:00,1.1275863647460938,1.1278026103973389,1.1247833967208862,1.1268748044967651,1.1268748044967651,0
2022-10-19 10:00:00+01:00,1.126481294631958,1.1281461715698242,1.1255937814712524,1.1281461715698242,1.1281461715698242,0
2022-10-19 11:00:00+01:00,1.1278407573699951,1.1285407543182373,1.1253910064697266,1.125821828842163,1.125821828842163,0
2022-10-19 12:00:00+01:00,1.1257078647613525,1.1257078647613525,1.1223596334457397,1.1244546175003052,1.1244546175003052,0
2022-10-19 13:00:00+01:00,1.1244293451309204,1.125036597251892,1.1223344802856445,1.125036597251892,1.125036597251892,0
2022-10-19 14:00:00+01:00,1.124530553817749,1.1269383430480957,1.123456597328186,1.1238354444503784,1.1238354444503784,0
2022-10-19 15:00:00+01:00,1.1237469911575317,1.1272940635681152,1.1232799291610718,1.1256951093673706,1.1256951093673706,0
2022-10-19 16:00:00+01:00,1.125885248184204,1.12649405002594,1.1229519844055176,1.1234818696975708,1.1234818696975708,0
2022-10-19 17:00:00+01:00,1.123204231262207,1.1235828399658203,1.1191065311431885,1.1192318201065063,1.1192318201065063,0
2022-10-19 18:00:00+01:00,1.1188685894012451,1.1214030981063843,1.118655800819397,1.1206742525100708,1.1206742525100708,0
2022-10-19 19:00:00+01:00,1.1206239461898804,1.122435212135315,1.1201343536376953,1.1205109357833862,1.1205109357833862,0
2022-10-19 20:00:00+01:00,1.1205360889434814,1.1223849058151245,1.1203728914260864,1.1223849058151245,1.1223849058151245,0
2022-10-19 21:00:00+01:00,1.1225486993789673,1.1226872205734253,1.121780514717102,1.121931552886963,1.121931552886963,0
2022-10-19 22:00:00+01:00,1.121931552886963,1.1221833229064941,1.121214509010315,1.1220070123672485,1.1220070123672485,0
2022-10-19 23:00:00+01:00,1.122107744216919,1.1224100589752197,1.1209757328033447,1.1211265325546265,1.1211265325546265,0
2022-10-20 00:00:00+01:00,1.1209254264831543,1.1213527917861938,1.1202222108840942,1.1206742525100708,1.1206742525100708,0
2022-10-20 01:00:00+01:00,1.1208122968673706,1.1220952272415161,1.1198710203170776,1.1209380626678467,1.1209380626678467,0
2022-10-20 02:00:00+01:00,1.1206490993499756,1.1209505796432495,1.1194573640823364,1.1194573640823364,1.1194573640823364,0
2022-10-20 03:00:00+01:00,1.1201846599578857,1.1205987930297852,1.1197706460952759,1.1203227043151855,1.1203227043151855,0
2022-10-20 04:00:00+01:00,1.120485782623291,1.120485782623291,1.11906898021698,1.1201846599578857,1.1201846599578857,0
2022-10-20 05:00:00+01:00,1.1199337244033813,1.1232925653457642,1.119845986366272,1.1219189167022705,1.1219189167022705,0
2022-10-20 06:00:00+01:00,1.1221833229064941,1.1238354444503784,1.1214534044265747,1.1217427253723145,1.1217427253723145,0
2022-10-20 07:00:00+01:00,1.1214282512664795,1.1233304738998413,1.1210887432098389,1.1225990056991577,1.1225990056991577,0
2022-10-20 08:00:00+01:00,1.12311589717865,1.1239490509033203,1.121289849281311,1.1221959590911865,1.1221959590911865,0
2022-10-20 09:00:00+01:00,1.121931552886963,1.1224603652954102,1.118368148803711,1.118956208229065,1.118956208229065,0
2022-10-20 10:00:00+01:00,1.1185431480407715,1.121214509010315,1.1173185110092163,1.120749592781067,1.120749592781067,0
2022-10-20 11:00:00+01:00,1.1207119226455688,1.12291419506073,1.118730902671814,1.1216421127319336,1.1216421127319336,0
2022-10-20 12:00:00+01:00,1.121252179145813,1.1265066862106323,1.1209254264831543,1.1254290342330933,1.1254290342330933,0
2022-10-20 13:00:00+01:00,1.1249226331710815,1.1304799318313599,1.1242775917053223,1.125821828842163,1.125821828842163,0
2022-10-20 14:00:00+01:00,1.125657081604004,1.1274211406707764,1.1245684623718262,1.1250998973846436,1.1250998973846436,0
2022-10-20 15:00:00+01:00,1.1242902278900146,1.1332472562789917,1.1242902278900146,1.1320797204971313,1.1320797204971313,0
2022-10-20 16:00:00+01:00,1.1319899559020996,1.1319899559020996,1.1285535097122192,1.128757357597351,1.128757357597351,0
2022-10-20 17:00:00+01:00,1.128095269203186,1.128095269203186,1.1245684623718262,1.1253278255462646,1.1253278255462646,0
2022-10-20 18:00:00+01:00,1.1255303621292114,1.1255557537078857,1.12271249294281,1.12271249294281,1.12271249294281,0
2022-10-20 19:00:00+01:00,1.1227502822875977,1.1233052015304565,1.1211642026901245,1.1219944953918457,1.1219944953918457,0
2022-10-20 20:00:00+01:00,1.1218559741973877,1.1233052015304565,1.1203980445861816,1.1223596334457397,1.1223596334457397,0
2022-10-20 21:00:00+01:00,1.122485637664795,1.1236333847045898,1.122158169746399,1.1236333847045898,1.1236333847045898,0
2022-10-20 22:00:00+01:00,1.1233304738998413,1.123923897743225,1.1228890419006348,1.1235071420669556,1.1235071420669556,0
2022-10-20 23:00:00+01:00,1.1235828399658203,1.1237596273422241,1.1224478483200073,1.123204231262207,1.123204231262207,0
2022-10-21 00:00:00+01:00,1.123317837715149,1.123317837715149,1.1215540170669556,1.1221455335617065,1.1221455335617065,0
2022-10-21 01:00:00+01:00,1.1222715377807617,1.1222715377807617,1.1201218366622925,1.1206992864608765,1.1206992864608765,0
2022-10-21 02:00:00+01:00,1.1208375692367554,1.121289849281311,1.1198208332061768,1.1205987930297852,1.1205987930297852,0
2022-10-21 03:00:00+01:00,1.120523452758789,1.12186861038208,1.1199712753295898,1.1213024854660034,1.1213024854660034,0
2022-10-21 04:00:00+01:00,1.1211516857147217,1.1219441890716553,1.1196829080581665,1.1200339794158936,1.1200339794158936,0
2022-10-21 05:00:00+01:00,1.119795799255371,1.1203980445861816,1.1192443370819092,1.1193946599960327,1.1193946599960327,0
