timestamp,open,high,low,close
2024-09-30 23:00:00,0.7389,0.73941,0.7389,0.739
2024-09-30 22:00:00,0.7389,0.7391,0.7387,0.73905
2024-09-30 21:00:00,0.73928,0.73937,0.7387,0.73923
2024-09-30 20:00:00,0.73932,0.73958,0.7385,0.739
2024-09-30 19:00:00,0.7397,0.74013,0.7382,0.739
2024-09-30 18:00:00,0.7398,0.74049,0.7397,0.74019
2024-09-30 17:00:00,0.73989,0.7403,0.7393,0.74029
2024-09-30 16:00:00,0.74018,0.74056,0.7392,0.7394
2024-09-30 15:00:00,0.7399,0.7404,0.7392,0.7397
2024-09-30 14:00:00,0.7398,0.74124,0.7398,0.74054
2024-09-30 13:00:00,0.73966,0.74029,0.7391,0.74029
2024-09-30 12:00:00,0.73928,0.7398,0.7388,0.7392
2024-09-30 11:00:00,0.73948,0.7395,0.7387,0.7388
2024-09-30 10:00:00,0.7393,0.73995,0.739,0.739
2024-09-30 09:00:00,0.73986,0.73993,0.739,0.73976
2024-09-30 08:00:00,0.73992,0.7402,0.7394,0.7394
2024-09-30 07:00:00,0.74044,0.74051,0.7395,0.73994
2024-09-30 06:00:00,0.7398,0.74064,0.7398,0.74041
2024-09-30 05:00:00,0.74005,0.74024,0.7396,0.74024
2024-09-30 04:00:00,0.73981,0.74005,0.7393,0.7396
2024-09-30 03:00:00,0.7394,0.73991,0.7392,0.7393
2024-09-30 02:00:00,0.7394,0.7405,0.7393,0.73991
2024-09-30 01:00:00,0.74014,0.74016,0.7393,0.73986
2024-09-30 00:00:00,0.74,0.74018,0.7395,0.7397
2024-09-29 23:00:00,0.73974,0.74014,0.7395,0.7396
2024-09-27 21:00:00,0.7393,0.74002,0.7392,0.7398
2024-09-27 20:00:00,0.7395,0.73999,0.7392,0.73975
2024-09-27 19:00:00,0.739,0.74013,0.7389,0.74007
2024-09-27 18:00:00,0.7396,0.74009,0.7388,0.73944
2024-09-27 17:00:00,0.74,0.74046,0.7394,0.74007
2024-09-27 16:00:00,0.74162,0.74163,0.74,0.74047
2024-09-27 15:00:00,0.74155,0.74214,0.741,0.74158
2024-09-27 14:00:00,0.74212,0.74245,0.741,0.74153
2024-09-27 13:00:00,0.742,0.74262,0.741,0.74222
2024-09-27 12:00:00,0.74188,0.74224,0.7414,0.74202
2024-09-27 11:00:00,0.74189,0.74216,0.7414,0.74187
2024-09-27 10:00:00,0.74163,0.74195,0.741,0.74188
2024-09-27 09:00:00,0.74115,0.74163,0.7406,0.74161
2024-09-27 08:00:00,0.74149,0.74158,0.7407,0.74113
2024-09-27 07:00:00,0.74109,0.74163,0.7406,0.7415
2024-09-27 06:00:00,0.74123,0.74139,0.7405,0.74108
2024-09-27 05:00:00,0.7414,0.74142,0.7406,0.74122
2024-09-27 04:00:00,0.7414,0.74158,0.7409,0.74139
2024-09-27 03:00:00,0.74131,0.74148,0.7407,0.74139
2024-09-27 02:00:00,0.7411,0.74172,0.7406,0.74132
2024-09-27 01:00:00,0.7416,0.74197,0.741,0.7415
2024-09-27 00:00:00,0.7421,0.7425,0.7414,0.74195
2024-09-26 23:00:00,0.742,0.74247,0.742,0.74243
2024-09-26 22:00:00,0.7422,0.74234,0.7417,0.74231
2024-09-26 21:00:00,0.74229,0.74253,0.7415,0.7421
2024-09-26 20:00:00,0.74232,0.74246,0.7415,0.74226
2024-09-26 19:00:00,0.74195,0.74247,0.7415,0.74235
2024-09-26 18:00:00,0.74169,0.74221,0.7412,0.74192
2024-09-26 17:00:00,0.74254,0.74254,0.7412,0.74171
2024-09-26 16:00:00,0.74239,0.74263,0.7413,0.74254
2024-09-26 15:00:00,0.74188,0.74251,0.7408,0.74236
2024-09-26 14:00:00,0.74277,0.74285,0.7412,0.74182
2024-09-26 13:00:00,0.74233,0.74276,0.7414,0.74268
2024-09-26 12:00:00,0.7426,0.74299,0.7417,0.74234
2024-09-26 11:00:00,0.7423,0.74272,0.7418,0.74258
2024-09-26 10:00:00,0.74253,0.74263,0.7418,0.74224
2024-09-26 09:00:00,0.74208,0.74261,0.7415,0.74251
