timestamp,open,high,low,close
2024-09-30 23:00:00,0.47415,0.47431,0.4737,0.47419
2024-09-30 22:00:00,0.474,0.47437,0.4739,0.474
2024-09-30 21:00:00,0.47502,0.4751,0.4742,0.47448
2024-09-30 20:00:00,0.4749,0.47511,0.4742,0.47505
2024-09-30 19:00:00,0.47562,0.47571,0.4741,0.47486
2024-09-30 18:00:00,0.47544,0.47568,0.4749,0.47561
2024-09-30 17:00:00,0.47483,0.47545,0.4743,0.47542
2024-09-30 16:00:00,0.47428,0.47489,0.4738,0.47483
2024-09-30 15:00:00,0.47508,0.47549,0.47413,0.47413
2024-09-30 14:00:00,0.47444,0.47526,0.474,0.47524
2024-09-30 13:00:00,0.47392,0.4746,0.4735,0.47446
2024-09-30 12:00:00,0.47343,0.47402,0.4729,0.47388
2024-09-30 11:00:00,0.47426,0.47429,0.4734,0.47351
2024-09-30 10:00:00,0.47374,0.47436,0.4734,0.47428
2024-09-30 09:00:00,0.47459,0.47477,0.4731,0.47379
2024-09-30 08:00:00,0.47522,0.4758,0.4744,0.47468
2024-09-30 07:00:00,0.47545,0.47587,0.4748,0.47539
2024-09-30 06:00:00,0.47595,0.47599,0.4751,0.47534
2024-09-30 05:00:00,0.47575,0.47602,0.4751,0.4758
2024-09-30 04:00:00,0.47547,0.47584,0.475,0.47572
2024-09-30 03:00:00,0.47557,0.47577,0.4746,0.47539
2024-09-30 02:00:00,0.4754,0.47603,0.4749,0.47556
2024-09-30 01:00:00,0.47441,0.47549,0.474,0.47533
2024-09-30 00:00:00,0.47444,0.47446,0.4738,0.47432
2024-09-29 23:00:00,0.47383,0.47453,0.4738,0.47436
2024-09-27 21:00:00,0.4739,0.47433,0.4736,0.47399
2024-09-27 20:00:00,0.4741,0.47447,0.4738,0.47423
2024-09-27 19:00:00,0.4738,0.47454,0.4737,0.47451
2024-09-27 18:00:00,0.4737,0.47426,0.4734,0.47426
2024-09-27 17:00:00,0.473,0.47414,0.4728,0.47411
2024-09-27 16:00:00,0.47456,0.47456,0.4729,0.47338
2024-09-27 15:00:00,0.47407,0.47473,0.4737,0.47461
2024-09-27 14:00:00,0.4733,0.47416,0.4725,0.47405
2024-09-27 13:00:00,0.47202,0.47348,0.4716,0.47323
2024-09-27 12:00:00,0.47155,0.47202,0.4711,0.47198
2024-09-27 11:00:00,0.47167,0.47174,0.4711,0.47154
2024-09-27 10:00:00,0.47161,0.47182,0.4711,0.47173
2024-09-27 09:00:00,0.47158,0.47174,0.471,0.47168
2024-09-27 08:00:00,0.47116,0.47176,0.4707,0.47162
2024-09-27 07:00:00,0.47086,0.47143,0.4702,0.4711
2024-09-27 06:00:00,0.47092,0.47106,0.4702,0.4709
2024-09-27 05:00:00,0.47085,0.47095,0.4703,0.47091
2024-09-27 04:00:00,0.47077,0.471,0.4702,0.47086
2024-09-27 03:00:00,0.4708,0.47115,0.4703,0.47076
2024-09-27 02:00:00,0.4712,0.47183,0.4704,0.47116
2024-09-27 01:00:00,0.4716,0.47193,0.4711,0.47158
2024-09-27 00:00:00,0.4713,0.47226,0.4712,0.47196
2024-09-26 23:00:00,0.4711,0.47168,0.4711,0.47167
2024-09-26 22:00:00,0.4711,0.47163,0.471,0.47141
2024-09-26 21:00:00,0.47163,0.47172,0.4711,0.47146
2024-09-26 20:00:00,0.47144,0.47175,0.471,0.47164
2024-09-26 19:00:00,0.47141,0.47152,0.4709,0.4714
2024-09-26 18:00:00,0.47113,0.47146,0.4707,0.47138
2024-09-26 17:00:00,0.47106,0.47133,0.4705,0.47113
2024-09-26 16:00:00,0.4713,0.47139,0.4707,0.47106
2024-09-26 15:00:00,0.471,0.47153,0.4706,0.47129
2024-09-26 14:00:00,0.47204,0.47223,0.4711,0.47141
2024-09-26 13:00:00,0.47146,0.47203,0.471,0.47203
2024-09-26 12:00:00,0.47126,0.47157,0.4707,0.47144
2024-09-26 11:00:00,0.47059,0.47127,0.4702,0.47122
2024-09-26 10:00:00,0.47049,0.47061,0.47,0.47054
2024-09-26 09:00:00,0.47071,0.47091,0.47,0.47042
2024-09-26 08:00:00,0.47066,0.47077,0.4699,0.47066
2024-09-26 07:00:00,0.47038,0.47068,0.4699,0.47067
2024-09-26 06:00:00,0.4691,0.4704,0.4691,0.47036
