timestamp,open,high,low,close
2024-09-30 23:00:00,1.863,1.8644,1.8625,1.8636
2024-09-30 22:00:00,1.8627,1.8636,1.8617,1.8629
2024-09-30 21:00:00,1.8597,1.8618,1.8597,1.8618
2024-09-30 20:00:00,1.8583,1.8608,1.8583,1.8593
2024-09-30 19:00:00,1.8579,1.8619,1.8573,1.8585
2024-09-30 18:00:00,1.8576,1.8588,1.8573,1.8578
2024-09-30 17:00:00,1.8605,1.8612,1.8573,1.8575
2024-09-30 16:00:00,1.863,1.863,1.8595,1.8605
2024-09-30 15:00:00,1.8615,1.8633,1.8591,1.863
2024-09-30 14:00:00,1.8654,1.8654,1.8612,1.8613
2024-09-30 13:00:00,1.867,1.8672,1.8652,1.8656
2024-09-30 12:00:00,1.8651,1.8679,1.8649,1.8675
2024-09-30 11:00:00,1.8641,1.8658,1.8631,1.8651
2024-09-30 10:00:00,1.8643,1.8664,1.8637,1.8642
2024-09-30 09:00:00,1.8638,1.8663,1.8638,1.8648
2024-09-30 08:00:00,1.8664,1.8665,1.863,1.8648
2024-09-30 07:00:00,1.865,1.8681,1.8643,1.866
2024-09-30 06:00:00,1.8646,1.8662,1.864,1.8659
2024-09-30 05:00:00,1.8637,1.8657,1.8632,1.8647
2024-09-30 04:00:00,1.8672,1.8675,1.8644,1.8644
2024-09-30 03:00:00,1.8674,1.8702,1.8671,1.8673
2024-09-30 02:00:00,1.8679,1.8685,1.8647,1.8673
2024-09-30 01:00:00,1.871,1.871,1.8677,1.8684
2024-09-30 00:00:00,1.8729,1.8735,1.8712,1.8712
2024-09-29 23:00:00,1.8738,1.8739,1.8719,1.8727
2024-09-27 21:00:00,1.8742,1.8763,1.8739,1.8757
2024-09-27 20:00:00,1.872,1.8743,1.872,1.874
2024-09-27 19:00:00,1.8722,1.8755,1.8717,1.8719
2024-09-27 18:00:00,1.8704,1.8743,1.8702,1.8723
2024-09-27 17:00:00,1.8715,1.8739,1.8697,1.8705
2024-09-27 16:00:00,1.8659,1.8712,1.8659,1.8711
2024-09-27 15:00:00,1.8693,1.8693,1.864,1.8658
2024-09-27 14:00:00,1.8711,1.8725,1.8694,1.8696
2024-09-27 13:00:00,1.8731,1.8736,1.869,1.8711
2024-09-27 12:00:00,1.8761,1.8761,1.8728,1.8732
2024-09-27 11:00:00,1.8764,1.8768,1.8747,1.876
2024-09-27 10:00:00,1.8748,1.8759,1.874,1.8759
2024-09-27 09:00:00,1.8749,1.8764,1.873,1.8748
2024-09-27 08:00:00,1.8715,1.8778,1.8711,1.8743
2024-09-27 07:00:00,1.8691,1.8738,1.8688,1.8705
2024-09-27 06:00:00,1.8691,1.8711,1.8683,1.8683
2024-09-27 05:00:00,1.8708,1.8708,1.8696,1.8696
2024-09-27 04:00:00,1.8718,1.8727,1.8708,1.8711
2024-09-27 03:00:00,1.8702,1.8727,1.87,1.8721
2024-09-27 02:00:00,1.8668,1.8705,1.8653,1.8692
2024-09-27 01:00:00,1.8664,1.868,1.8658,1.8665
2024-09-27 00:00:00,1.867,1.8674,1.8646,1.8659
2024-09-26 23:00:00,1.8678,1.8678,1.8667,1.8671
2024-09-26 22:00:00,1.8679,1.8687,1.867,1.8675
2024-09-26 21:00:00,1.8683,1.8683,1.8668,1.8672
2024-09-26 20:00:00,1.8675,1.869,1.8675,1.8679
2024-09-26 19:00:00,1.8679,1.8689,1.8673,1.8683
2024-09-26 18:00:00,1.8679,1.8697,1.8679,1.868
2024-09-26 17:00:00,1.8667,1.8683,1.8667,1.868
2024-09-26 16:00:00,1.8677,1.8688,1.8662,1.8669
2024-09-26 15:00:00,1.8675,1.8683,1.8666,1.8676
2024-09-26 14:00:00,1.8652,1.8686,1.8652,1.8676
2024-09-26 13:00:00,1.8709,1.8718,1.8655,1.8655
2024-09-26 12:00:00,1.8696,1.8713,1.8694,1.8708
2024-09-26 11:00:00,1.8741,1.8756,1.8698,1.8702
2024-09-26 10:00:00,1.8723,1.8757,1.8723,1.8745
2024-09-26 09:00:00,1.8762,1.8762,1.8701,1.873
2024-09-26 08:00:00,1.8696,1.8767,1.868,1.8761
2024-09-26 07:00:00,1.8728,1.8733,1.8699,1.87
2024-09-26 06:00:00,1.878,1.8782,1.8729,1.873
2024-09-26 05:00:00,1.876,1.8785,1.876,1.878
2024-09-26 04:00:00,1.8755,1.8772,1.8754,1.8758
2024-09-26 03:00:00,1.8761,1.8772,1.8754,1.8757
2024-09-26 02:00:00,1.8782,1.8791,1.8759,1.876
2024-09-26 01:00:00,1.8787,1.8793,1.8775,1.8783
2024-09-26 00:00:00,1.8783,1.8786,1.8779,1.8785
2024-09-25 23:00:00,1.8776,1.8784,1.8769,1.8782
2024-09-25 22:00:00,1.8768,1.8776,1.8761,1.8765
2024-09-25 21:00:00,1.8772,1.8777,1.8761,1.8772
2024-09-25 20:00:00,1.877,1.8781,1.8763,1.8774
2024-09-25 19:00:00,1.876,1.8778,1.8759,1.8778
2024-09-25 18:00:00,1.8761,1.8781,1.8761,1.8762
2024-09-25 17:00:00,1.8747,1.8762,1.8743,1.8759
2024-09-25 16:00:00,1.8689,1.8746,1.8688,1.8745
2024-09-25 15:00:00,1.8678,1.8692,1.8667,1.8688
2024-09-25 14:00:00,1.8678,1.8686,1.867,1.8678
2024-09-25 13:00:00,1.8657,1.8698,1.8652,1.8678
2024-09-25 12:00:00,1.8639,1.8653,1.8629,1.8653
2024-09-25 11:00:00,1.8673,1.8676,1.864,1.864
2024-09-25 10:00:00,1.8693,1.8696,1.867,1.867
2024-09-25 09:00:00,1.8714,1.8718,1.8686,1.8686
2024-09-25 08:00:00,1.8742,1.8756,1.8716,1.8726
2024-09-25 07:00:00,1.8767,1.8778,1.8747,1.8747
2024-09-25 06:00:00,1.8739,1.8768,1.8737,1.8762
2024-09-25 05:00:00,1.8741,1.8752,1.8737,1.8745
2024-09-25 04:00:00,1.874,1.875,1.8733,1.8744
2024-09-25 03:00:00,1.8702,1.8736,1.8696,1.8736
2024-09-25 02:00:00,1.8694,1.8715,1.8693,1.8705
2024-09-25 01:00:00,1.8697,1.8705,1.8691,1.8693
2024-09-25 00:00:00,1.8695,1.8705,1.8691,1.8702
2024-09-24 23:00:00,1.8705,1.871,1.8699,1.8699
2024-09-24 22:00:00,1.8692,1.8706,1.8687,1.8702
2024-09-24 21:00:00,1.8698,1.87,1.869,1.87
2024-09-24 20:00:00,1.8695,1.8707,1.8695,1.8698
2024-09-24 19:00:00,1.8697,1.8707,1.8688,1.8697
2024-09-24 18:00:00,1.8692,1.8699,1.8687,1.8695
2024-09-24 17:00:00,1.8698,1.87,1.8681,1.8692
2024-09-24 16:00:00,1.8701,1.8707,1.8684,1.8699
2024-09-24 15:00:00,1.867,1.8718,1.867,1.8696
2024-09-24 14:00:00,1.8719,1.8723,1.8651,1.8663
2024-09-24 13:00:00,1.8754,1.8756,1.8723,1.8725
2024-09-24 12:00:00,1.878,1.8792,1.8757,1.8757
2024-09-24 11:00:00,1.877,1.8781,1.877,1.8775
2024-09-24 10:00:00,1.8804,1.8807,1.8772,1.8777
2024-09-24 09:00:00,1.8821,1.8825,1.8794,1.8801
2024-09-24 08:00:00,1.8798,1.8832,1.8787,1.8825
2024-09-24 07:00:00,1.8821,1.8825,1.8785,1.8792
2024-09-24 06:00:00,1.8795,1.882,1.8783,1.882
2024-09-24 05:00:00,1.8833,1.8843,1.88,1.8805
2024-09-24 04:00:00,1.8839,1.8841,1.8826,1.8834
2024-09-24 03:00:00,1.8841,1.8855,1.884,1.884
2024-09-24 02:00:00,1.8845,1.8853,1.8825,1.8833
2024-09-24 01:00:00,1.8833,1.8847,1.8831,1.8846
2024-09-24 00:00:00,1.8831,1.8837,1.8818,1.8825
2024-09-23 23:00:00,1.8827,1.8834,1.8824,1.8831
2024-09-23 22:00:00,1.882,1.883,1.8815,1.8826
2024-09-23 21:00:00,1.8815,1.8831,1.8815,1.8822
2024-09-23 20:00:00,1.8811,1.8817,1.8808,1.8814
2024-09-23 19:00:00,1.8819,1.8819,1.8805,1.8809
2024-09-23 18:00:00,1.8844,1.8845,1.8817,1.8817
2024-09-23 17:00:00,1.8814,1.8846,1.8814,1.884
2024-09-23 16:00:00,1.8806,1.8821,1.8794,1.8815
2024-09-23 15:00:00,1.8772,1.8827,1.8772,1.8813
