timestamp,open,high,low,close
2024-09-30 23:00:00,1.50592,1.50631,1.50534,1.50626
2024-09-30 22:00:00,1.50512,1.50612,1.50433,1.50593
2024-09-30 21:00:00,1.50536,1.50621,1.5051,1.50545
2024-09-30 20:00:00,1.5054,1.50597,1.50415,1.50532
2024-09-30 19:00:00,1.50661,1.50696,1.50394,1.50536
2024-09-30 18:00:00,1.50576,1.50722,1.50537,1.50658
2024-09-30 17:00:00,1.50602,1.5064,1.50479,1.50575
2024-09-30 16:00:00,1.50742,1.50787,1.50489,1.50599
2024-09-30 15:00:00,1.5082,1.50851,1.50544,1.50743
2024-09-30 14:00:00,1.51138,1.51178,1.50709,1.50819
2024-09-30 13:00:00,1.51371,1.51403,1.5108,1.51139
2024-09-30 12:00:00,1.51347,1.5143,1.51277,1.51359
2024-09-30 11:00:00,1.51289,1.51368,1.5121,1.51348
2024-09-30 10:00:00,1.51453,1.51468,1.51217,1.51295
2024-09-30 09:00:00,1.50986,1.51511,1.50976,1.51448
2024-09-30 08:00:00,1.50911,1.51,1.50753,1.50949
2024-09-30 07:00:00,1.50792,1.50916,1.50656,1.50906
2024-09-30 06:00:00,1.50765,1.5082,1.50709,1.50799
2024-09-30 05:00:00,1.5076,1.508,1.50706,1.50769
2024-09-30 04:00:00,1.5084,1.50843,1.50715,1.5072
2024-09-30 03:00:00,1.50818,1.50865,1.50753,1.50839
2024-09-30 02:00:00,1.50962,1.5097,1.50785,1.5082
2024-09-30 01:00:00,1.50886,1.50987,1.50858,1.50967
2024-09-30 00:00:00,1.5093,1.50946,1.50836,1.50887
2024-09-29 23:00:00,1.50776,1.50936,1.50752,1.50922
2024-09-27 21:00:00,1.509,1.50931,1.50804,1.50832
2024-09-27 20:00:00,1.50881,1.50924,1.50845,1.50892
2024-09-27 19:00:00,1.50957,1.5097,1.50811,1.50879
2024-09-27 18:00:00,1.50664,1.50983,1.50625,1.50959
2024-09-27 17:00:00,1.50678,1.50738,1.50557,1.50661
2024-09-27 16:00:00,1.50719,1.5073,1.50527,1.50679
2024-09-27 15:00:00,1.50807,1.50835,1.5054,1.50716
2024-09-27 14:00:00,1.5089,1.5089,1.50687,1.50808
2024-09-27 13:00:00,1.50413,1.50906,1.50316,1.50887
2024-09-27 12:00:00,1.5046,1.5048,1.50318,1.50415
2024-09-27 11:00:00,1.50409,1.50507,1.50318,1.50461
2024-09-27 10:00:00,1.50253,1.50413,1.50149,1.50412
2024-09-27 09:00:00,1.50201,1.50266,1.50088,1.50249
2024-09-27 08:00:00,1.50371,1.50372,1.5003,1.50198
2024-09-27 07:00:00,1.50625,1.50712,1.502,1.50372
2024-09-27 06:00:00,1.50604,1.50643,1.50527,1.50628
2024-09-27 05:00:00,1.50632,1.50646,1.50557,1.50605
2024-09-27 04:00:00,1.50631,1.50671,1.50564,1.50636
2024-09-27 03:00:00,1.50581,1.5065,1.50539,1.50628
2024-09-27 02:00:00,1.50609,1.50632,1.50538,1.50585
2024-09-27 01:00:00,1.5062,1.50656,1.50555,1.50612
2024-09-27 00:00:00,1.50505,1.50644,1.50448,1.50621
2024-09-26 23:00:00,1.50494,1.50533,1.50435,1.50504
2024-09-26 22:00:00,1.50466,1.5054,1.5041,1.50494
2024-09-26 21:00:00,1.50581,1.50601,1.50428,1.50466
2024-09-26 20:00:00,1.50572,1.50643,1.50531,1.50577
2024-09-26 19:00:00,1.50659,1.50669,1.50519,1.50568
2024-09-26 18:00:00,1.50563,1.50667,1.50482,1.5066
2024-09-26 17:00:00,1.50581,1.50598,1.50412,1.50565
2024-09-26 16:00:00,1.50361,1.50651,1.50356,1.5058
2024-09-26 15:00:00,1.5013,1.50477,1.50003,1.50363
2024-09-26 14:00:00,1.50116,1.50317,1.50036,1.50131
2024-09-26 13:00:00,1.50237,1.50351,1.50079,1.50121
2024-09-26 12:00:00,1.50182,1.50305,1.50068,1.50234
2024-09-26 11:00:00,1.50099,1.50194,1.50025,1.50178
2024-09-26 10:00:00,1.50029,1.50178,1.50018,1.50097
2024-09-26 09:00:00,1.50013,1.50071,1.49871,1.50027
2024-09-26 08:00:00,1.50199,1.50302,1.49985,1.50018
2024-09-26 07:00:00,1.50139,1.50238,1.50094,1.502
2024-09-26 06:00:00,1.50081,1.50173,1.50046,1.50135
2024-09-26 05:00:00,1.50049,1.50096,1.50015,1.50083
2024-09-26 04:00:00,1.50057,1.50116,1.49989,1.50049
2024-09-26 03:00:00,1.50024,1.50067,1.49968,1.5006
2024-09-26 02:00:00,1.50028,1.50043,1.49943,1.5002
2024-09-26 01:00:00,1.50063,1.50072,1.49972,1.50036
2024-09-26 00:00:00,1.50096,1.50113,1.50012,1.50055
2024-09-25 23:00:00,1.50066,1.5011,1.5004,1.50098
2024-09-25 22:00:00,1.50063,1.50098,1.49956,1.5006
2024-09-25 21:00:00,1.50025,1.5012,1.49981,1.501
2024-09-25 20:00:00,1.50081,1.50098,1.49961,1.50026
2024-09-25 19:00:00,1.50029,1.50101,1.49966,1.50077
2024-09-25 18:00:00,1.50024,1.5006,1.49895,1.5003
2024-09-25 17:00:00,1.50049,1.50095,1.49928,1.50028
2024-09-25 16:00:00,1.50338,1.50362,1.50028,1.50049
2024-09-25 15:00:00,1.50449,1.50498,1.50229,1.50334
2024-09-25 14:00:00,1.50593,1.50684,1.50429,1.50453
2024-09-25 13:00:00,1.50461,1.50634,1.50388,1.50592
2024-09-25 12:00:00,1.50273,1.50496,1.50219,1.50462
2024-09-25 11:00:00,1.50257,1.50329,1.50186,1.50279
2024-09-25 10:00:00,1.50183,1.50272,1.50156,1.5025
2024-09-25 09:00:00,1.50276,1.50292,1.50136,1.50186
2024-09-25 08:00:00,1.50299,1.50362,1.50213,1.50281
2024-09-25 07:00:00,1.50399,1.50401,1.50257,1.50301
2024-09-25 06:00:00,1.50341,1.504,1.50265,1.50398
2024-09-25 05:00:00,1.50359,1.50384,1.50296,1.50342
2024-09-25 04:00:00,1.50326,1.50367,1.50249,1.50352
2024-09-25 03:00:00,1.50229,1.50335,1.50176,1.5033
2024-09-25 02:00:00,1.50233,1.50255,1.50162,1.50224
2024-09-25 01:00:00,1.50181,1.50268,1.50145,1.50241
2024-09-25 00:00:00,1.50199,1.50211,1.50111,1.50179
2024-09-24 23:00:00,1.50144,1.50219,1.50084,1.50206
2024-09-24 22:00:00,1.5014,1.5022,1.50062,1.50136
2024-09-24 21:00:00,1.50159,1.50177,1.50084,1.50133
2024-09-24 20:00:00,1.5009,1.5017,1.50033,1.50156
2024-09-24 19:00:00,1.50089,1.50131,1.50032,1.50096
2024-09-24 18:00:00,1.50153,1.50158,1.49961,1.50088
2024-09-24 17:00:00,1.50186,1.50227,1.50095,1.50157
2024-09-24 16:00:00,1.50267,1.50285,1.50087,1.50189
2024-09-24 15:00:00,1.50311,1.50538,1.50195,1.50268
2024-09-24 14:00:00,1.50392,1.50395,1.50154,1.50316
2024-09-24 13:00:00,1.50322,1.50498,1.50288,1.50393
2024-09-24 12:00:00,1.50337,1.50353,1.5021,1.50318
2024-09-24 11:00:00,1.50428,1.50502,1.50285,1.50338
2024-09-24 10:00:00,1.5052,1.50584,1.50363,1.50429
2024-09-24 09:00:00,1.50417,1.50574,1.50387,1.50513
2024-09-24 08:00:00,1.50263,1.5046,1.50206,1.50421
2024-09-24 07:00:00,1.50263,1.5031,1.50166,1.50265
2024-09-24 06:00:00,1.50225,1.50278,1.50152,1.50272
2024-09-24 05:00:00,1.50215,1.50262,1.5016,1.50225
2024-09-24 04:00:00,1.50192,1.50233,1.50112,1.50219
2024-09-24 03:00:00,1.50209,1.50232,1.50147,1.50191
2024-09-24 02:00:00,1.50251,1.5027,1.50138,1.5021
2024-09-24 01:00:00,1.50318,1.50328,1.50197,1.50258
2024-09-24 00:00:00,1.50315,1.50338,1.50241,1.50319
2024-09-23 23:00:00,1.5039,1.50434,1.50271,1.5032
2024-09-23 22:00:00,1.50442,1.50445,1.50226,1.50381
2024-09-23 21:00:00,1.50117,1.5049,1.50066,1.50437
2024-09-23 20:00:00,1.50088,1.50127,1.50034,1.50118
2024-09-23 19:00:00,1.50086,1.5012,1.49999,1.50087
2024-09-23 18:00:00,1.50201,1.50221,1.5003,1.5008
2024-09-23 17:00:00,1.5027,1.50293,1.50154,1.50201
2024-09-23 16:00:00,1.50226,1.50293,1.50111,1.50274
2024-09-23 15:00:00,1.5045,1.50464,1.50159,1.50227
