timestamp,open,high,low,close
2024-09-30 23:00:00,0.63436,0.63471,0.63418,0.6347
2024-09-30 22:00:00,0.63476,0.63481,0.63406,0.6344
2024-09-30 21:00:00,0.63523,0.63532,0.63466,0.63473
2024-09-30 20:00:00,0.63528,0.63567,0.63412,0.63525
2024-09-30 19:00:00,0.63724,0.6374,0.63368,0.63529
2024-09-30 18:00:00,0.63729,0.63787,0.63708,0.63724
2024-09-30 17:00:00,0.63621,0.63744,0.63611,0.63724
2024-09-30 16:00:00,0.63607,0.63678,0.63565,0.63623
2024-09-30 15:00:00,0.63599,0.63671,0.6351,0.63607
2024-09-30 14:00:00,0.63522,0.63665,0.63508,0.63602
2024-09-30 13:00:00,0.6352,0.6356,0.63458,0.6352
2024-09-30 12:00:00,0.63488,0.6356,0.63464,0.63519
2024-09-30 11:00:00,0.63536,0.63554,0.63463,0.63488
2024-09-30 10:00:00,0.63578,0.636,0.63527,0.63536
2024-09-30 09:00:00,0.63604,0.63642,0.63511,0.63578
2024-09-30 08:00:00,0.63638,0.63686,0.63597,0.63606
2024-09-30 07:00:00,0.63661,0.63697,0.63602,0.63639
2024-09-30 06:00:00,0.63707,0.63767,0.63659,0.63662
2024-09-30 05:00:00,0.63678,0.63732,0.63662,0.63707
2024-09-30 04:00:00,0.63624,0.6369,0.63606,0.63679
2024-09-30 03:00:00,0.63637,0.6367,0.63544,0.63622
2024-09-30 02:00:00,0.63616,0.63746,0.63579,0.63636
2024-09-30 01:00:00,0.63491,0.63642,0.6348,0.6362
2024-09-30 00:00:00,0.63496,0.63505,0.63435,0.6349
2024-09-29 23:00:00,0.63361,0.63544,0.63357,0.63494
2024-09-27 21:00:00,0.63451,0.63453,0.63382,0.63401
2024-09-27 20:00:00,0.6353,0.6353,0.63437,0.63452
2024-09-27 19:00:00,0.63469,0.63532,0.63399,0.63529
2024-09-27 18:00:00,0.63463,0.6348,0.63388,0.6347
2024-09-27 17:00:00,0.63415,0.63484,0.63343,0.63458
2024-09-27 16:00:00,0.63645,0.63646,0.63392,0.63412
2024-09-27 15:00:00,0.63557,0.63671,0.63533,0.63645
2024-09-27 14:00:00,0.6354,0.63574,0.63409,0.63555
2024-09-27 13:00:00,0.63197,0.6356,0.63181,0.63542
2024-09-27 12:00:00,0.63136,0.63229,0.6313,0.63198
2024-09-27 11:00:00,0.63136,0.63201,0.63092,0.63135
2024-09-27 10:00:00,0.6309,0.6317,0.63056,0.6314
2024-09-27 09:00:00,0.63045,0.63101,0.63014,0.63088
2024-09-27 08:00:00,0.6309,0.63094,0.63009,0.63044
2024-09-27 07:00:00,0.63023,0.63145,0.62973,0.6309
2024-09-27 06:00:00,0.6304,0.63071,0.62954,0.63025
2024-09-27 05:00:00,0.63066,0.63073,0.63005,0.63039
2024-09-27 04:00:00,0.63059,0.6311,0.63027,0.63069
2024-09-27 03:00:00,0.6309,0.63102,0.63026,0.63059
2024-09-27 02:00:00,0.6319,0.6324,0.63024,0.63091
2024-09-27 01:00:00,0.63303,0.63303,0.63164,0.63196
2024-09-27 00:00:00,0.63275,0.63347,0.63221,0.63303
2024-09-26 23:00:00,0.63262,0.63281,0.63244,0.63278
2024-09-26 22:00:00,0.6327,0.6328,0.63186,0.63258
2024-09-26 21:00:00,0.63279,0.6329,0.63239,0.6328
2024-09-26 20:00:00,0.63266,0.6331,0.63219,0.63279
2024-09-26 19:00:00,0.63259,0.63301,0.63226,0.6327
2024-09-26 18:00:00,0.63186,0.6327,0.63175,0.63261
2024-09-26 17:00:00,0.63262,0.63264,0.63158,0.63187
2024-09-26 16:00:00,0.63143,0.6332,0.63116,0.63259
2024-09-26 15:00:00,0.63021,0.63165,0.62944,0.6314
2024-09-26 14:00:00,0.63135,0.63161,0.62988,0.63023
2024-09-26 13:00:00,0.63055,0.63152,0.62977,0.63133
2024-09-26 12:00:00,0.63057,0.63115,0.63027,0.63055
2024-09-26 11:00:00,0.62866,0.63063,0.6284,0.63056
2024-09-26 10:00:00,0.62821,0.62892,0.62818,0.62864
2024-09-26 09:00:00,0.62817,0.6288,0.62762,0.6282
2024-09-26 08:00:00,0.62824,0.62872,0.62785,0.6282
2024-09-26 07:00:00,0.62794,0.62831,0.62754,0.62823
2024-09-26 06:00:00,0.62639,0.62803,0.6262,0.62796
2024-09-26 05:00:00,0.62684,0.62688,0.62615,0.62641
2024-09-26 04:00:00,0.62684,0.6271,0.62628,0.62683
2024-09-26 03:00:00,0.62642,0.627,0.6259,0.62686
2024-09-26 02:00:00,0.62618,0.62694,0.6252,0.62642
2024-09-26 01:00:00,0.6255,0.6265,0.62539,0.62617
2024-09-26 00:00:00,0.62586,0.6261,0.62546,0.62549
2024-09-25 23:00:00,0.6263,0.6264,0.62581,0.62588
2024-09-25 22:00:00,0.62608,0.6266,0.62588,0.62628
2024-09-25 21:00:00,0.62621,0.62655,0.62589,0.62608
2024-09-25 20:00:00,0.62643,0.627,0.62612,0.6262
2024-09-25 19:00:00,0.62715,0.62734,0.62628,0.62644
2024-09-25 18:00:00,0.62693,0.6273,0.6262,0.62716
2024-09-25 17:00:00,0.62778,0.62793,0.62688,0.62693
2024-09-25 16:00:00,0.63013,0.63045,0.62767,0.62779
2024-09-25 15:00:00,0.63133,0.63133,0.62992,0.63012
2024-09-25 14:00:00,0.63114,0.6323,0.63108,0.6313
2024-09-25 13:00:00,0.63157,0.63186,0.63068,0.63119
2024-09-25 12:00:00,0.63145,0.6317,0.63111,0.63162
2024-09-25 11:00:00,0.63103,0.63152,0.63076,0.63147
2024-09-25 10:00:00,0.63186,0.6319,0.63072,0.63101
2024-09-25 09:00:00,0.63211,0.63251,0.6315,0.63186
2024-09-25 08:00:00,0.63258,0.633,0.6317,0.63213
2024-09-25 07:00:00,0.63275,0.63303,0.63219,0.63258
2024-09-25 06:00:00,0.63326,0.63372,0.6326,0.63277
2024-09-25 05:00:00,0.63351,0.63361,0.63309,0.63323
2024-09-25 04:00:00,0.63375,0.63383,0.63316,0.63354
2024-09-25 03:00:00,0.63438,0.63471,0.63367,0.63376
2024-09-25 02:00:00,0.63534,0.63554,0.63388,0.63442
2024-09-25 01:00:00,0.63518,0.6354,0.63476,0.63532
2024-09-25 00:00:00,0.6346,0.63523,0.63449,0.63516
2024-09-24 23:00:00,0.63355,0.6347,0.63355,0.63461
2024-09-24 22:00:00,0.63392,0.63392,0.63318,0.63356
2024-09-24 21:00:00,0.63403,0.63426,0.63376,0.63394
2024-09-24 20:00:00,0.63329,0.6341,0.63292,0.63404
2024-09-24 19:00:00,0.633,0.6334,0.6328,0.63328
2024-09-24 18:00:00,0.63279,0.63306,0.6325,0.63298
2024-09-24 17:00:00,0.63182,0.63321,0.63182,0.63279
2024-09-24 16:00:00,0.63203,0.6328,0.63167,0.63187
