timestamp,open,high,low,close
2024-09-30 23:00:00,1.1135,1.1139,1.11334,1.11385
2024-09-30 22:00:00,1.11343,1.11356,1.11264,1.11349
2024-09-30 21:00:00,1.11323,1.11365,1.11299,1.11345
2024-09-30 20:00:00,1.11325,1.11361,1.11213,1.11321
2024-09-30 19:00:00,1.11528,1.11547,1.11132,1.11318
2024-09-30 18:00:00,1.1148,1.11629,1.11478,1.11526
2024-09-30 17:00:00,1.11441,1.115,1.11397,1.11484
2024-09-30 16:00:00,1.11583,1.11643,1.11347,1.11439
2024-09-30 15:00:00,1.11686,1.11686,1.11406,1.11583
2024-09-30 14:00:00,1.11898,1.11912,1.11662,1.11686
2024-09-30 13:00:00,1.11975,1.12013,1.1186,1.11898
2024-09-30 12:00:00,1.11898,1.12029,1.11886,1.11973
2024-09-30 11:00:00,1.11891,1.11912,1.11831,1.119
2024-09-30 10:00:00,1.12054,1.12057,1.11882,1.11893
2024-09-30 09:00:00,1.11723,1.12089,1.11721,1.12052
2024-09-30 08:00:00,1.11681,1.11755,1.11589,1.11718
2024-09-30 07:00:00,1.11663,1.11689,1.11557,1.11682
2024-09-30 06:00:00,1.11615,1.11692,1.1161,1.11666
2024-09-30 05:00:00,1.11578,1.1162,1.11578,1.11614
2024-09-30 04:00:00,1.11603,1.11617,1.11559,1.11582
2024-09-30 03:00:00,1.11606,1.11624,1.11561,1.11601
2024-09-30 02:00:00,1.11706,1.1173,1.11602,1.11605
2024-09-30 01:00:00,1.11688,1.1174,1.1168,1.11708
2024-09-30 00:00:00,1.11703,1.1172,1.11672,1.11687
2024-09-29 23:00:00,1.11583,1.11723,1.11582,1.11705
2024-09-27 21:00:00,1.11638,1.1168,1.11584,1.11619
2024-09-27 20:00:00,1.11677,1.1168,1.11625,1.11639
2024-09-27 19:00:00,1.11636,1.11678,1.11595,1.11677
2024-09-27 18:00:00,1.11513,1.11658,1.115,1.11635
2024-09-27 17:00:00,1.11584,1.116,1.11459,1.11516
2024-09-27 16:00:00,1.11784,1.11785,1.11537,1.11583
2024-09-27 15:00:00,1.11847,1.1192,1.11689,1.11784
2024-09-27 14:00:00,1.11997,1.1203,1.11791,1.11848
2024-09-27 13:00:00,1.11624,1.12017,1.11536,1.11997
2024-09-27 12:00:00,1.11631,1.11677,1.11587,1.11621
2024-09-27 11:00:00,1.11592,1.1171,1.11552,1.11633
2024-09-27 10:00:00,1.11443,1.11599,1.11368,1.11593
2024-09-27 09:00:00,1.1133,1.11452,1.1126,1.11441
2024-09-27 08:00:00,1.11509,1.1151,1.11247,1.11328
2024-09-27 07:00:00,1.1164,1.11762,1.11398,1.11506
2024-09-27 06:00:00,1.11643,1.11685,1.11582,1.11639
2024-09-27 05:00:00,1.11687,1.11696,1.11636,1.11646
2024-09-27 04:00:00,1.1169,1.11732,1.11684,1.11688
2024-09-27 03:00:00,1.1164,1.11697,1.11622,1.1169
2024-09-27 02:00:00,1.11689,1.11721,1.1162,1.11639
2024-09-27 01:00:00,1.11765,1.11776,1.11677,1.1169
2024-09-27 00:00:00,1.11761,1.11772,1.11735,1.11767
2024-09-26 23:00:00,1.11747,1.11776,1.11742,1.11757
2024-09-26 22:00:00,1.11762,1.11787,1.11727,1.11748
2024-09-26 21:00:00,1.11778,1.11787,1.1174,1.11764
2024-09-26 20:00:00,1.11794,1.11841,1.11759,1.11778
2024-09-26 19:00:00,1.11796,1.11824,1.1173,1.11793
2024-09-26 18:00:00,1.1169,1.118,1.11681,1.11794
2024-09-26 17:00:00,1.11826,1.11829,1.1166,1.11693
2024-09-26 16:00:00,1.11651,1.11893,1.11638,1.11828
2024-09-26 15:00:00,1.11398,1.11748,1.11255,1.11648
2024-09-26 14:00:00,1.11511,1.11598,1.11344,1.11398
2024-09-26 13:00:00,1.11541,1.11655,1.11372,1.11513
2024-09-26 12:00:00,1.11539,1.11615,1.11479,1.1154
2024-09-26 11:00:00,1.11436,1.11551,1.11394,1.11537
2024-09-26 10:00:00,1.11413,1.11523,1.11413,1.11435
2024-09-26 09:00:00,1.11348,1.11436,1.11255,1.11413
2024-09-26 08:00:00,1.11531,1.1158,1.11335,1.11348
2024-09-26 07:00:00,1.11497,1.11566,1.11467,1.11535
2024-09-26 06:00:00,1.11413,1.1152,1.114,1.11498
2024-09-26 05:00:00,1.114,1.11435,1.11374,1.11414
2024-09-26 04:00:00,1.1141,1.11452,1.11375,1.11405
2024-09-26 03:00:00,1.11394,1.1142,1.11369,1.11408
2024-09-26 02:00:00,1.11364,1.11413,1.11312,1.11392
2024-09-26 01:00:00,1.11297,1.1137,1.11287,1.11365
2024-09-26 00:00:00,1.11314,1.11322,1.1129,1.11296
2024-09-25 23:00:00,1.11325,1.1133,1.11294,1.11314
2024-09-25 22:00:00,1.1132,1.11334,1.11284,1.1133
2024-09-25 21:00:00,1.11258,1.1133,1.11246,1.11324
2024-09-25 20:00:00,1.11343,1.1136,1.1125,1.11259
2024-09-25 19:00:00,1.11368,1.11389,1.11323,1.11344
2024-09-25 18:00:00,1.11345,1.11379,1.1121,1.11369
2024-09-25 17:00:00,1.11434,1.11476,1.11326,1.11344
2024-09-25 16:00:00,1.11724,1.11752,1.11415,1.11432
2024-09-25 15:00:00,1.1195,1.11955,1.1165,1.11724
2024-09-25 14:00:00,1.11976,1.1214,1.11948,1.11952
2024-09-25 13:00:00,1.11958,1.12079,1.11915,1.11974
2024-09-25 12:00:00,1.11869,1.11974,1.1183,1.11956
2024-09-25 11:00:00,1.11832,1.11889,1.11807,1.11871
2024-09-25 10:00:00,1.11848,1.11877,1.11778,1.11832
2024-09-25 09:00:00,1.11914,1.11954,1.11819,1.11848
2024-09-25 08:00:00,1.11903,1.11964,1.11856,1.11915
2024-09-25 07:00:00,1.11956,1.11956,1.11866,1.11904
2024-09-25 06:00:00,1.11955,1.11961,1.1192,1.11956
2024-09-25 05:00:00,1.11981,1.11987,1.11934,1.11958
2024-09-25 04:00:00,1.11946,1.1199,1.11914,1.11981
2024-09-25 03:00:00,1.11877,1.11961,1.11872,1.11945
2024-09-25 02:00:00,1.1193,1.1194,1.1185,1.11878
2024-09-25 01:00:00,1.11908,1.1194,1.1187,1.11929
2024-09-25 00:00:00,1.11885,1.1191,1.11828,1.11906
2024-09-24 23:00:00,1.11786,1.1189,1.11773,1.11883
2024-09-24 22:00:00,1.1179,1.118,1.11747,1.11783
2024-09-24 21:00:00,1.11765,1.1181,1.11746,1.11793
2024-09-24 20:00:00,1.11663,1.11767,1.11648,1.11764
2024-09-24 19:00:00,1.11627,1.1167,1.11594,1.11664
2024-09-24 18:00:00,1.11583,1.1164,1.11544,1.11624
2024-09-24 17:00:00,1.11496,1.1162,1.11489,1.11584
2024-09-24 16:00:00,1.11506,1.11561,1.11465,1.11498
2024-09-24 15:00:00,1.11382,1.11635,1.11382,1.11507
2024-09-24 14:00:00,1.11408,1.11443,1.11322,1.1139
2024-09-24 13:00:00,1.11289,1.11478,1.11289,1.11405
2024-09-24 12:00:00,1.11279,1.11298,1.11219,1.11289
2024-09-24 11:00:00,1.11355,1.11412,1.11267,1.1128
2024-09-24 10:00:00,1.11402,1.11461,1.1131,1.11355
2024-09-24 09:00:00,1.11271,1.1145,1.11261,1.11401
2024-09-24 08:00:00,1.1115,1.11322,1.11124,1.11272
2024-09-24 07:00:00,1.11162,1.11191,1.1104,1.11149
2024-09-24 06:00:00,1.11167,1.11197,1.11135,1.11161
2024-09-24 05:00:00,1.11123,1.1118,1.1109,1.11168
2024-09-24 04:00:00,1.11053,1.11136,1.1105,1.11126
