timestamp,open,high,low,close
2024-09-30 23:00:00,7.8155,7.8174,7.8155,7.8174
2024-09-30 22:00:00,7.8118,7.8129,7.8118,7.8129
2024-09-30 21:00:00,7.8111,7.8128,7.8111,7.8128
2024-09-30 20:00:00,7.8086,7.8126,7.8037,7.8124
2024-09-30 19:00:00,7.8247,7.8247,7.8029,7.813
2024-09-30 18:00:00,7.8237,7.8294,7.8237,7.8284
2024-09-30 17:00:00,7.821,7.823,7.8196,7.823
2024-09-30 16:00:00,7.8305,7.8306,7.8151,7.8151
2024-09-30 15:00:00,7.8343,7.8343,7.8215,7.833
2024-09-30 14:00:00,7.8379,7.8379,7.8353,7.8353
2024-09-30 13:00:00,7.8524,7.8524,7.8507,7.8507
2024-09-30 12:00:00,7.8445,7.8541,7.8445,7.8508
2024-09-30 11:00:00,7.8436,7.8452,7.8406,7.8452
2024-09-30 10:00:00,7.8558,7.8558,7.8462,7.8462
2024-09-30 09:00:00,7.835,7.8543,7.835,7.8543
2024-09-30 08:00:00,7.8309,7.8346,7.8257,7.8346
2024-09-30 07:00:00,7.831,7.831,7.8248,7.83
2024-09-30 06:00:00,7.8305,7.8311,7.8293,7.8297
2024-09-30 05:00:00,7.8242,7.8259,7.8242,7.8257
2024-09-30 04:00:00,7.8273,7.8273,7.823,7.823
2024-09-30 03:00:00,7.8288,7.8288,7.8245,7.8265
2024-09-30 02:00:00,7.8345,7.8345,7.8302,7.8302
2024-09-30 01:00:00,7.8237,7.8237,7.8237,7.8237
2024-09-30 00:00:00,7.8237,7.8237,7.8237,7.8237
2024-09-29 23:00:00,7.8237,7.8237,7.8237,7.8237
2024-09-27 21:00:00,7.8255,7.8255,7.8251,7.8251
2024-09-27 20:00:00,7.8268,7.8271,7.8267,7.8267
2024-09-27 19:00:00,7.8257,7.8257,7.8257,7.8257
2024-09-27 18:00:00,7.8244,7.8257,7.8208,7.8238
2024-09-27 17:00:00,7.8215,7.8225,7.8183,7.8198
2024-09-27 16:00:00,7.8272,7.8284,7.8214,7.823
2024-09-27 15:00:00,7.8409,7.8409,7.8345,7.8345
2024-09-27 14:00:00,7.8484,7.8484,7.8394,7.8394
2024-09-27 13:00:00,7.8197,7.8431,7.8197,7.8431
2024-09-27 12:00:00,7.8261,7.8266,7.8234,7.826
2024-09-27 11:00:00,7.8238,7.8304,7.8214,7.8248
2024-09-27 10:00:00,7.8147,7.8216,7.8125,7.8216
2024-09-27 09:00:00,7.8048,7.8141,7.8042,7.8141
2024-09-27 08:00:00,7.8158,7.8158,7.8002,7.8044
2024-09-27 07:00:00,7.8286,7.834,7.8135,7.8135
2024-09-27 06:00:00,7.8295,7.8296,7.8261,7.8286
2024-09-27 05:00:00,7.8316,7.8316,7.8281,7.829
2024-09-27 04:00:00,7.8325,7.8339,7.8319,7.8319
2024-09-27 03:00:00,7.832,7.833,7.8298,7.8326
2024-09-27 02:00:00,7.8352,7.8352,7.8334,7.8334
2024-09-27 01:00:00,7.8343,7.8343,7.8343,7.8343
2024-09-27 00:00:00,7.8343,7.8343,7.8343,7.8343
2024-09-26 23:00:00,7.8342,7.8345,7.8341,7.8343
2024-09-26 22:00:00,7.8331,7.8331,7.8331,7.8331
2024-09-26 21:00:00,7.8351,7.8351,7.8331,7.8331
2024-09-26 20:00:00,7.8361,7.8361,7.8361,7.8361
2024-09-26 19:00:00,7.8336,7.8365,7.8325,7.8365
2024-09-26 18:00:00,7.8317,7.8337,7.8304,7.8337
2024-09-26 17:00:00,7.8309,7.8316,7.8289,7.8309
2024-09-26 16:00:00,7.828,7.8347,7.828,7.8337
2024-09-26 15:00:00,7.801,7.8317,7.7991,7.8288
2024-09-26 14:00:00,7.8166,7.8214,7.809,7.8214
2024-09-26 13:00:00,7.8186,7.8244,7.8161,7.8161
2024-09-26 12:00:00,7.8206,7.8206,7.8206,7.8206
2024-09-26 11:00:00,7.8201,7.8204,7.8121,7.8192
2024-09-26 10:00:00,7.8185,7.8247,7.8185,7.8231
2024-09-26 09:00:00,7.8135,7.8176,7.8093,7.8164
2024-09-26 08:00:00,7.8276,7.8293,7.8223,7.8227
2024-09-26 07:00:00,7.8236,7.8277,7.8222,7.8269
2024-09-26 06:00:00,7.8186,7.823,7.8164,7.823
2024-09-26 05:00:00,7.8178,7.8198,7.817,7.8186
2024-09-26 04:00:00,7.8178,7.8212,7.8174,7.8187
2024-09-26 03:00:00,7.8245,7.8245,7.821,7.8211
2024-09-26 02:00:00,7.825,7.8282,7.825,7.8265
2024-09-26 01:00:00,7.8255,7.8255,7.8255,7.8255
2024-09-26 00:00:00,7.8255,7.8255,7.8255,7.8255
2024-09-25 23:00:00,7.8255,7.8255,7.8255,7.8255
2024-09-25 22:00:00,7.8265,7.8265,7.8252,7.8255
2024-09-25 21:00:00,7.8237,7.8237,7.8237,7.8237
2024-09-25 20:00:00,7.8256,7.8256,7.8235,7.8237
2024-09-25 19:00:00,7.8306,7.8306,7.8293,7.8299
2024-09-25 18:00:00,7.8279,7.8292,7.8261,7.8292
2024-09-25 17:00:00,7.8338,7.8357,7.8272,7.8272
2024-09-25 16:00:00,7.8513,7.8513,7.8365,7.8365
2024-09-25 15:00:00,7.8619,7.8635,7.8489,7.8489
2024-09-25 14:00:00,7.8687,7.8765,7.8673,7.871
2024-09-25 13:00:00,7.8684,7.8713,7.8661,7.8681
2024-09-25 12:00:00,7.8574,7.868,7.8571,7.868
2024-09-25 11:00:00,7.8526,7.8579,7.8519,7.8579
2024-09-25 10:00:00,7.8511,7.8521,7.848,7.8504
2024-09-25 09:00:00,7.8549,7.8573,7.8523,7.8523
2024-09-25 08:00:00,7.8535,7.8569,7.8513,7.8539
2024-09-25 07:00:00,7.8549,7.8558,7.8514,7.8538
2024-09-25 06:00:00,7.8543,7.8558,7.8516,7.8558
2024-09-25 05:00:00,7.8549,7.8553,7.8539,7.8542
2024-09-25 04:00:00,7.8555,7.8586,7.8545,7.8556
2024-09-25 03:00:00,7.8487,7.855,7.8487,7.855
2024-09-25 02:00:00,7.869,7.869,7.8491,7.8495
2024-09-25 01:00:00,7.8676,7.8698,7.8676,7.8686
2024-09-25 00:00:00,7.8629,7.8629,7.8629,7.8629
2024-09-24 23:00:00,7.8603,7.8629,7.8596,7.8629
2024-09-24 22:00:00,7.8565,7.8565,7.8565,7.8565
2024-09-24 21:00:00,7.8565,7.8565,7.8565,7.8565
2024-09-24 20:00:00,7.8554,7.8565,7.8544,7.8565
2024-09-24 19:00:00,7.8446,7.8446,7.8446,7.8446
2024-09-24 18:00:00,7.8447,7.8449,7.8446,7.8446
2024-09-24 17:00:00,7.8395,7.8469,7.8395,7.8469
2024-09-24 16:00:00,7.8391,7.8417,7.8376,7.839
2024-09-24 15:00:00,7.8333,7.8462,7.8333,7.8404
2024-09-24 14:00:00,7.8337,7.8339,7.8283,7.8291
2024-09-24 13:00:00,7.8255,7.8316,7.8255,7.8316
2024-09-24 12:00:00,7.8233,7.825,7.821,7.825
2024-09-24 11:00:00,7.83,7.8331,7.8241,7.8241
2024-09-24 10:00:00,7.8347,7.8377,7.8284,7.8284
2024-09-24 09:00:00,7.8291,7.8395,7.8291,7.8353
2024-09-24 08:00:00,7.822,7.8304,7.8219,7.8291
2024-09-24 07:00:00,7.819,7.8229,7.8161,7.8229
2024-09-24 06:00:00,7.8174,7.8222,7.8167,7.8209
2024-09-24 05:00:00,7.8209,7.8209,7.8157,7.8164
2024-09-24 04:00:00,7.8368,7.8368,7.8186,7.8202
2024-09-24 03:00:00,7.8373,7.8418,7.836,7.8363
2024-09-24 02:00:00,7.8396,7.8409,7.8386,7.8386
2024-09-24 01:00:00,7.8326,7.8326,7.8289,7.8289
2024-09-24 00:00:00,7.8334,7.8334,7.8334,7.8334
2024-09-23 23:00:00,7.8334,7.8334,7.8334,7.8334
2024-09-23 22:00:00,7.8334,7.8334,7.8334,7.8334
2024-09-23 21:00:00,7.8338,7.8339,7.833,7.8337
2024-09-23 20:00:00,7.8367,7.8367,7.8353,7.8357
2024-09-23 19:00:00,7.842,7.842,7.842,7.842
2024-09-23 18:00:00,7.8403,7.8447,7.8403,7.842
2024-09-23 17:00:00,7.844,7.8445,7.8413,7.8413
2024-09-23 16:00:00,7.8498,7.8508,7.8455,7.8502
2024-09-23 15:00:00,7.85,7.8543,7.8437,7.8478
2024-09-23 14:00:00,7.8459,7.8521,7.8459,7.8488
2024-09-23 13:00:00,7.8444,7.8451,7.8358,7.8451
2024-09-23 12:00:00,7.8381,7.8463,7.8381,7.8441
2024-09-23 11:00:00,7.837,7.8388,7.8353,7.8379
2024-09-23 10:00:00,7.8285,7.8394,7.8285,7.8388
2024-09-23 09:00:00,7.8338,7.8338,7.8246,7.8317
2024-09-23 08:00:00,7.8685,7.8685,7.8333,7.8333
2024-09-23 07:00:00,7.8639,7.8715,7.8639,7.8681
2024-09-23 06:00:00,7.8643,7.8668,7.8636,7.8636
2024-09-23 05:00:00,7.8636,7.866,7.8633,7.8651
2024-09-23 04:00:00,7.8668,7.8675,7.8643,7.8651
2024-09-23 03:00:00,7.8638,7.8673,7.8638,7.867
2024-09-23 02:00:00,7.8665,7.8665,7.8624,7.8626
2024-09-23 01:00:00,7.8699,7.8699,7.8699,7.8699
2024-09-23 00:00:00,7.8699,7.8699,7.8699,7.8699
2024-09-22 23:00:00,7.8699,7.8699,7.8699,7.8699
2024-09-20 21:00:00,7.8699,7.8699,7.8699,7.8699
2024-09-20 20:00:00,7.8704,7.8707,7.8696,7.8699
2024-09-20 19:00:00,7.8747,7.8747,7.8747,7.8747
2024-09-20 18:00:00,7.8747,7.8747,7.8747,7.8747
2024-09-20 17:00:00,7.8696,7.8761,7.8692,7.8747
2024-09-20 16:00:00,7.8582,7.8655,7.8533,7.8655
2024-09-20 15:00:00,7.8626,7.8649,7.8586,7.8595
2024-09-20 14:00:00,7.8816,7.8816,7.8685,7.8697
2024-09-20 13:00:00,7.8759,7.8812,7.875,7.8812
2024-09-20 12:00:00,7.8696,7.8731,7.8696,7.8731
2024-09-20 11:00:00,7.8711,7.872,7.8674,7.87
2024-09-20 10:00:00,7.8735,7.8735,7.8695,7.8695
2024-09-20 09:00:00,7.8721,7.8753,7.8686,7.8714
2024-09-20 08:00:00,7.8797,7.8823,7.871,7.871
2024-09-20 07:00:00,7.865,7.8758,7.865,7.8756
2024-09-20 06:00:00,7.8652,7.8652,7.8633,7.8644
2024-09-20 05:00:00,7.8662,7.8682,7.8645,7.8645
2024-09-20 04:00:00,7.876,7.876,7.8641,7.8646
2024-09-20 03:00:00,7.874,7.8781,7.8726,7.8781
2024-09-20 02:00:00,7.8711,7.8778,7.8711,7.8758
