timestamp,open,high,low,close
2024-09-30 23:00:00,0.84551,0.84573,0.84513,0.84535
2024-09-30 22:00:00,0.84543,0.84621,0.84442,0.8455
2024-09-30 21:00:00,0.84627,0.84636,0.84541,0.84545
2024-09-30 20:00:00,0.84667,0.8474,0.84619,0.84632
2024-09-30 19:00:00,0.84429,0.84732,0.84414,0.84666
2024-09-30 18:00:00,0.84441,0.84451,0.84368,0.84431
2024-09-30 17:00:00,0.84445,0.8449,0.84379,0.8444
2024-09-30 16:00:00,0.84357,0.84523,0.84312,0.8445
2024-09-30 15:00:00,0.84435,0.84567,0.8429,0.84356
2024-09-30 14:00:00,0.84357,0.84448,0.84258,0.84435
2024-09-30 13:00:00,0.84265,0.84385,0.84254,0.84359
2024-09-30 12:00:00,0.84425,0.84443,0.84216,0.84265
2024-09-30 11:00:00,0.84393,0.84479,0.84389,0.84423
2024-09-30 10:00:00,0.84335,0.8442,0.84246,0.84397
2024-09-30 09:00:00,0.84269,0.84382,0.84242,0.84336
2024-09-30 08:00:00,0.84173,0.84328,0.84127,0.84275
2024-09-30 07:00:00,0.84157,0.8422,0.84111,0.84173
2024-09-30 06:00:00,0.84143,0.8416,0.84058,0.8415
2024-09-30 05:00:00,0.84195,0.84201,0.8413,0.84143
2024-09-30 04:00:00,0.8414,0.84223,0.84129,0.84194
2024-09-30 03:00:00,0.84122,0.84144,0.84073,0.84136
2024-09-30 02:00:00,0.84116,0.8415,0.84063,0.8412
2024-09-30 01:00:00,0.84138,0.84173,0.8407,0.84118
2024-09-30 00:00:00,0.84064,0.84146,0.84042,0.84138
2024-09-29 23:00:00,0.84042,0.8409,0.84009,0.84064
2024-09-27 21:00:00,0.84057,0.84085,0.83987,0.84016
2024-09-27 20:00:00,0.84051,0.84087,0.84026,0.8406
2024-09-27 19:00:00,0.84118,0.84128,0.84037,0.84052
2024-09-27 18:00:00,0.84209,0.84252,0.84101,0.84115
2024-09-27 17:00:00,0.84239,0.84302,0.84149,0.84215
2024-09-27 16:00:00,0.84179,0.84301,0.84178,0.84238
2024-09-27 15:00:00,0.84115,0.84303,0.84099,0.84178
2024-09-27 14:00:00,0.84083,0.84207,0.84064,0.84115
2024-09-27 13:00:00,0.84429,0.84479,0.84066,0.84081
2024-09-27 12:00:00,0.84392,0.84472,0.84354,0.84428
2024-09-27 11:00:00,0.84392,0.84464,0.84339,0.84391
2024-09-27 10:00:00,0.84517,0.84579,0.84377,0.8439
2024-09-27 09:00:00,0.84591,0.84643,0.84471,0.84515
2024-09-27 08:00:00,0.84675,0.84746,0.84431,0.84589
2024-09-27 07:00:00,0.84873,0.84897,0.84544,0.84674
2024-09-27 06:00:00,0.84809,0.84931,0.84774,0.84875
2024-09-27 05:00:00,0.84705,0.8482,0.84705,0.84809
2024-09-27 04:00:00,0.84683,0.84713,0.84646,0.84708
2024-09-27 03:00:00,0.8476,0.84781,0.84656,0.84683
2024-09-27 02:00:00,0.8474,0.848,0.8473,0.84759
2024-09-27 01:00:00,0.84632,0.84746,0.84608,0.84741
2024-09-27 00:00:00,0.84601,0.84671,0.84599,0.84632
2024-09-26 23:00:00,0.84576,0.8463,0.84562,0.846
2024-09-26 22:00:00,0.84603,0.8461,0.84502,0.84581
2024-09-26 21:00:00,0.84561,0.84632,0.84556,0.84607
2024-09-26 20:00:00,0.84568,0.84581,0.84524,0.84558
2024-09-26 19:00:00,0.84584,0.84625,0.84545,0.84571
2024-09-26 18:00:00,0.84699,0.84712,0.84551,0.84583
2024-09-26 17:00:00,0.84633,0.84743,0.84623,0.84698
2024-09-26 16:00:00,0.84759,0.84766,0.84598,0.84633
2024-09-26 15:00:00,0.84918,0.85059,0.84726,0.84755
2024-09-26 14:00:00,0.84875,0.84985,0.84731,0.8492
2024-09-26 13:00:00,0.84722,0.84932,0.84626,0.84871
2024-09-26 12:00:00,0.84773,0.848,0.84708,0.84723
2024-09-26 11:00:00,0.84837,0.84864,0.8468,0.84776
2024-09-26 10:00:00,0.84957,0.84973,0.84748,0.84837
