timestamp,open,high,low,close
2024-09-30 23:00:00,0.74757,0.74767,0.74743,0.74743
2024-09-30 22:00:00,0.7475,0.74781,0.74748,0.74757
2024-09-30 21:00:00,0.74794,0.74794,0.74757,0.74757
2024-09-30 20:00:00,0.7479,0.74868,0.74751,0.74787
2024-09-30 19:00:00,0.74647,0.74873,0.74645,0.74762
2024-09-30 18:00:00,0.7461,0.74648,0.74581,0.74642
2024-09-30 17:00:00,0.74621,0.74669,0.74586,0.74612
2024-09-30 16:00:00,0.74571,0.74696,0.74543,0.74638
2024-09-30 15:00:00,0.74714,0.74839,0.74538,0.74549
2024-09-30 14:00:00,0.747,0.7475,0.74646,0.74701
2024-09-30 13:00:00,0.74603,0.7472,0.74599,0.74692
2024-09-30 12:00:00,0.74589,0.74622,0.74533,0.7461
2024-09-30 11:00:00,0.74664,0.74703,0.74585,0.74585
2024-09-30 10:00:00,0.74525,0.74656,0.74525,0.74656
2024-09-30 09:00:00,0.74632,0.74674,0.74499,0.74525
2024-09-30 08:00:00,0.7468,0.74759,0.74628,0.74629
2024-09-30 07:00:00,0.74676,0.74735,0.7467,0.74709
2024-09-30 06:00:00,0.74686,0.74689,0.74647,0.74681
2024-09-30 05:00:00,0.747,0.74707,0.74687,0.74687
2024-09-30 04:00:00,0.74727,0.74744,0.74711,0.74711
2024-09-30 03:00:00,0.74733,0.74766,0.74726,0.74732
2024-09-30 02:00:00,0.74721,0.7475,0.74686,0.74729
2024-09-30 01:00:00,0.74718,0.74735,0.74712,0.74722
2024-09-30 00:00:00,0.74737,0.74739,0.74716,0.74721
2024-09-29 23:00:00,0.74767,0.74767,0.74715,0.74734
2024-09-27 21:00:00,0.74766,0.74786,0.74753,0.74772
2024-09-27 20:00:00,0.74709,0.7476,0.74706,0.7476
2024-09-27 19:00:00,0.74725,0.74767,0.74704,0.74707
2024-09-27 18:00:00,0.74722,0.74748,0.74693,0.74726
2024-09-27 17:00:00,0.74666,0.74733,0.74653,0.74716
2024-09-27 16:00:00,0.74575,0.74669,0.74575,0.74655
2024-09-27 15:00:00,0.74601,0.74639,0.74503,0.74578
2024-09-27 14:00:00,0.74509,0.7463,0.74472,0.74594
2024-09-27 13:00:00,0.74693,0.74731,0.74484,0.74484
2024-09-27 12:00:00,0.74688,0.74694,0.7465,0.74689
2024-09-27 11:00:00,0.74707,0.74739,0.74638,0.74686
2024-09-27 10:00:00,0.74766,0.74788,0.74705,0.74714
2024-09-27 09:00:00,0.74811,0.74847,0.74758,0.74774
2024-09-27 08:00:00,0.74683,0.74837,0.74683,0.7481
2024-09-27 07:00:00,0.74712,0.74736,0.74649,0.74682
2024-09-27 06:00:00,0.747,0.74762,0.74689,0.74717
2024-09-27 05:00:00,0.74667,0.74733,0.74663,0.74701
2024-09-27 04:00:00,0.7466,0.74668,0.74634,0.74662
2024-09-27 03:00:00,0.74677,0.74706,0.74654,0.74661
2024-09-27 02:00:00,0.74634,0.74698,0.74619,0.74678
2024-09-27 01:00:00,0.74569,0.74633,0.74568,0.74627
2024-09-27 00:00:00,0.74557,0.74588,0.74554,0.74571
2024-09-26 23:00:00,0.74536,0.74557,0.74536,0.74555
2024-09-26 22:00:00,0.74534,0.74599,0.74532,0.74549
2024-09-26 21:00:00,0.74545,0.74564,0.74538,0.74542
2024-09-26 20:00:00,0.74518,0.74556,0.74485,0.74538
2024-09-26 19:00:00,0.74517,0.74561,0.74488,0.7452
2024-09-26 18:00:00,0.74585,0.74585,0.7452,0.74526
2024-09-26 17:00:00,0.74471,0.74593,0.74471,0.74578
2024-09-26 16:00:00,0.74646,0.74652,0.74436,0.7446
2024-09-26 15:00:00,0.74803,0.74889,0.74631,0.74647
2024-09-26 14:00:00,0.74763,0.74891,0.74754,0.74824
2024-09-26 13:00:00,0.74767,0.74882,0.7473,0.74772
2024-09-26 12:00:00,0.74733,0.74774,0.74685,0.74763
2024-09-26 11:00:00,0.74864,0.74891,0.74741,0.74741
2024-09-26 10:00:00,0.74898,0.74904,0.74812,0.74862
2024-09-26 09:00:00,0.74942,0.74987,0.74874,0.74895
2024-09-26 08:00:00,0.74902,0.7495,0.74861,0.74935
2024-09-26 07:00:00,0.74914,0.74945,0.74909,0.74924
2024-09-26 06:00:00,0.74968,0.74969,0.74909,0.7491
2024-09-26 05:00:00,0.74969,0.74988,0.74944,0.74963
2024-09-26 04:00:00,0.74979,0.74988,0.74957,0.74961
2024-09-26 03:00:00,0.74995,0.75029,0.74982,0.74984
2024-09-26 02:00:00,0.7503,0.75066,0.74984,0.7499
2024-09-26 01:00:00,0.75114,0.75114,0.75026,0.75028
2024-09-26 00:00:00,0.75066,0.75108,0.75062,0.75105
2024-09-25 23:00:00,0.75061,0.75078,0.75057,0.75071
2024-09-25 22:00:00,0.75062,0.75084,0.75047,0.75057
2024-09-25 21:00:00,0.75096,0.75112,0.75054,0.75054
2024-09-25 20:00:00,0.75074,0.75109,0.75055,0.75095
2024-09-25 19:00:00,0.75004,0.75076,0.75004,0.75076
2024-09-25 18:00:00,0.75004,0.75096,0.75004,0.75013
2024-09-25 17:00:00,0.7498,0.7502,0.74951,0.75002
2024-09-25 16:00:00,0.74774,0.74976,0.74757,0.74968
2024-09-25 15:00:00,0.74641,0.74812,0.74622,0.74777
2024-09-25 14:00:00,0.74653,0.74653,0.7456,0.74641
2024-09-25 13:00:00,0.74757,0.74757,0.74646,0.74646
2024-09-25 12:00:00,0.74802,0.74809,0.74761,0.74761
2024-09-25 11:00:00,0.74785,0.74824,0.74757,0.74791
2024-09-25 10:00:00,0.74747,0.74794,0.74725,0.74779
2024-09-25 09:00:00,0.74681,0.74757,0.74662,0.74746
2024-09-25 08:00:00,0.74621,0.74714,0.74599,0.74688
2024-09-25 07:00:00,0.74566,0.74665,0.7455,0.7464
2024-09-25 06:00:00,0.74532,0.74584,0.74522,0.74571
2024-09-25 05:00:00,0.74498,0.74544,0.74493,0.74529
2024-09-25 04:00:00,0.74527,0.74542,0.74489,0.74497
2024-09-25 03:00:00,0.74548,0.74551,0.74504,0.74527
2024-09-25 02:00:00,0.74488,0.7456,0.74488,0.74544
2024-09-25 01:00:00,0.74478,0.74533,0.74464,0.74498
2024-09-25 00:00:00,0.74503,0.74525,0.74474,0.74474
2024-09-24 23:00:00,0.7456,0.74561,0.74501,0.74501
2024-09-24 22:00:00,0.7457,0.7458,0.74545,0.74557
2024-09-24 21:00:00,0.74549,0.74563,0.74539,0.74549
2024-09-24 20:00:00,0.74628,0.74628,0.74542,0.74542
2024-09-24 19:00:00,0.74642,0.7466,0.74623,0.74623
2024-09-24 18:00:00,0.74676,0.74688,0.74633,0.74641
2024-09-24 17:00:00,0.74751,0.74751,0.74646,0.74671
2024-09-24 16:00:00,0.74688,0.74803,0.74661,0.74759
2024-09-24 15:00:00,0.74738,0.74738,0.74633,0.74685
2024-09-24 14:00:00,0.74696,0.74771,0.74658,0.74754
2024-09-24 13:00:00,0.74784,0.74784,0.74688,0.74699
2024-09-24 12:00:00,0.74815,0.74853,0.74786,0.74796
2024-09-24 11:00:00,0.74753,0.74809,0.74735,0.74803
2024-09-24 10:00:00,0.74758,0.74787,0.74723,0.74756
2024-09-24 09:00:00,0.74898,0.74898,0.74734,0.74752
2024-09-24 08:00:00,0.74894,0.74944,0.74849,0.74904
2024-09-24 07:00:00,0.74886,0.75,0.74824,0.74893
2024-09-24 06:00:00,0.74851,0.74881,0.7481,0.74881
2024-09-24 05:00:00,0.74891,0.74911,0.7486,0.7486
2024-09-24 04:00:00,0.74921,0.74921,0.74873,0.74884
2024-09-24 03:00:00,0.74918,0.74957,0.74915,0.74923
2024-09-24 02:00:00,0.74929,0.74937,0.7487,0.74909
2024-09-24 01:00:00,0.74914,0.74944,0.74884,0.74936
2024-09-24 00:00:00,0.7492,0.74941,0.74907,0.74914
2024-09-23 23:00:00,0.74917,0.74938,0.74908,0.7492
2024-09-23 22:00:00,0.74909,0.7494,0.74887,0.74916
2024-09-23 21:00:00,0.74918,0.74942,0.74902,0.74913
2024-09-23 20:00:00,0.74925,0.74942,0.74913,0.74925
2024-09-23 19:00:00,0.74923,0.74939,0.7489,0.7492
2024-09-23 18:00:00,0.74943,0.74971,0.74884,0.74917
2024-09-23 17:00:00,0.74912,0.74967,0.7491,0.74938
2024-09-23 16:00:00,0.74895,0.74957,0.74851,0.74906
2024-09-23 15:00:00,0.74999,0.75027,0.74881,0.74898
2024-09-23 14:00:00,0.75025,0.75096,0.74989,0.74989
2024-09-23 13:00:00,0.75101,0.7518,0.75023,0.75032
2024-09-23 12:00:00,0.75182,0.75182,0.75085,0.75112
2024-09-23 11:00:00,0.75263,0.75263,0.75159,0.75179
2024-09-23 10:00:00,0.75337,0.7534,0.75248,0.75258
2024-09-23 09:00:00,0.75387,0.75474,0.75334,0.75352
2024-09-23 08:00:00,0.75158,0.75404,0.75139,0.7539
2024-09-23 07:00:00,0.75081,0.75146,0.7507,0.75146
2024-09-23 06:00:00,0.75095,0.75105,0.75073,0.75086
2024-09-23 05:00:00,0.75133,0.75143,0.7508,0.75093
2024-09-23 04:00:00,0.75111,0.75131,0.75074,0.75128
2024-09-23 03:00:00,0.75121,0.75132,0.75106,0.75107
2024-09-23 02:00:00,0.75124,0.75136,0.7509,0.75121
2024-09-23 01:00:00,0.75111,0.75133,0.75106,0.75124
2024-09-23 00:00:00,0.75083,0.75116,0.75075,0.7511
2024-09-22 23:00:00,0.75064,0.75089,0.75056,0.75081
2024-09-20 21:00:00,0.75099,0.75106,0.75056,0.75056
2024-09-20 20:00:00,0.75087,0.75112,0.75076,0.75094
2024-09-20 19:00:00,0.75114,0.75144,0.75076,0.75082
2024-09-20 18:00:00,0.75038,0.75124,0.75038,0.75114
2024-09-20 17:00:00,0.75138,0.75157,0.75015,0.75038
2024-09-20 16:00:00,0.75301,0.75361,0.7515,0.7516
2024-09-20 15:00:00,0.75323,0.75333,0.7522,0.75292
2024-09-20 14:00:00,0.75068,0.7529,0.75054,0.75286
2024-09-20 13:00:00,0.75168,0.75171,0.75064,0.7507
2024-09-20 12:00:00,0.75272,0.75291,0.75186,0.75186
2024-09-20 11:00:00,0.75218,0.75286,0.75202,0.75274
2024-09-20 10:00:00,0.75181,0.75262,0.75152,0.75231
2024-09-20 09:00:00,0.75097,0.75236,0.75097,0.75184
2024-09-20 08:00:00,0.75049,0.75136,0.7496,0.75115
2024-09-20 07:00:00,0.75158,0.75158,0.75014,0.75041
2024-09-20 06:00:00,0.75225,0.75258,0.75204,0.75217
2024-09-20 05:00:00,0.75208,0.75232,0.75195,0.7523
2024-09-20 04:00:00,0.75243,0.75243,0.75178,0.75218
2024-09-20 03:00:00,0.75297,0.75304,0.75254,0.7526
