timestamp,open,high,low,close
2024-09-30 23:00:00,0.51602,0.51671,0.51599,0.51671
2024-09-30 22:00:00,0.5164,0.5165,0.51553,0.51591
2024-09-30 21:00:00,0.51687,0.51691,0.51632,0.51671
2024-09-30 20:00:00,0.51697,0.51724,0.5164,0.51695
2024-09-30 19:00:00,0.51761,0.51766,0.5161,0.51702
2024-09-30 18:00:00,0.51753,0.51775,0.5171,0.51754
2024-09-30 17:00:00,0.51723,0.51756,0.5167,0.51756
2024-09-30 16:00:00,0.51699,0.51743,0.5165,0.51725
2024-09-30 15:00:00,0.51785,0.51811,0.5166,0.51688
2024-09-30 14:00:00,0.51734,0.51799,0.517,0.51793
2024-09-30 13:00:00,0.51623,0.51744,0.5161,0.51736
2024-09-30 12:00:00,0.51574,0.51647,0.5152,0.51615
2024-09-30 11:00:00,0.51666,0.51681,0.5156,0.51585
2024-09-30 10:00:00,0.51598,0.51675,0.5157,0.51669
2024-09-30 09:00:00,0.51698,0.51716,0.5155,0.51596
2024-09-30 08:00:00,0.51756,0.51827,0.5168,0.5171
2024-09-30 07:00:00,0.51724,0.518,0.517,0.51784
2024-09-30 06:00:00,0.51771,0.51799,0.51705,0.51705
2024-09-30 05:00:00,0.5176,0.5179,0.5171,0.51758
2024-09-30 04:00:00,0.51724,0.5177,0.5168,0.51757
2024-09-30 03:00:00,0.51713,0.5172,0.5165,0.51719
2024-09-30 02:00:00,0.5171,0.51789,0.5166,0.51715
2024-09-30 01:00:00,0.51681,0.51715,0.5164,0.51702
2024-09-30 00:00:00,0.51656,0.51691,0.5162,0.5168
2024-09-29 23:00:00,0.51532,0.5165,0.51532,0.51644
2024-09-27 21:00:00,0.51607,0.51612,0.51556,0.51599
2024-09-27 20:00:00,0.51617,0.51617,0.5157,0.516
2024-09-27 19:00:00,0.51605,0.51621,0.5155,0.51619
2024-09-27 18:00:00,0.51614,0.51623,0.5154,0.51604
2024-09-27 17:00:00,0.51579,0.51624,0.5151,0.51611
2024-09-27 16:00:00,0.51671,0.51673,0.5154,0.51578
2024-09-27 15:00:00,0.5164,0.51709,0.5161,0.51678
2024-09-27 14:00:00,0.51571,0.51654,0.5153,0.51631
2024-09-27 13:00:00,0.51487,0.51622,0.5145,0.51568
2024-09-27 12:00:00,0.51393,0.51486,0.5138,0.51481
2024-09-27 11:00:00,0.51443,0.51459,0.5137,0.51388
2024-09-27 10:00:00,0.51467,0.51485,0.514,0.5145
2024-09-27 09:00:00,0.51465,0.51512,0.5143,0.51475
2024-09-27 08:00:00,0.51406,0.51492,0.5138,0.51464
2024-09-27 07:00:00,0.51372,0.51409,0.5129,0.51394
2024-09-27 06:00:00,0.51367,0.51391,0.513,0.51373
2024-09-27 05:00:00,0.51353,0.51371,0.5131,0.51366
2024-09-27 04:00:00,0.51335,0.51367,0.5129,0.51354
2024-09-27 03:00:00,0.51372,0.51374,0.5128,0.5133
2024-09-27 02:00:00,0.51388,0.51404,0.5129,0.51375
2024-09-27 01:00:00,0.51376,0.51413,0.5132,0.51386
2024-09-27 00:00:00,0.51409,0.51432,0.5135,0.51378
2024-09-26 23:00:00,0.51284,0.5139,0.51271,0.51388
2024-09-26 22:00:00,0.5134,0.5137,0.51261,0.51278
2024-09-26 21:00:00,0.51386,0.51388,0.5134,0.51388
2024-09-26 20:00:00,0.51391,0.51409,0.5134,0.51384
2024-09-26 19:00:00,0.51374,0.51402,0.5134,0.51387
2024-09-26 18:00:00,0.51333,0.51379,0.513,0.51372
2024-09-26 17:00:00,0.51367,0.51387,0.5131,0.51335
