timestamp,open,high,low,close
2024-09-30 23:00:00,1.3373,1.33791,1.33682,1.33785
2024-09-30 22:00:00,1.3373,1.33765,1.3367,1.33721
2024-09-30 21:00:00,1.33708,1.33763,1.33669,1.33729
2024-09-30 20:00:00,1.33752,1.33772,1.33551,1.33706
2024-09-30 19:00:00,1.33954,1.33977,1.33499,1.33753
2024-09-30 18:00:00,1.3402,1.3408,1.33953,1.3396
2024-09-30 17:00:00,1.3397,1.34075,1.33901,1.34014
2024-09-30 16:00:00,1.3412,1.34169,1.33866,1.33973
2024-09-30 15:00:00,1.3384,1.34157,1.33597,1.34124
2024-09-30 14:00:00,1.3386,1.33965,1.33765,1.33841
2024-09-30 13:00:00,1.34021,1.3406,1.33809,1.33861
2024-09-30 12:00:00,1.34065,1.34172,1.33996,1.3402
2024-09-30 11:00:00,1.33938,1.34068,1.33853,1.34063
2024-09-30 10:00:00,1.34179,1.3418,1.33934,1.33941
2024-09-30 09:00:00,1.33989,1.3423,1.33907,1.34172
2024-09-30 08:00:00,1.3384,1.3399,1.33738,1.33984
2024-09-30 07:00:00,1.33893,1.33924,1.3379,1.33843
2024-09-30 06:00:00,1.3388,1.33965,1.33875,1.33894
2024-09-30 05:00:00,1.33842,1.3389,1.3384,1.33878
2024-09-30 04:00:00,1.33804,1.33842,1.33774,1.33839
2024-09-30 03:00:00,1.33809,1.3382,1.33732,1.33802
2024-09-30 02:00:00,1.33826,1.33893,1.33761,1.33807
2024-09-30 01:00:00,1.33822,1.33843,1.3379,1.33823
2024-09-30 00:00:00,1.33795,1.33838,1.33785,1.33822
2024-09-29 23:00:00,1.33715,1.33833,1.33692,1.33798
2024-09-27 21:00:00,1.33761,1.3377,1.33682,1.33714
2024-09-27 20:00:00,1.3386,1.33862,1.33749,1.33761
2024-09-27 19:00:00,1.33813,1.33861,1.33723,1.3386
2024-09-27 18:00:00,1.33829,1.33883,1.33753,1.33814
2024-09-27 17:00:00,1.33934,1.33961,1.33796,1.3383
2024-09-27 16:00:00,1.34076,1.34088,1.33901,1.33934
2024-09-27 15:00:00,1.34042,1.34224,1.3396,1.34073
2024-09-27 14:00:00,1.34241,1.34273,1.33975,1.34037
2024-09-27 13:00:00,1.33879,1.34263,1.33794,1.34243
2024-09-27 12:00:00,1.33879,1.33957,1.33861,1.33879
2024-09-27 11:00:00,1.33828,1.33975,1.33785,1.33881
2024-09-27 10:00:00,1.33737,1.3386,1.337,1.33829
2024-09-27 09:00:00,1.33669,1.33765,1.33595,1.33739
2024-09-27 08:00:00,1.33891,1.33898,1.33601,1.33668
2024-09-27 07:00:00,1.33821,1.33966,1.33779,1.33893
2024-09-27 06:00:00,1.3385,1.3389,1.33746,1.33822
2024-09-27 05:00:00,1.33926,1.33932,1.33797,1.33849
2024-09-27 04:00:00,1.33927,1.33978,1.33916,1.33927
2024-09-27 03:00:00,1.3389,1.33943,1.33844,1.33927
2024-09-27 02:00:00,1.33979,1.34014,1.33858,1.3389
2024-09-27 01:00:00,1.34103,1.34105,1.3397,1.33981
2024-09-27 00:00:00,1.34118,1.34124,1.3406,1.34102
2024-09-26 23:00:00,1.34121,1.34153,1.34104,1.3412
2024-09-26 22:00:00,1.34142,1.3416,1.34012,1.34115
2024-09-26 21:00:00,1.34145,1.34158,1.34101,1.34138
2024-09-26 20:00:00,1.34193,1.34252,1.34107,1.34145
2024-09-26 19:00:00,1.34179,1.34246,1.34096,1.34191
2024-09-26 18:00:00,1.34095,1.3421,1.34081,1.34181
2024-09-26 17:00:00,1.34282,1.34282,1.34046,1.34096
2024-09-26 16:00:00,1.33944,1.34341,1.33907,1.34282
2024-09-26 15:00:00,1.33661,1.33998,1.33508,1.33944
2024-09-26 14:00:00,1.33718,1.33763,1.33504,1.33657
2024-09-26 13:00:00,1.3374,1.33831,1.33526,1.33721
2024-09-26 12:00:00,1.3379,1.3389,1.3371,1.33741
2024-09-26 11:00:00,1.33567,1.33795,1.335,1.33789
2024-09-26 10:00:00,1.33508,1.33668,1.33487,1.33569
2024-09-26 09:00:00,1.33435,1.33556,1.33338,1.33507
2024-09-26 08:00:00,1.33459,1.33578,1.33409,1.33439
2024-09-26 07:00:00,1.33474,1.33492,1.33423,1.33459
2024-09-26 06:00:00,1.33392,1.3349,1.33371,1.33476
2024-09-26 05:00:00,1.33383,1.33425,1.33339,1.33393
2024-09-26 04:00:00,1.33354,1.3341,1.33347,1.33385
2024-09-26 03:00:00,1.33334,1.33365,1.33271,1.33353
2024-09-26 02:00:00,1.33275,1.33369,1.33204,1.33335
2024-09-26 01:00:00,1.33136,1.33283,1.33119,1.33276
2024-09-26 00:00:00,1.332,1.3322,1.33125,1.33135
2024-09-25 23:00:00,1.33208,1.33235,1.33165,1.33203
2024-09-25 22:00:00,1.33212,1.3323,1.33144,1.33203
2024-09-25 21:00:00,1.33157,1.33239,1.3312,1.3323
2024-09-25 20:00:00,1.33204,1.33233,1.33124,1.33157
