timestamp,open,high,low,close
2024-09-30 23:00:00,1.3524,1.3525,1.3519,1.35227
2024-09-30 22:00:00,1.35241,1.3526,1.3519,1.3524
2024-09-30 21:00:00,1.35223,1.3529,1.3519,1.3523
2024-09-30 20:00:00,1.35233,1.35329,1.3515,1.35224
2024-09-30 19:00:00,1.35088,1.35377,1.3505,1.35233
2024-09-30 18:00:00,1.35066,1.35105,1.3498,1.35087
2024-09-30 17:00:00,1.35142,1.35178,1.3502,1.35071
2024-09-30 16:00:00,1.351,1.35195,1.3497,1.35142
2024-09-30 15:00:00,1.35042,1.3519,1.35,1.35095
2024-09-30 14:00:00,1.35066,1.35094,1.3485,1.35043
2024-09-30 13:00:00,1.35187,1.35208,1.3502,1.35073
2024-09-30 12:00:00,1.3525,1.35266,1.3511,1.3517
2024-09-30 11:00:00,1.35212,1.35274,1.3516,1.35252
2024-09-30 10:00:00,1.35165,1.35233,1.3508,1.35216
2024-09-30 09:00:00,1.35148,1.35224,1.3508,1.35164
2024-09-30 08:00:00,1.35127,1.35155,1.3503,1.35153
2024-09-30 07:00:00,1.35045,1.35132,1.3498,1.35127
2024-09-30 06:00:00,1.35076,1.35083,1.3496,1.35043
2024-09-30 05:00:00,1.35114,1.3512,1.3503,1.35078
2024-09-30 04:00:00,1.35156,1.3517,1.3506,1.35112
2024-09-30 03:00:00,1.35141,1.35192,1.3509,1.35157
2024-09-30 02:00:00,1.35144,1.35182,1.3498,1.35136
2024-09-30 01:00:00,1.35099,1.35173,1.3504,1.3513
2024-09-30 00:00:00,1.35111,1.35121,1.3504,1.35099
2024-09-29 23:00:00,1.35122,1.3513,1.3504,1.35109
2024-09-27 21:00:00,1.35169,1.35191,1.3507,1.35142
2024-09-27 20:00:00,1.35107,1.35194,1.3507,1.35162
2024-09-27 19:00:00,1.35222,1.35251,1.3504,1.35104
2024-09-27 18:00:00,1.3509,1.35265,1.3505,1.35223
2024-09-27 17:00:00,1.35039,1.35159,1.3499,1.3511
2024-09-27 16:00:00,1.3483,1.3506,1.3478,1.35035
2024-09-27 15:00:00,1.34832,1.34869,1.3468,1.34828
2024-09-27 14:00:00,1.34729,1.34865,1.3462,1.34825
2024-09-27 13:00:00,1.34751,1.3486,1.346,1.34725
2024-09-27 12:00:00,1.34782,1.34786,1.3466,1.3475
2024-09-27 11:00:00,1.34787,1.34802,1.3468,1.3473
2024-09-27 10:00:00,1.34821,1.34865,1.3472,1.34781
2024-09-27 09:00:00,1.34913,1.34935,1.3477,1.34825
2024-09-27 08:00:00,1.3485,1.34925,1.3478,1.34917
2024-09-27 07:00:00,1.34926,1.34935,1.3478,1.34852
2024-09-27 06:00:00,1.34896,1.34951,1.3482,1.34922
2024-09-27 05:00:00,1.34866,1.34929,1.3481,1.349
2024-09-27 04:00:00,1.34864,1.34883,1.3479,1.34866
2024-09-27 03:00:00,1.3488,1.34914,1.348,1.34865
2024-09-27 02:00:00,1.34843,1.34926,1.3476,1.34883
2024-09-27 01:00:00,1.3476,1.3486,1.347,1.34844
2024-09-27 00:00:00,1.3467,1.3479,1.3462,1.3476
2024-09-26 23:00:00,1.34673,1.34719,1.3461,1.3465
2024-09-26 22:00:00,1.34629,1.34718,1.3461,1.3467
2024-09-26 21:00:00,1.34715,1.34768,1.3461,1.34637
2024-09-26 20:00:00,1.34694,1.34765,1.3462,1.34721
2024-09-26 19:00:00,1.34768,1.34774,1.3463,1.34694
2024-09-26 18:00:00,1.34809,1.34823,1.3467,1.34774
2024-09-26 17:00:00,1.34663,1.3483,1.3461,1.34808
2024-09-26 16:00:00,1.34686,1.34802,1.346,1.34663
2024-09-26 15:00:00,1.34774,1.34896,1.3461,1.34682
2024-09-26 14:00:00,1.34627,1.34843,1.3456,1.34777
2024-09-26 13:00:00,1.347,1.34789,1.3457,1.34634
2024-09-26 12:00:00,1.34649,1.34735,1.3453,1.34702
2024-09-26 11:00:00,1.34701,1.34727,1.3458,1.34658
2024-09-26 10:00:00,1.34666,1.3472,1.3459,1.347
2024-09-26 09:00:00,1.34735,1.34774,1.346,1.34664
2024-09-26 08:00:00,1.34676,1.34773,1.3458,1.34736
2024-09-26 07:00:00,1.34672,1.34744,1.346,1.34672
2024-09-26 06:00:00,1.34712,1.34736,1.3459,1.34668
2024-09-26 05:00:00,1.3469,1.34737,1.3465,1.34711
2024-09-26 04:00:00,1.34698,1.3474,1.3464,1.34705
2024-09-26 03:00:00,1.34682,1.34735,1.3461,1.3468
2024-09-26 02:00:00,1.34727,1.34765,1.346,1.34682
2024-09-26 01:00:00,1.34838,1.34843,1.3468,1.3468
2024-09-26 00:00:00,1.34848,1.3487,1.3476,1.34837
2024-09-25 23:00:00,1.34808,1.34854,1.3477,1.348
2024-09-25 22:00:00,1.34827,1.34848,1.34766,1.34802
2024-09-25 21:00:00,1.34839,1.34868,1.3477,1.34843
2024-09-25 20:00:00,1.34796,1.34852,1.3471,1.34848
2024-09-25 19:00:00,1.34718,1.34821,1.3465,1.34796
2024-09-25 18:00:00,1.3472,1.34823,1.3467,1.34717
2024-09-25 17:00:00,1.34666,1.34754,1.3457,1.3475
2024-09-25 16:00:00,1.34565,1.34692,1.3447,1.34661
2024-09-25 15:00:00,1.344,1.34614,1.3437,1.34563
2024-09-25 14:00:00,1.34487,1.34496,1.3428,1.34397
2024-09-25 13:00:00,1.34396,1.34553,1.3432,1.34492
2024-09-25 12:00:00,1.34333,1.34428,1.3426,1.34392
2024-09-25 11:00:00,1.34366,1.34405,1.3428,1.34336
2024-09-25 10:00:00,1.34284,1.34407,1.3424,1.3432
2024-09-25 09:00:00,1.3428,1.3432,1.3419,1.34283
2024-09-25 08:00:00,1.34314,1.3434,1.3423,1.34283
2024-09-25 07:00:00,1.34338,1.34388,1.3426,1.34316
2024-09-25 06:00:00,1.34289,1.34346,1.3422,1.34342
2024-09-25 05:00:00,1.34277,1.34314,1.3422,1.34285
