timestamp,open,high,low,close
2024-09-30 23:00:00,0.58452,0.58494,0.58395,0.5847
2024-09-30 22:00:00,0.58426,0.58487,0.5818,0.58449
2024-09-30 21:00:00,0.58511,0.58512,0.58391,0.5843
2024-09-30 20:00:00,0.58575,0.58584,0.58427,0.58509
2024-09-30 19:00:00,0.58556,0.5859,0.5838,0.58574
2024-09-30 18:00:00,0.58587,0.58591,0.58467,0.58553
2024-09-30 17:00:00,0.58529,0.5861,0.58445,0.5859
2024-09-30 16:00:00,0.58511,0.58594,0.58433,0.58532
2024-09-30 15:00:00,0.58533,0.58642,0.5839,0.58509
2024-09-30 14:00:00,0.58441,0.5856,0.58345,0.58535
2024-09-30 13:00:00,0.58332,0.58451,0.58279,0.5844
2024-09-30 12:00:00,0.5839,0.5841,0.58224,0.58334
2024-09-30 11:00:00,0.5842,0.5846,0.5829,0.58389
2024-09-30 10:00:00,0.5841,0.58442,0.58277,0.58418
2024-09-30 09:00:00,0.584,0.5844,0.58281,0.58411
2024-09-30 08:00:00,0.58358,0.5847,0.58273,0.58402
2024-09-30 07:00:00,0.58317,0.58383,0.58185,0.58359
2024-09-30 06:00:00,0.58322,0.58374,0.58222,0.58317
2024-09-30 05:00:00,0.58337,0.58382,0.58238,0.58323
2024-09-30 04:00:00,0.5824,0.5835,0.58168,0.58338
2024-09-30 03:00:00,0.58225,0.5825,0.58082,0.5824
2024-09-30 02:00:00,0.58223,0.5834,0.58119,0.58225
2024-09-30 01:00:00,0.58208,0.58272,0.58123,0.58225
2024-09-30 00:00:00,0.58129,0.5822,0.58048,0.58208
2024-09-29 23:00:00,0.58034,0.5815,0.58004,0.58126
2024-09-27 21:00:00,0.58043,0.58051,0.57924,0.5799
2024-09-27 20:00:00,0.58098,0.58104,0.57979,0.58043
2024-09-27 19:00:00,0.58103,0.58119,0.57927,0.58102
2024-09-27 18:00:00,0.58184,0.58216,0.57982,0.58102
2024-09-27 17:00:00,0.58211,0.58261,0.58039,0.58186
2024-09-27 16:00:00,0.58339,0.5836,0.58154,0.58214
2024-09-27 15:00:00,0.58234,0.58435,0.58188,0.58343
2024-09-27 14:00:00,0.58218,0.5829,0.58137,0.58236
2024-09-27 13:00:00,0.58203,0.5831,0.58136,0.58219
2024-09-27 12:00:00,0.58076,0.58231,0.58021,0.58204
2024-09-27 11:00:00,0.58122,0.58173,0.5802,0.58075
2024-09-27 10:00:00,0.58196,0.5823,0.58062,0.58123
2024-09-27 09:00:00,0.58208,0.58294,0.58108,0.582
2024-09-27 08:00:00,0.58289,0.58316,0.58048,0.58209
2024-09-27 07:00:00,0.58361,0.58384,0.58113,0.58291
2024-09-27 06:00:00,0.58325,0.5839,0.58217,0.58365
2024-09-27 05:00:00,0.58272,0.5834,0.58215,0.58328
2024-09-27 04:00:00,0.58232,0.5829,0.58139,0.58273
2024-09-27 03:00:00,0.58312,0.58322,0.58151,0.58235
2024-09-27 02:00:00,0.5836,0.584,0.58196,0.58311
2024-09-27 01:00:00,0.58325,0.58407,0.58213,0.5836
2024-09-27 00:00:00,0.58352,0.584,0.5826,0.58328
2024-09-26 23:00:00,0.5829,0.58361,0.5818,0.58357
2024-09-26 22:00:00,0.58321,0.58338,0.58059,0.58283
2024-09-26 21:00:00,0.58301,0.5835,0.58236,0.58324
2024-09-26 20:00:00,0.58343,0.5837,0.58213,0.58302
2024-09-26 19:00:00,0.5832,0.58361,0.58251,0.58346
