timestamp,open,high,low,close
2024-09-30 23:00:00,143.56,143.7,143.533,143.633
2024-09-30 22:00:00,143.62,143.64,143.537,143.575
2024-09-30 21:00:00,143.729,143.746,143.594,143.626
2024-09-30 20:00:00,143.682,143.909,143.638,143.729
2024-09-30 19:00:00,143.089,143.915,143.087,143.684
2024-09-30 18:00:00,143.108,143.128,142.923,143.093
2024-09-30 17:00:00,143.256,143.323,143.07,143.11
2024-09-30 16:00:00,143.032,143.368,142.992,143.262
2024-09-30 15:00:00,143.121,143.19,142.818,143.033
2024-09-30 14:00:00,142.943,143.142,142.741,143.124
2024-09-30 13:00:00,142.561,142.999,142.538,142.944
2024-09-30 12:00:00,142.602,142.611,142.398,142.561
2024-09-30 11:00:00,142.528,142.798,142.528,142.594
2024-09-30 10:00:00,142.532,142.602,142.446,142.529
2024-09-30 09:00:00,142.363,142.58,142.337,142.535
2024-09-30 08:00:00,142.053,142.428,141.914,142.366
2024-09-30 07:00:00,141.704,142.079,141.638,142.048
2024-09-30 06:00:00,142.125,142.158,141.652,141.703
2024-09-30 05:00:00,142.447,142.501,142.077,142.126
2024-09-30 04:00:00,142.522,142.526,142.329,142.448
2024-09-30 03:00:00,142.465,142.553,142.264,142.526
2024-09-30 02:00:00,142.681,142.843,142.408,142.466
2024-09-30 01:00:00,142.79,142.841,142.452,142.685
2024-09-30 00:00:00,142.67,142.952,142.578,142.79
2024-09-29 23:00:00,142.243,142.709,142.229,142.673
2024-09-27 21:00:00,142.154,142.282,142.119,142.15
2024-09-27 20:00:00,142.17,142.265,142.062,142.149
2024-09-27 19:00:00,142.327,142.416,142.075,142.168
2024-09-27 18:00:00,142.503,142.603,142.279,142.327
2024-09-27 17:00:00,142.599,142.702,142.407,142.508
2024-09-27 16:00:00,142.856,143.086,142.557,142.596
2024-09-27 15:00:00,142.538,143.071,142.38,142.857
2024-09-27 14:00:00,142.521,142.994,142.49,142.536
2024-09-27 13:00:00,143.107,143.22,142.495,142.513
2024-09-27 12:00:00,143.223,143.365,143.085,143.103
2024-09-27 11:00:00,143.13,143.328,142.958,143.219
