Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-12 16:00:00+01:00,168.73300170898438,169.06700134277344,168.64999389648438,169.02699279785156,169.02699279785156,0
2023-05-12 17:00:00+01:00,169.0260009765625,169.05999755859375,168.88999938964844,168.91400146484375,168.91400146484375,0
2023-05-12 18:00:00+01:00,168.91200256347656,169.1219940185547,168.85000610351562,168.94200134277344,168.94200134277344,0
2023-05-12 19:00:00+01:00,168.94000244140625,168.94000244140625,168.82000732421875,168.90199279785156,168.90199279785156,0
2023-05-12 20:00:00+01:00,168.90499877929688,168.9720001220703,168.85000610351562,168.95199584960938,168.95199584960938,0
2023-05-12 21:00:00+01:00,168.95399475097656,168.9949951171875,168.8719940185547,168.927001953125,168.927001953125,0
2023-05-12 22:00:00+01:00,168.95700073242188,168.98399353027344,168.95700073242188,168.98399353027344,168.98399353027344,0
2023-05-15 00:00:00+01:00,169.00999450683594,169.1719970703125,168.9600067138672,169.11500549316406,169.11500549316406,0
2023-05-15 01:00:00+01:00,169.08999633789062,169.3209991455078,169.02000427246094,169.16400146484375,169.16400146484375,0
2023-05-15 02:00:00+01:00,169.16299438476562,169.3459930419922,169.0399932861328,169.3280029296875,169.3280029296875,0
2023-05-15 03:00:00+01:00,169.3000030517578,169.39199829101562,169.22999572753906,169.32400512695312,169.32400512695312,0
2023-05-15 04:00:00+01:00,169.32200622558594,169.6230010986328,169.27999877929688,169.55999755859375,169.55999755859375,0
2023-05-15 05:00:00+01:00,169.58399963378906,169.6929931640625,169.52999877929688,169.58900451660156,169.58900451660156,0
2023-05-15 06:00:00+01:00,169.5919952392578,169.83599853515625,169.5399932861328,169.8300018310547,169.8300018310547,0
2023-05-15 07:00:00+01:00,169.8000030517578,169.8780059814453,169.60000610351562,169.69400024414062,169.69400024414062,0
2023-05-15 08:00:00+01:00,169.6909942626953,169.8070068359375,169.41000366210938,169.69900512695312,169.69900512695312,0
2023-05-15 09:00:00+01:00,169.69900512695312,170.0030059814453,169.63999938964844,169.97900390625,169.97900390625,0
2023-05-15 10:00:00+01:00,169.97300720214844,170.2259979248047,169.80999755859375,170.1490020751953,170.1490020751953,0
2023-05-15 11:00:00+01:00,170.14599609375,170.30499267578125,170.10000610351562,170.24099731445312,170.24099731445312,0
2023-05-15 12:00:00+01:00,170.24000549316406,170.33799743652344,170.1300048828125,170.3159942626953,170.3159942626953,0
2023-05-15 13:00:00+01:00,170.3000030517578,170.4239959716797,169.77999877929688,169.96400451660156,169.96400451660156,0
2023-05-15 14:00:00+01:00,169.96400451660156,170.34300231933594,169.9199981689453,170.29299926757812,170.29299926757812,0
2023-05-15 15:00:00+01:00,170.27000427246094,170.42799377441406,170.1999969482422,170.29600524902344,170.29600524902344,0
2023-05-15 16:00:00+01:00,170.27999877929688,170.42999267578125,170.22000122070312,170.42799377441406,170.42799377441406,0
2023-05-15 17:00:00+01:00,170.39999389648438,170.57899475097656,170.25999450683594,170.54600524902344,170.54600524902344,0
2023-05-15 18:00:00+01:00,170.5469970703125,170.61700439453125,170.3699951171875,170.4969940185547,170.4969940185547,0
2023-05-15 19:00:00+01:00,170.49600219726562,170.52499389648438,170.36000061035156,170.49099731445312,170.49099731445312,0
2023-05-15 20:00:00+01:00,170.48899841308594,170.5019989013672,170.3699951171875,170.50100708007812,170.50100708007812,0
2023-05-15 21:00:00+01:00,170.49600219726562,170.52999877929688,170.41000366210938,170.51600646972656,170.51600646972656,0
2023-05-15 22:00:00+01:00,170.4969940185547,170.52999877929688,170.3459930419922,170.45799255371094,170.45799255371094,0
2023-05-15 23:00:00+01:00,170.447998046875,170.48899841308594,170.38999938964844,170.39999389648438,170.39999389648438,0
2023-05-16 00:00:00+01:00,170.41700744628906,170.4250030517578,170.25999450683594,170.3679962158203,170.3679962158203,0
2023-05-16 01:00:00+01:00,170.3679962158203,170.48300170898438,170.25,170.32000732421875,170.32000732421875,0
2023-05-16 02:00:00+01:00,170.31900024414062,170.43600463867188,170.2100067138672,170.41400146484375,170.41400146484375,0
2023-05-16 03:00:00+01:00,170.40699768066406,170.4149932861328,170.1300048828125,170.343994140625,170.343994140625,0
2023-05-16 04:00:00+01:00,170.33999633789062,170.45700073242188,170.2899932861328,170.3300018310547,170.3300018310547,0
2023-05-16 05:00:00+01:00,170.32699584960938,170.39100646972656,170.25,170.32699584960938,170.32699584960938,0
2023-05-16 06:00:00+01:00,170.32699584960938,170.34100341796875,169.97000122070312,170.01600646972656,170.01600646972656,0
2023-05-16 07:00:00+01:00,170.01600646972656,170.06399536132812,169.3800048828125,169.52000427246094,169.52000427246094,0
2023-05-16 08:00:00+01:00,169.5,170.02499389648438,169.47000122070312,169.89999389648438,169.89999389648438,0
2023-05-16 09:00:00+01:00,169.93099975585938,170.24099731445312,169.8300018310547,170.10400390625,170.10400390625,0
2023-05-16 10:00:00+01:00,170.10400390625,170.4080047607422,170.07000732421875,170.17599487304688,170.17599487304688,0
2023-05-16 11:00:00+01:00,170.177001953125,170.31300354003906,170.05999755859375,170.19000244140625,170.19000244140625,0
2023-05-16 12:00:00+01:00,170.218994140625,170.35400390625,170.02000427246094,170.0679931640625,170.0679931640625,0
2023-05-16 13:00:00+01:00,170.06300354003906,170.33099365234375,169.86199951171875,170.27999877929688,170.27999877929688,0
2023-05-16 14:00:00+01:00,170.30299377441406,170.83399963378906,170.17999267578125,170.5540008544922,170.5540008544922,0
2023-05-16 15:00:00+01:00,170.5500030517578,170.61900329589844,170.25999450683594,170.54299926757812,170.54299926757812,0
2023-05-16 16:00:00+01:00,170.5399932861328,170.68899536132812,170.41000366210938,170.66600036621094,170.66600036621094,0
2023-05-16 17:00:00+01:00,170.6580047607422,170.71600341796875,170.42999267578125,170.50999450683594,170.50999450683594,0
2023-05-16 18:00:00+01:00,170.50999450683594,170.54600524902344,170.1999969482422,170.2570037841797,170.2570037841797,0
2023-05-16 19:00:00+01:00,170.25799560546875,170.27200317382812,170.11000061035156,170.17999267578125,170.17999267578125,0
2023-05-16 20:00:00+01:00,170.20599365234375,170.2270050048828,170.05999755859375,170.13499450683594,170.13499450683594,0
2023-05-16 21:00:00+01:00,170.1300048828125,170.2989959716797,170.07000732421875,170.26300048828125,170.26300048828125,0
2023-05-16 22:00:00+01:00,170.26600646972656,170.31900024414062,170.14100646972656,170.20399475097656,170.20399475097656,0
2023-05-16 23:00:00+01:00,170.1999969482422,170.28700256347656,170.1300048828125,170.22999572753906,170.22999572753906,0
2023-05-17 00:00:00+01:00,170.2469940185547,170.3520050048828,170.2100067138672,170.3159942626953,170.3159942626953,0
2023-05-17 01:00:00+01:00,170.3159942626953,170.4010009765625,170.19000244140625,170.3300018310547,170.3300018310547,0
2023-05-17 02:00:00+01:00,170.3470001220703,170.3730010986328,170.22999572753906,170.34100341796875,170.34100341796875,0
2023-05-17 03:00:00+01:00,170.33999633789062,170.52699279785156,170.3000030517578,170.5189971923828,170.5189971923828,0
2023-05-17 04:00:00+01:00,170.52000427246094,170.52200317382812,170.27999877929688,170.3000030517578,170.3000030517578,0
2023-05-17 05:00:00+01:00,170.3000030517578,170.4709930419922,170.3000030517578,170.4149932861328,170.4149932861328,0
2023-05-17 06:00:00+01:00,170.4199981689453,170.5959930419922,170.38999938964844,170.49400329589844,170.49400329589844,0
2023-05-17 07:00:00+01:00,170.49400329589844,170.5229949951172,170.25,170.37899780273438,170.37899780273438,0
2023-05-17 08:00:00+01:00,170.3780059814453,170.6009979248047,170.08999633789062,170.16200256347656,170.16200256347656,0
2023-05-17 09:00:00+01:00,170.15499877929688,170.5030059814453,170.1300048828125,170.31500244140625,170.31500244140625,0
2023-05-17 10:00:00+01:00,170.30599975585938,170.4759979248047,170.1699981689453,170.4080047607422,170.4080047607422,0
2023-05-17 11:00:00+01:00,170.39999389648438,170.5469970703125,170.19000244140625,170.5189971923828,170.5189971923828,0
2023-05-17 12:00:00+01:00,170.5229949951172,170.87600708007812,170.49000549316406,170.70799255371094,170.70799255371094,0
2023-05-17 13:00:00+01:00,170.7169952392578,171.06100463867188,170.60000610351562,171.00399780273438,171.00399780273438,0
2023-05-17 14:00:00+01:00,171.01199340820312,171.2239990234375,170.89999389648438,171.03900146484375,171.03900146484375,0
2023-05-17 15:00:00+01:00,171.03799438476562,171.3179931640625,170.97000122070312,171.29200744628906,171.29200744628906,0
2023-05-17 16:00:00+01:00,171.29299926757812,171.69000244140625,171.25,171.54200744628906,171.54200744628906,0
2023-05-17 17:00:00+01:00,171.55099487304688,171.93699645996094,171.52000427246094,171.86000061035156,171.86000061035156,0
2023-05-17 18:00:00+01:00,171.88400268554688,172.0070037841797,171.8000030517578,171.9239959716797,171.9239959716797,0
2023-05-17 19:00:00+01:00,171.9290008544922,171.94400024414062,171.74000549316406,171.76699829101562,171.76699829101562,0
2023-05-17 20:00:00+01:00,171.76600646972656,171.96600341796875,171.72999572753906,171.91200256347656,171.91200256347656,0
2023-05-17 21:00:00+01:00,171.88999938964844,171.9550018310547,171.7899932861328,171.9080047607422,171.9080047607422,0
2023-05-17 22:00:00+01:00,171.88400268554688,171.95199584960938,171.6999969482422,171.8090057373047,171.8090057373047,0
2023-05-17 23:00:00+01:00,171.7830047607422,171.9459991455078,171.7519989013672,171.80299377441406,171.80299377441406,0
2023-05-18 00:00:00+01:00,171.77000427246094,171.8489990234375,171.72000122070312,171.75999450683594,171.75999450683594,0
2023-05-18 01:00:00+01:00,171.7550048828125,171.8820037841797,171.55999755859375,171.58999633789062,171.58999633789062,0
2023-05-18 02:00:00+01:00,171.58399963378906,171.62399291992188,171.39999389648438,171.50999450683594,171.50999450683594,0
2023-05-18 03:00:00+01:00,171.52999877929688,171.71099853515625,171.5,171.6909942626953,171.6909942626953,0
2023-05-18 04:00:00+01:00,171.68600463867188,171.77200317382812,171.6300048828125,171.67999267578125,171.67999267578125,0
2023-05-18 05:00:00+01:00,171.71099853515625,171.7239990234375,171.5399932861328,171.63800048828125,171.63800048828125,0
2023-05-18 06:00:00+01:00,171.6199951171875,171.76600646972656,171.36000061035156,171.4429931640625,171.4429931640625,0
2023-05-18 07:00:00+01:00,171.4199981689453,171.4980010986328,171.17999267578125,171.36000061035156,171.36000061035156,0
2023-05-18 08:00:00+01:00,171.36700439453125,171.6580047607422,171.3300018310547,171.58200073242188,171.58200073242188,0
2023-05-18 09:00:00+01:00,171.5800018310547,171.67599487304688,171.30999755859375,171.3489990234375,171.3489990234375,0
2023-05-18 10:00:00+01:00,171.34800720214844,171.46200561523438,171.22000122070312,171.4340057373047,171.4340057373047,0
2023-05-18 11:00:00+01:00,171.43299865722656,171.46299743652344,171.1699981689453,171.25799560546875,171.25799560546875,0
2023-05-18 12:00:00+01:00,171.25399780273438,171.63999938964844,171.1699981689453,171.48599243164062,171.48599243164062,0
2023-05-18 13:00:00+01:00,171.48399353027344,171.91400146484375,171.36000061035156,171.83200073242188,171.83200073242188,0
2023-05-18 14:00:00+01:00,171.8000030517578,172.03599548339844,171.69000244140625,171.91400146484375,171.91400146484375,0
2023-05-18 15:00:00+01:00,171.90899658203125,172.01300048828125,171.6999969482422,171.9810028076172,171.9810028076172,0
2023-05-18 16:00:00+01:00,171.9600067138672,172.16000366210938,171.8300018310547,172.00999450683594,172.00999450683594,0
2023-05-18 17:00:00+01:00,172.03500366210938,172.0449981689453,171.72999572753906,171.7760009765625,171.7760009765625,0
2023-05-18 18:00:00+01:00,171.7740020751953,171.91000366210938,171.64999389648438,171.77000427246094,171.77000427246094,0
2023-05-18 19:00:00+01:00,171.79200744628906,171.97799682617188,171.75999450683594,171.9759979248047,171.9759979248047,0
2023-05-18 20:00:00+01:00,171.9770050048828,172.1269989013672,171.89999389648438,172.0919952392578,172.0919952392578,0
2023-05-18 21:00:00+01:00,172.0919952392578,172.13499450683594,171.99000549316406,172.08999633789062,172.08999633789062,0
2023-05-18 22:00:00+01:00,172.0959930419922,172.23899841308594,171.9199981689453,171.99200439453125,171.99200439453125,0
2023-05-18 23:00:00+01:00,171.98399353027344,172.13600158691406,171.9550018310547,172.08999633789062,172.08999633789062,0
2023-05-19 00:00:00+01:00,172.1009979248047,172.12600708007812,171.91000366210938,172.0489959716797,172.0489959716797,0
2023-05-19 01:00:00+01:00,172.04800415039062,172.11300659179688,171.61000061035156,171.802001953125,171.802001953125,0
2023-05-19 02:00:00+01:00,171.802001953125,171.8520050048828,171.63999938964844,171.72300720214844,171.72300720214844,0
2023-05-19 03:00:00+01:00,171.6999969482422,171.781005859375,171.6199951171875,171.74200439453125,171.74200439453125,0
2023-05-19 04:00:00+01:00,171.73800659179688,171.83200073242188,171.64999389648438,171.6840057373047,171.6840057373047,0
2023-05-19 05:00:00+01:00,171.68299865722656,171.68499755859375,171.57000732421875,171.6199951171875,171.6199951171875,0
2023-05-19 06:00:00+01:00,171.63499450683594,171.67599487304688,171.4600067138672,171.4969940185547,171.4969940185547,0
2023-05-19 07:00:00+01:00,171.4949951171875,171.63299560546875,171.38999938964844,171.4949951171875,171.4949951171875,0
2023-05-19 08:00:00+01:00,171.47999572753906,171.5780029296875,171.22000122070312,171.32000732421875,171.32000732421875,0
2023-05-19 09:00:00+01:00,171.3419952392578,171.49400329589844,171.22000122070312,171.4530029296875,171.4530029296875,0
2023-05-19 10:00:00+01:00,171.45799255371094,171.67999267578125,171.4199981689453,171.61000061035156,171.61000061035156,0
2023-05-19 11:00:00+01:00,171.63600158691406,171.9759979248047,171.57000732421875,171.86599731445312,171.86599731445312,0
2023-05-19 12:00:00+01:00,171.86700439453125,172.25100708007812,171.8000030517578,172.2209930419922,172.2209930419922,0
2023-05-19 13:00:00+01:00,172.1999969482422,172.50399780273438,172.0800018310547,172.4770050048828,172.4770050048828,0
2023-05-19 14:00:00+01:00,172.47000122070312,172.50100708007812,172.1999969482422,172.3260040283203,172.3260040283203,0
2023-05-19 15:00:00+01:00,172.33599853515625,172.33700561523438,172.0500030517578,172.26300048828125,172.26300048828125,0
2023-05-19 16:00:00+01:00,172.25599670410156,172.28500366210938,171.32000732421875,171.56500244140625,171.56500244140625,0
2023-05-19 17:00:00+01:00,171.572998046875,171.92100524902344,171.47000122070312,171.77499389648438,171.77499389648438,0
2023-05-19 18:00:00+01:00,171.7760009765625,171.93899536132812,171.69000244140625,171.7239990234375,171.7239990234375,0
2023-05-19 19:00:00+01:00,171.7270050048828,171.92799377441406,171.6300048828125,171.89199829101562,171.89199829101562,0
2023-05-19 20:00:00+01:00,171.89199829101562,171.91299438476562,171.72000122070312,171.7480010986328,171.7480010986328,0
2023-05-19 21:00:00+01:00,171.74600219726562,171.81700134277344,171.51600646972656,171.5540008544922,171.5540008544922,0
2023-05-19 22:00:00+01:00,171.6479949951172,171.6479949951172,171.6479949951172,171.6479949951172,171.6479949951172,0
2023-05-22 00:00:00+01:00,171.4290008544922,171.6020050048828,171.3699951171875,171.57400512695312,171.57400512695312,0
2023-05-22 01:00:00+01:00,171.5749969482422,171.7169952392578,171.4600067138672,171.6269989013672,171.6269989013672,0
2023-05-22 02:00:00+01:00,171.63299560546875,171.656005859375,171.36000061035156,171.4199981689453,171.4199981689453,0
2023-05-22 03:00:00+01:00,171.4199981689453,171.5590057373047,171.35000610351562,171.4980010986328,171.4980010986328,0
2023-05-22 04:00:00+01:00,171.4980010986328,171.61500549316406,171.4600067138672,171.54299926757812,171.54299926757812,0
2023-05-22 05:00:00+01:00,171.52000427246094,171.66700744628906,171.49000549316406,171.63999938964844,171.63999938964844,0
2023-05-22 06:00:00+01:00,171.63900756835938,171.69700622558594,171.5500030517578,171.63999938964844,171.63999938964844,0
2023-05-22 07:00:00+01:00,171.66099548339844,171.76300048828125,171.3300018310547,171.36700439453125,171.36700439453125,0
2023-05-22 08:00:00+01:00,171.36399841308594,171.46800231933594,171.1699981689453,171.35000610351562,171.35000610351562,0
2023-05-22 09:00:00+01:00,171.3699951171875,171.54600524902344,171.25,171.48300170898438,171.48300170898438,0
2023-05-22 10:00:00+01:00,171.47500610351562,171.6439971923828,171.42999267578125,171.5959930419922,171.5959930419922,0
2023-05-22 11:00:00+01:00,171.5970001220703,171.88999938964844,171.5500030517578,171.75900268554688,171.75900268554688,0
2023-05-22 12:00:00+01:00,171.76199340820312,172.32400512695312,171.72000122070312,172.2830047607422,172.2830047607422,0
2023-05-22 13:00:00+01:00,172.27999877929688,172.57899475097656,172.1999969482422,172.44000244140625,172.44000244140625,0
2023-05-22 14:00:00+01:00,172.4600067138672,172.49099731445312,172.1699981689453,172.34300231933594,172.34300231933594,0
2023-05-22 15:00:00+01:00,172.30999755859375,172.34100341796875,171.62399291992188,172.1179962158203,172.1179962158203,0
2023-05-22 16:00:00+01:00,172.12399291992188,172.3000030517578,171.97999572753906,172.24400329589844,172.24400329589844,0
2023-05-22 17:00:00+01:00,172.23599243164062,172.29400634765625,171.9600067138672,172.08200073242188,172.08200073242188,0
2023-05-22 18:00:00+01:00,172.08299255371094,172.23399353027344,171.80999755859375,172.23300170898438,172.23300170898438,0
2023-05-22 19:00:00+01:00,172.2310028076172,172.39999389648438,172.11000061035156,172.3990020751953,172.3990020751953,0
2023-05-22 20:00:00+01:00,172.39700317382812,172.4149932861328,172.19000244140625,172.27699279785156,172.27699279785156,0
2023-05-22 21:00:00+01:00,172.25999450683594,172.3800048828125,172.25999450683594,172.3459930419922,172.3459930419922,0
2023-05-22 22:00:00+01:00,172.33299255371094,172.40499877929688,172.2270050048828,172.28500366210938,172.28500366210938,0
2023-05-22 23:00:00+01:00,172.28399658203125,172.37899780273438,172.25,172.31700134277344,172.31700134277344,0
2023-05-23 00:00:00+01:00,172.28399658203125,172.55299377441406,172.22999572753906,172.40699768066406,172.40699768066406,0
2023-05-23 01:00:00+01:00,172.40699768066406,172.48300170898438,172.2100067138672,172.3280029296875,172.3280029296875,0
2023-05-23 02:00:00+01:00,172.3249969482422,172.5709991455078,172.27000427246094,172.5290069580078,172.5290069580078,0
2023-05-23 03:00:00+01:00,172.52499389648438,172.63099670410156,172.42999267578125,172.48899841308594,172.48899841308594,0
2023-05-23 04:00:00+01:00,172.4929962158203,172.5570068359375,172.14999389648438,172.3699951171875,172.3699951171875,0
2023-05-23 05:00:00+01:00,172.38699340820312,172.39700317382812,172.0,172.12399291992188,172.12399291992188,0
2023-05-23 06:00:00+01:00,172.1199951171875,172.2779998779297,172.0800018310547,172.22999572753906,172.22999572753906,0
2023-05-23 07:00:00+01:00,172.25100708007812,172.3159942626953,171.97000122070312,172.1230010986328,172.1230010986328,0
2023-05-23 08:00:00+01:00,172.1269989013672,172.1269989013672,171.6199951171875,171.69000244140625,171.69000244140625,0
2023-05-23 09:00:00+01:00,171.69000244140625,171.75100708007812,171.25999450683594,171.64999389648438,171.64999389648438,0
2023-05-23 10:00:00+01:00,171.64999389648438,171.7429962158203,171.30999755859375,171.42999267578125,171.42999267578125,0
2023-05-23 11:00:00+01:00,171.45399475097656,171.6009979248047,171.33999633789062,171.5449981689453,171.5449981689453,0
2023-05-23 12:00:00+01:00,171.54600524902344,171.63499450683594,171.3300018310547,171.3800048828125,171.3800048828125,0
2023-05-23 13:00:00+01:00,171.39599609375,171.99099731445312,171.3800048828125,171.88900756835938,171.88900756835938,0
2023-05-23 14:00:00+01:00,171.88999938964844,172.10299682617188,171.61000061035156,171.97000122070312,171.97000122070312,0
2023-05-23 15:00:00+01:00,171.95899963378906,172.26100158691406,171.83999633789062,172.06199645996094,172.06199645996094,0
2023-05-23 16:00:00+01:00,172.06900024414062,172.42799377441406,172.02999877929688,172.322998046875,172.322998046875,0
2023-05-23 17:00:00+01:00,172.32400512695312,172.33399963378906,172.02000427246094,172.1280059814453,172.1280059814453,0
2023-05-23 18:00:00+01:00,172.125,172.2519989013672,171.92999267578125,172.06399536132812,172.06399536132812,0
2023-05-23 19:00:00+01:00,172.06900024414062,172.14199829101562,171.7899932861328,171.94000244140625,171.94000244140625,0
2023-05-23 20:00:00+01:00,171.96800231933594,172.04400634765625,171.8800048828125,171.9499969482422,171.9499969482422,0
2023-05-23 21:00:00+01:00,171.968994140625,172.08799743652344,171.9199981689453,172.0290069580078,172.0290069580078,0
2023-05-23 22:00:00+01:00,172.0,172.10899353027344,171.93499755859375,171.9770050048828,171.9770050048828,0
2023-05-23 23:00:00+01:00,171.97999572753906,172.12399291992188,171.93800354003906,172.01499938964844,172.01499938964844,0
2023-05-24 00:00:00+01:00,172.0,172.11199951171875,171.99000549316406,172.0800018310547,172.0800018310547,0
2023-05-24 01:00:00+01:00,172.09800720214844,172.1999969482422,172.0,172.08999633789062,172.08999633789062,0
2023-05-24 02:00:00+01:00,172.11300659179688,172.11500549316406,171.91000366210938,172.0,172.0,0
2023-05-24 03:00:00+01:00,172.0019989013672,172.01100158691406,171.8800048828125,171.91000366210938,171.91000366210938,0
2023-05-24 04:00:00+01:00,171.93299865722656,172.00999450683594,171.8699951171875,172.0,172.0,0
2023-05-24 05:00:00+01:00,172.0,172.13299560546875,171.9600067138672,172.10000610351562,172.10000610351562,0
2023-05-24 06:00:00+01:00,172.11900329589844,172.16000366210938,171.91000366210938,171.9600067138672,171.9600067138672,0
2023-05-24 07:00:00+01:00,171.9669952392578,172.79200744628906,171.92799377441406,172.65199279785156,172.65199279785156,0
2023-05-24 08:00:00+01:00,172.63999938964844,172.66200256347656,171.80999755859375,172.05099487304688,172.05099487304688,0
2023-05-24 09:00:00+01:00,172.052001953125,172.27999877929688,171.94000244140625,172.13900756835938,172.13900756835938,0
2023-05-24 10:00:00+01:00,172.1199951171875,172.1540069580078,171.52000427246094,171.5500030517578,171.5500030517578,0
2023-05-24 11:00:00+01:00,171.55999755859375,171.6490020751953,171.1999969482422,171.3979949951172,171.3979949951172,0
2023-05-24 12:00:00+01:00,171.3990020751953,171.67300415039062,171.3699951171875,171.55499267578125,171.55499267578125,0
2023-05-24 13:00:00+01:00,171.55499267578125,172.16200256347656,171.50999450683594,171.97999572753906,171.97999572753906,0
2023-05-24 14:00:00+01:00,172.00999450683594,172.16000366210938,171.82000732421875,171.87100219726562,171.87100219726562,0
2023-05-24 15:00:00+01:00,171.86700439453125,172.04200744628906,171.6699981689453,171.88800048828125,171.88800048828125,0
2023-05-24 16:00:00+01:00,171.88499450683594,172.14300537109375,171.75999450683594,172.03900146484375,172.03900146484375,0
2023-05-24 17:00:00+01:00,172.04400634765625,172.41900634765625,172.02999877929688,172.34100341796875,172.34100341796875,0
2023-05-24 18:00:00+01:00,172.33700561523438,172.36700439453125,172.17999267578125,172.22999572753906,172.22999572753906,0
2023-05-24 19:00:00+01:00,172.24200439453125,172.34100341796875,171.92999267578125,171.9770050048828,171.9770050048828,0
2023-05-24 20:00:00+01:00,171.9759979248047,172.2469940185547,171.94000244140625,172.21099853515625,172.21099853515625,0
2023-05-24 21:00:00+01:00,172.20799255371094,172.4720001220703,172.1699981689453,172.41799926757812,172.41799926757812,0
2023-05-24 22:00:00+01:00,172.41000366210938,172.4239959716797,172.19500732421875,172.33799743652344,172.33799743652344,0
2023-05-24 23:00:00+01:00,172.2760009765625,172.4550018310547,171.66799926757812,172.1490020751953,172.1490020751953,0
2023-05-25 00:00:00+01:00,172.1699981689453,172.3990020751953,172.1199951171875,172.30099487304688,172.30099487304688,0
2023-05-25 01:00:00+01:00,172.302001953125,172.36700439453125,172.1999969482422,172.34300231933594,172.34300231933594,0
2023-05-25 02:00:00+01:00,172.3459930419922,172.45199584960938,172.29200744628906,172.3560028076172,172.3560028076172,0
2023-05-25 03:00:00+01:00,172.36000061035156,172.4199981689453,172.26400756835938,172.36700439453125,172.36700439453125,0
2023-05-25 04:00:00+01:00,172.36199951171875,172.41799926757812,172.26199340820312,172.33700561523438,172.33700561523438,0
2023-05-25 05:00:00+01:00,172.33399963378906,172.36500549316406,172.21400451660156,172.2480010986328,172.2480010986328,0
2023-05-25 06:00:00+01:00,172.24899291992188,172.406005859375,172.17999267578125,172.30099487304688,172.30099487304688,0
2023-05-25 07:00:00+01:00,172.29400634765625,172.5229949951172,172.16099548339844,172.47999572753906,172.47999572753906,0
2023-05-25 08:00:00+01:00,172.4810028076172,172.49000549316406,171.9810028076172,172.19900512695312,172.19900512695312,0
2023-05-25 09:00:00+01:00,172.20399475097656,172.6219940185547,172.17100524902344,172.51699829101562,172.51699829101562,0
2023-05-25 10:00:00+01:00,172.50900268554688,172.77000427246094,172.50900268554688,172.72500610351562,172.72500610351562,0
2023-05-25 11:00:00+01:00,172.72300720214844,172.7429962158203,172.427001953125,172.49000549316406,172.49000549316406,0
2023-05-25 12:00:00+01:00,172.49000549316406,172.68099975585938,172.47000122070312,172.55099487304688,172.55099487304688,0
2023-05-25 13:00:00+01:00,172.5500030517578,172.5800018310547,172.13900756835938,172.42999267578125,172.42999267578125,0
2023-05-25 14:00:00+01:00,172.4290008544922,172.5850067138672,172.06900024414062,172.16900634765625,172.16900634765625,0
2023-05-25 15:00:00+01:00,172.16900634765625,172.56700134277344,172.16000366210938,172.3990020751953,172.3990020751953,0
2023-05-25 16:00:00+01:00,172.3990020751953,172.5469970703125,172.20199584960938,172.3000030517578,172.3000030517578,0
2023-05-25 17:00:00+01:00,172.2989959716797,172.4290008544922,172.2270050048828,172.23300170898438,172.23300170898438,0
2023-05-25 18:00:00+01:00,172.23699951171875,172.49099731445312,172.1490020751953,172.48899841308594,172.48899841308594,0
2023-05-25 19:00:00+01:00,172.48500061035156,172.59800720214844,172.38900756835938,172.40499877929688,172.40499877929688,0
2023-05-25 20:00:00+01:00,172.41000366210938,172.68499755859375,172.3820037841797,172.65899658203125,172.65899658203125,0
2023-05-25 21:00:00+01:00,172.66000366210938,172.68699645996094,172.50900268554688,172.52099609375,172.52099609375,0
2023-05-25 22:00:00+01:00,172.52099609375,172.67300415039062,172.40899658203125,172.53399658203125,172.53399658203125,0
2023-05-25 23:00:00+01:00,172.5279998779297,172.6280059814453,172.3800048828125,172.43899536132812,172.43899536132812,0
2023-05-26 00:00:00+01:00,172.4239959716797,172.53399658203125,172.3419952392578,172.43499755859375,172.43499755859375,0
2023-05-26 01:00:00+01:00,172.43600463867188,172.50100708007812,172.1999969482422,172.35000610351562,172.35000610351562,0
2023-05-26 02:00:00+01:00,172.3459930419922,172.4980010986328,172.24200439453125,172.42999267578125,172.42999267578125,0
2023-05-26 03:00:00+01:00,172.4290008544922,172.4739990234375,172.2969970703125,172.35699462890625,172.35699462890625,0
2023-05-26 04:00:00+01:00,172.35299682617188,172.4720001220703,172.30999755859375,172.3990020751953,172.3990020751953,0
2023-05-26 05:00:00+01:00,172.39599609375,172.45399475097656,172.27000427246094,172.32000732421875,172.32000732421875,0
2023-05-26 06:00:00+01:00,172.32000732421875,172.4929962158203,172.28900146484375,172.33799743652344,172.33799743652344,0
2023-05-26 07:00:00+01:00,172.3350067138672,172.54200744628906,172.22999572753906,172.34800720214844,172.34800720214844,0
2023-05-26 08:00:00+01:00,172.34800720214844,172.62399291992188,172.22900390625,172.29800415039062,172.29800415039062,0
2023-05-26 09:00:00+01:00,172.2969970703125,172.78799438476562,172.26499938964844,172.54600524902344,172.54600524902344,0
2023-05-26 10:00:00+01:00,172.53900146484375,172.69200134277344,172.4600067138672,172.58999633789062,172.58999633789062,0
2023-05-26 11:00:00+01:00,172.60400390625,172.95700073242188,172.50999450683594,172.91700744628906,172.91700744628906,0
2023-05-26 12:00:00+01:00,172.91400146484375,173.21099853515625,172.8699951171875,173.07000732421875,173.07000732421875,0
2023-05-26 13:00:00+01:00,173.093994140625,173.43499755859375,172.94000244140625,173.24000549316406,173.24000549316406,0
2023-05-26 14:00:00+01:00,173.26100158691406,173.42599487304688,173.1300048828125,173.26300048828125,173.26300048828125,0
2023-05-26 15:00:00+01:00,173.27000427246094,173.281005859375,172.8699951171875,173.22500610351562,173.22500610351562,0
